Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"19410400","1","","","2013-10-16 17:54:33","","1","248","<p>I have a programming problem related to transforming data from one form to another.</p>

<p>I have an array of objects representing a table of data that needs to be transformed into a matrix for a visualization. I somehow avoided covering matrix math during my education, so apologies if my terminology is incorrect.</p>

<hr>

<p>More specifically, I have an array of objects representing formatted data:</p>

<pre><code>var pokes = [
    {source: ""Harry"", target: ""Maria"", type: ""poke""},
    {source: ""Brin"", target: ""Serge"", type: ""poke""},
    {source: ""Maria"", target: ""Brin"", type: ""poke""},
    {source: ""Serge"", target: ""Simon"", type: ""poke""},
    {source: ""Brin"", target: ""Serge"", type: ""poke""}
];
</code></pre>

<p>And I need to turn it into a square matrix for use with a chord diagram, e.g.:</p>

<pre><code>var matrix = [
    [0, 5, 2, 1, 4],
    [7, 0, 8, 4, 7],
    [9, 4, 0, 3, 1],
    [8, 5, 5, 0, 8],
    [6, 3, 9, 2, 0]
];
</code></pre>

<p>The length/width of the resulting matrix, n, equals the number of unique individuals in the array (Harry, Serge, etc), and the value in the corresponding cell (x, y) is the number of times person x poked person y. Each object in the pokes array represents one poke (the ""type"" property doesn't affect the construction of the matrix).  </p>

<hr>

<p>So, for example, the object:</p>

<pre><code>{source: ""Brin"", target: ""Serge"", type: ""poke""}
</code></pre>

<p>would add 1 to the cell that represents (Brin, Serge).</p>

<hr>

<p>This is my pseudocode method:</p>

<pre><code>Create array, people, containing list of unique people in pokes (both source and target).
Create empty array, matrix.
For each person in people:
    Create an array, foo, of size people.length.
    For each poke in pokes:  
        If person == poke.source:
            Add 1 to foo[x] where x is the index of poke.target in people.
    Push foo into matrix.
</code></pre>

<p>I haven't progressed into real code because I am not sure that this method is:</p>

<ol>
<li>Correct</li>
<li>Efficient/fast, especially if pokes.length approaches thousands</li>
</ol>

<p>Any advice would be appreciated;  especially if d3.js has a hidden method for creating matrices that I haven't spotted.</p>
","1876846","","3052751","","2014-04-11 19:17:41","2014-09-12 14:29:26","Efficiently turning tabular data (array of objects) into a square matrix with JavaScript/d3.js","<javascript><matrix><d3.js><chord-diagram>","0","1","","","","CC BY-SA 3.0"
"19410401","1","19532366","","2013-10-16 17:54:35","","0","233","<p>I'm making a game in AS3, using FlashDevelop. I'm trying to, as the title says, dynamically increase the size of the screen. It's a simple avoider-type game, so one of the upgrades I'm letting the player unlock is more space.</p>

<p>I have my main, and that main has a single child. I'm trying to call an <code>UpgradeScreen()</code> function from that child. I've tried several permutations of <code>stage.stageWidth</code> and <code>stage.scaleX</code> and nothing has worked so far. Based on some of the responses to questions of this nature that I've found it looks like it's going to be more complicated than I was hoping.</p>

<p>So, is what I'm trying possible? Should I have the child call a function in the main instead of trying to do it itself?</p>

<p>Thanks in advance.</p>
","2337409","","","","","2013-11-01 23:19:25","Dynamically changing screen size in AS3","<actionscript-3><flash>","1","5","","","","CC BY-SA 3.0"
"19410403","1","","","2013-10-16 17:54:41","","0","1141","<p>I am trying to publish metadata for my SAML service provider in Weblogic 10.3.4. I am getting an error ""SAML2Service Unavailable"". Does anyone know the solution to this problem?</p>
","2859802","","","","","2021-05-18 09:37:21","""SAML2Service Unavailable"" error on Weblogic","<weblogic><saml>","1","3","","","","CC BY-SA 3.0"
"19410412","1","19410514","","2013-10-16 17:55:09","","0","60","<p>I'm fetching the DOM HTML with <code>$(selector).html();</code> and converting it into text with this operation <code>$(selector).empty().text($(selector).html());</code>.</p>

<p>My problem is that <code>text();</code> converts the html into pure text without any formatting, is it possible to format the text into how it looks like in the dom?</p>

<p>I am inserting everything into a pre element so doing html() making it think it should handle it like any other html tags.</p>

<p>Like this:</p>

<p><img src=""https://i.stack.imgur.com/wW0s7.png"" alt=""enter image description here""></p>

<p>(without the arrow-hide function)</p>
","2691741","","2691741","","2013-10-16 18:02:12","2013-10-16 18:02:52","Convert to text but keep dom layout","<javascript><jquery><html>","2","2","","","","CC BY-SA 3.0"
"19410414","1","19419042","","2013-10-16 17:55:12","","0","75","<p>In my google app application I have Entity with <code>public String[] UserRoles;</code> field. How can I fetch records that have some specific string in this list?</p>

<p>I mean, I'd like to write something like</p>

<pre><code>ofy().load().type(ExampleEntity.class).filter(""UserRoles contains"", ""foo"").list()
</code></pre>

<p>Is it possible?</p>
","401499","","","","","2013-10-17 05:39:38","Get entities containing specific value - objectify","<google-app-engine><objectify>","1","0","","","","CC BY-SA 3.0"
"19410424","1","","","2013-10-16 17:55:40","","0","6638","<p>I have a batch file that have below code at the beginning                                      </p>

<pre><code>@ECHO OFF
net use x: \\server1\f$ /user:XXXXXX *   
</code></pre>

<p>When I run the batch file from cmd prompt, it is asking for password, and password is successfully validated, then it is saying <code>System error 1219 has occurred Multiple connections to server or shared resource by same user, using more than one username is not allowed</code>.</p>

<p>But when I copy the same path from run command and press enter, then entered username and password, I am able to login into that server.</p>

<p>Do I need to do anything in batch file?</p>
","2883028","","472495","","2020-03-14 13:20:05","2022-03-06 14:32:04","How to connect to server from batch file","<windows><batch-file>","3","1","","","","CC BY-SA 4.0"
"19410426","1","19410582","","2013-10-16 17:55:55","","0","281","<p>I'm creating a website currently where one of the features is allowing the user to edit any text in a <code>contenteditable</code> <code>div</code> that they would like. This text would later be posted in <code>json</code> format by <code>jQuery</code> to a <code>PHP</code> script which either inserts or updates the record in the mysql database.</p>

<p>Everything is working fine in the English alphabet. But there will be multilingual users that will use the site. are there any languages that I would need to have special support for in any part of the process I described above? </p>

<p>The main thing that I am worried about is the database collation/field type.</p>

<p>I have tried to test this as well as possible but I was wondering if anyone has had any problems with characters from other languages. Thanks in advance.</p>
","543693","","","","","2013-10-17 20:10:31","Multilingual characters in javascript, php, html, and mysql queries","<javascript><php><jquery><html><mysql>","2","0","0","","","CC BY-SA 3.0"
"19410432","1","","","2013-10-16 17:56:26","","5","409","<p>I want to write a Bounded Priority Queue class. This is essentially a priority queue but has a bound on the number of elements that can be there in the queue. So, if I insert a new element and the queue is full, then I see if the element is greater than the top of the queue. If yes, then I discard the new element. If no, then I remove the top element and insert this new element (and the queue gets automatically reorganized). I have currently implemented BoundedPriorityQueue as derived from PriorityQueue having a ""maxCount"" member and I have overridden the add method and added the functionality I described above. I am wondering if I should consider doing it the composition way rather than the inheritance way. My current approach seems simple though.</p>

<p>If I were to go for composition, then I have to derive from the AbstractQueue class, implement the methods and then compose the priority queue with it.</p>

<p>Thanks,</p>

<p>Venk</p>
","1602248","","","","","2014-08-22 10:07:33","Bounded Priority Queue Inheritance vs Composition","<java><oop>","2","3","","","","CC BY-SA 3.0"
"19410435","1","","","2013-10-16 17:56:37","","0","160","<p>I can't get this to work</p>

<p><a href=""https://developers.google.com/gmail/actions/apps-script-tutorial"" rel=""nofollow"">https://developers.google.com/gmail/actions/apps-script-tutorial</a>  </p>

<p>I'm following it verbatim.  </p>

<p>When I receive the email from the script (from myself) the Action button is not visible in the inbox.  When I view the original message, I see:</p>

<pre><code>Received-SPF: pass (google.com: domain of 3tNFeUggICGscKRPPRWbJTaO.LXVcKRPPRWbJTaO.LXV@maestro.bounces.google.com designates [my network IP address] as permitted sender) client-ip=[my network IP address];
</code></pre>

<p>I haven't registered yet / our goal is internal emails - but without registering I read sending to myself would work with valid SPF - what am I missing?
thanks!!</p>
","1426325","","2498327","","2013-10-16 18:04:07","2013-10-18 03:03:27","Actions Tutorial does not work despite SPF validation","<google-schemas>","1","1","","","","CC BY-SA 3.0"
"19410445","1","","","2013-10-16 17:57:07","","3","167","<p>Look at the following JS code:</p>

<pre><code>alert(myImgId.src);
</code></pre>

<p>and corresponding HTML:</p>

<pre><code>&lt;img id=""myImgId"" src=""http://images4.wikia.nocookie.net/__cb20121128141533/logopedia/images/6/6f/Superman_logo.png""&gt;&lt;/img&gt;
</code></pre>

<p>What I expect would happen:
A javascript error specifying that it cannot find variable <code>myImgId</code> , basically a sort of NPE while accessing object <code>src</code> of <code>myImgId</code>.</p>

<p>What actually happens:
Modern browsers(FF 17 &amp; above, chrome) pick up the DOM element with the given ID automatically.
Older versions of browsers like FF 10 throw an error as expected. </p>

<p>Can somebody explain what is happening over here?</p>

<p><a href=""http://jsfiddle.net/divijvaidya13/AxV9R/"" rel=""nofollow"">JSFiddle link</a></p>
","761662","","","","","2014-12-10 20:33:41","Undeclared variable in JS automatically picking up DOM objects","<javascript><html><browser>","2","3","","","","CC BY-SA 3.0"
"19410448","1","19410588","","2013-10-16 17:57:09","","2","6523","<p>I have a HTML input button which submits a PHP form when it is clicked. The code for that is as follows:</p>

<pre><code>&lt;input class=""rg_btn"" name=""submit"" value=""Register"" type=""submit"" /&gt;
</code></pre>

<p>However, when the user clicks that button, I want it to show a loading image for 3 seconds (I have the gif file) in the middle of the page then I want the form to actually process.</p>

<p>How would I do this?</p>

<p>Like what <a href=""http://www.mega.co.nz/#pro"" rel=""nofollow"">http://www.mega.co.nz/#pro</a> does when you click Buy Now</p>
","861542","","","","","2013-10-16 18:07:43","Make gif loader show on click with JavaScript","<javascript><php><html><loading>","4","3","","","","CC BY-SA 3.0"
"19410450","1","19410583","","2013-10-16 17:57:15","","0","1398","<p>I have map with multiple polygons, it works just fine on FF and Chrome but not on IE. Why is that and how can I fix this?</p>

<pre><code>&lt;img src=""img/global/map-overlay.gif"" width=""1024"" height=""768"" usemap=""map"" border=""0"" style=""margin-top: -54px;"" /&gt;
&lt;map name=""map""&gt;
    &lt;area shape=""poly"" coords=""259,145,336,190,333,279,260,323,186,280,178,189"" href=""#win-more-business"" /&gt;
    &lt;area shape=""poly"" coords=""428,146,506,189,507,276,430,320,357,279,354,187"" href=""#coordinate-multiple-disciplines"" /&gt;
    &lt;area shape=""poly"" coords=""597,148,672,190,672,279,597,321,520,279,516,192"" href=""#streamline-workflows"" /&gt;
    &lt;area shape=""poly"" coords=""766,146,842,193,843,275,768,323,685,279,690,192"" href=""#efficiently-manage-project-information"" /&gt;
    &lt;area shape=""poly"" coords=""174,295,251,338,254,425,173,471,98,428,98,340"" href=""video_asset_view.html"" /&gt;
    &lt;area shape=""poly"" coords=""348,293,421,339,420,426,343,472,269,428,266,336"" href=""#bim-for-electrict-infrastructure"" /&gt;
    &lt;area shape=""poly"" coords=""601,339,680,294,756,335,757,423,680,470,601,424"" href=""#bim-for-infrastructure"" /&gt;
    &lt;area shape=""poly"" coords=""773,336,850,294,927,336,928,427,851,471,773,426"" href=""#bim-for-construction"" /&gt;
    &lt;area shape=""poly"" coords=""181,486,258,442,332,483,334,573,258,617,180,571"" href=""#increasing-client-satisfaction"" /&gt;
    &lt;area shape=""poly"" coords=""427,442,502,485,505,574,426,618,351,573,347,482"" href=""#greater-efficiency-across-the-lifecycle"" /&gt;
    &lt;area shape=""poly"" coords=""596,440,671,482,673,571,596,618,518,572,521,480"" href=""#improved-workflow-productivity"" /&gt;
    &lt;area shape=""poly"" coords=""688,479,762,435,843,482,845,569,765,615,686,571"" href=""graph_asset_view.html"" /&gt;
    &lt;area shape=""poly"" coords=""937,624,982,650,980,694,940,716,900,697,902,648"" class=""disableOnIframe"" href=""home.html"" /&gt;
&lt;/map&gt;
</code></pre>

<p>Fiddle: <a href=""http://jsfiddle.net/c4EQD/"" rel=""nofollow"">http://jsfiddle.net/c4EQD/</a></p>

<p>As you can see if you move your mouse around image it shows clickable items, not so much on IE.</p>
","440611","","","","","2013-10-16 18:05:02","Polygon image map not working on IE","<html><internet-explorer>","1","0","","","","CC BY-SA 3.0"
"19410454","1","19412071","","2013-10-16 17:57:23","","4","1000","<p>I have some text file with multiple lines block like</p>
<pre><code>2011/01/01 13:13:13,&lt;AB&gt;, Some Certain Text,=,
[    
certain text
         [
                  0: 0 0 0 0 0 0 0 0 
                  8: 0 0 0 0 0 0 0 0 
                 16: 0 0 0 9 343 3938 9433 8756 
                 24: 6270 4472 3182 2503 1768 1140 836 496 
                 32: 326 273 349 269 144 121 94 82 
                 40: 64 80 66 59 56 47 50 46 
                 48: 64 35 42 53 42 40 41 34 
                 56: 35 41 39 39 47 30 30 39 
                 Total count: 12345
        ]
    certain text
]
some text
2011/01/01 14:14:14,&lt;AB&gt;, Some Certain Text,=,
[
 certain text
   [
              0: 0 0 0 0 0 0 0 0 
              8: 0 0 0 0 0 0 0 0 
             16: 0 0 0 4 212 3079 8890 8941 
             24: 6177 4359 3625 2420 1639 974 594 438 
             32: 323 286 318 296 206 132 96 85 
             40: 65 73 62 53 47 55 49 52 
             48: 29 44 44 41 43 36 50 36 
             56: 40 30 29 40 35 30 25 31 
             64: 47 31 25 29 24 30 35 31 
             72: 28 31 17 37 35 30 20 33 
             80: 28 20 37 25 21 23 25 36 
             88: 27 35 22 23 15 24 34 28
             Total count: 123456 
    ]
    certain text
some text
]
</code></pre>
<p>Those variant-length blocks exist between text. I want to read out all numbers after : and keep them in individual arrays.
In this case, there will be two arrays:</p>
<blockquote>
<p>array1 = { 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 343 3938 9433 8756 6270 4472 3182 2503 1768 1140 836 496 326 273 349 269 144 121 94 82 64 80 66 59 56 47 50 46 64 35 42 53 42 40 41 34 35 41 39 39 47 30 30 39 12345 }</p>
<p>array2 = { 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 212 3079 8890 8941 6177 4359 3625 2420 1639 974 594 438 323 286 318 296 206 132 96 85 65 73 62 53 47 55 49 52 29 44 44 41 43 36 50 36 40 30 29 40 35 30 25 31 47 31 25 29 24 30 35 31 28 31 17 37 35 30 20 33 28 20 37 25 21 23 25 36 27 35 22 23 15 24 34 28 123456 }</p>
</blockquote>
<p>I found lpeg may be a light-weighted way to achieve it. But I'm totally new to PEGs and LPeg. Please help!</p>
","1366988","","-1","","2020-06-20 09:12:55","2015-12-28 00:16:29","Parsing out multiple lines with LPeg in Lua","<parsing><logging><lua><text-parsing><lpeg>","5","0","","","","CC BY-SA 3.0"
"19410455","1","","","2013-10-16 17:57:27","","0","1623","<p>I'm having strange issue - I was trying to get cache manifest working, but It didn't load any files properly after reloading page - finally I decided to find working demo, but... found demo also doesn't work... </p>

<p>Is there anything wrong with <a href=""http://html5demos.com/offlineapp"" rel=""nofollow"">this demo</a>, or there's just something wrong with my Chrome and Chromium. I'm getting error <code>Pending</code> on cached files and images are not displayed.</p>

<p>I've also noticed that Firefox asks if I allow page to use offline storage, when Chrome/Chromium doesn't.</p>
","2111737","","1418878","","2013-10-16 18:25:46","2013-10-17 03:18:37","html5 cache manifest doesn't work in Chrome/Chromium","<html><google-chrome><caching><offline-caching><manifest.cache>","1","2","","","","CC BY-SA 3.0"
"19410459","1","","","2013-10-16 17:58:00","","0","1071","<p>I saw some sample code for parsing the UI Automation tree using VB.NET.  The code is here:</p>

<pre><code>'' &lt;summary&gt; 
''' Walks the UI Automation tree and adds the control type of each element it finds  
''' in the control view to a TreeView. 
''' &lt;/summary&gt; 
''' &lt;param name=""rootElement""&gt;The root of the search on this iteration.&lt;/param&gt; 
''' &lt;param name=""treeNode""&gt;The node in the TreeView for this iteration.&lt;/param&gt; 
''' &lt;remarks&gt; 
''' This is a recursive function that maps out the structure of the subtree beginning at the 
''' UI Automation element passed in as rootElement on the first call. This could be, for example, 
''' an application window. 
''' CAUTION: Do not pass in AutomationElement.RootElement. Attempting to map out the entire subtree of 
''' the desktop could take a very long time and even lead to a stack overflow. 
''' &lt;/remarks&gt; 

Private Sub WalkControlElements(ByVal rootElement As AutomationElement, ByVal treeNode As TreeNode)
    ' Conditions for the basic views of the subtree (content, control, and raw)  
    ' are available as fields of TreeWalker, and one of these is used in the  
    ' following code. 

    Dim elementNode As AutomationElement = TreeWalker.ControlViewWalker.GetFirstChild(rootElement)

    While (elementNode IsNot Nothing)
        Dim childTreeNode As TreeNode = treeNode.Nodes.Add(elementNode.Current.ControlType.LocalizedControlType)
        WalkControlElements(elementNode, childTreeNode)
        elementNode = TreeWalker.ControlViewWalker.GetNextSibling(elementNode)
    End While 

End Sub 'WalkControlElements
</code></pre>

<p>If I want to use this, I have to pass in the rootElement.  I'm wondering what the syntax for this is?  Using UISpy, I can see the class name is ""WindowsForm10.Window.8.app.0.378734a"".  </p>
","2809207","","1070452","","2013-10-16 18:05:00","2013-11-04 10:14:25","How to specify root node of tree for UI Automation tree","<vb.net><user-interface><automation>","1","0","","","","CC BY-SA 3.0"
"19410461","1","19411420","","2013-10-16 17:58:11","","1","341","<p>I'm learning iOS development and I'm looking at <code>UIGestureRecognizer</code>'s.</p>

<p>I have a view. When you tap that view, I want to show a <code>UIPopoverController</code> and I also want it to act like a <code>UIButton</code> in that it ""highlights"" when you press it.</p>

<p>The way I thought to do this was to use 2 <code>UIGestureRecognizer</code>'s - a <code>UITapGestureRecognizer</code> and a <code>UILongPressGestureRecognizer</code></p>

<p>The problem I'm running into is the highlight method gets called immediately (which I want) but if I then move my finger far enough, the <code>UITapGestureRecognizer</code> gets cancelled. At that point, I want to call another method (<code>unhighlight</code>) to restore the <code>UIView</code>'s initial background color, but I'm lost on how to do this.</p>

<p>I'm quite new to this, so this question is probably basic, and I appreciate any help that anybody can give me.</p>

<p>In the <code>UIViewController</code>:</p>

<pre><code>UITapGestureRecognizer *tap = [[UITapGestureRecognizer alloc] initWithTarget:self action:@selector(togglePopover)];

[self.view addGestureRecognizer:tap];

UILongPressGestureRecognizer *press = [[UILongPressGestureRecognizer alloc] initWithTarget:self action:@selector(highlight)];
press.minimumPressDuration = 0.f; //highlight immediately
press.delegate = self; //set the delegate to self
[self.view addGestureRecognizer:highlight];


//the delegate part of the UIViewController
- (BOOL)gestureRecognizer:(UIGestureRecognizer*)gestureRecognizer shouldRecognizeSimultaneouslyWithOtherGestureRecognizer:(UIGestureRecognizer*)otherGestureRecognizer {
  return YES; //allows allow simultaneous recognition of gestures on this view
}
</code></pre>
","954940","","","","","2013-10-16 18:51:12","About UIGestureRecognizers","<ios><objective-c><uigesturerecognizer>","2","3","","","","CC BY-SA 3.0"
"19410465","1","19411870","","2013-10-16 17:58:21","","0","73","<p>In CodeIgniter, when i go to a URI <code>example.com/index.php/blog/showitem/253</code>, it loads up the controller <code>blog</code> and executes the method <code>showitem(253)</code>. </p>

<p>Is something like this possible with Reflection in Java. For example, i have a method <code>loadController(String controllerName, String method, Objects args...)</code>, which initializes the correct controller, with the correct method, and with a variable amount of arguments. </p>

<p>I know i can initialize class from strings, invoke methods, but i'm stuck at variable amount of arguments. This is what i have now:</p>

<pre><code>public static void switchController(String controllerName, String methodName, Object ... args)
{
try {
    Class controller = Class.forName(""director.controllers."" + controllerName);
    Method method = controller.getDeclaredMethod(methodName, Object[].class);
    method.invoke(controller.newInstance(), args);
</code></pre>

<p>What i want is that i can to load the <code>NewsController</code> with the <code>showOne(int id)</code> method like this:</p>

<pre><code>switchController(""NewsController"", ""showOne"", 124);
</code></pre>

<p>Is this possible and if yes, how?</p>
","271070","","727208","","2013-10-16 18:15:34","2013-10-16 19:17:35","Invoking methods through reflection with variable amount of arguments","<java><codeigniter>","1","2","","","","CC BY-SA 3.0"
"19410466","1","19411177","","2013-10-16 17:58:23","","-1","86","<p>The code is here:</p>

<p>The event handler is supposed to make it so that when the user clicks a button, there is an alert and a prompt that asks for a number, then the program generates a grid with a number of boxes according to the number the user provided. Unfortunately, though, the event handler is not binding and the code within it is not working.<br>
We are at odds why. </p>

<p>Thanks for taking a look. </p>

<p>EDIT 
SORRY
<a href=""http://codepen.io/pauldd91/pen/zxAhs"" rel=""nofollow"">http://codepen.io/pauldd91/pen/zxAhs</a></p>
","2619997","","2619997","","2013-10-16 18:23:20","2013-10-16 18:38:05","event handler not binding","<javascript><jquery>","2","9","","","","CC BY-SA 3.0"
"19410475","1","","","2013-10-16 17:59:05","","2","1456","<p>In my Rails app, I have a form that should be submitted through ajax (remote is set to true).  The form lets users either add an embedded video or upload a video file to the app.  I created the form by using bootstrap tabs in a modal.  </p>

<p><img src=""https://i.stack.imgur.com/P1has.png"" alt=""enter image description here""></p>

<p>When I submit an embedded video using the first tab in the form, the form is successfully processed as JS.  However, when I attempt to upload a video using the second tab in the form, the form is incorrectly processed as HTML.</p>

<p>How can I ensure that the form is always processed as JS?</p>

<p><strong>view:</strong></p>

<pre><code>&lt;%= semantic_form_for Video.new,
    :html =&gt; {:id =&gt; ""videoEmbedModal"", :class =&gt; ""modal hide fade embedModal""}, 
    :remote =&gt; true do |video_form| %&gt;

    &lt;%= video_form.input :project_id, :as =&gt; :hidden, :label =&gt; false, :input_html =&gt; {:value =&gt; @project.id} %&gt;
       &lt;% if @step.new_record? %&gt;
           &lt;%= video_form.input :step_id, :as =&gt; :hidden, :label =&gt; false, :input_html =&gt; {:value =&gt; -1} %&gt;
           &lt;%= video_form.input :saved, :as =&gt; :hidden, :label =&gt; false, :input_html =&gt; {:value =&gt; false} %&gt;
       &lt;% else %&gt;
           &lt;%= video_form.input :step_id, :as =&gt; :hidden, :label =&gt; false, :input_html =&gt; {:value =&gt; @step.id} %&gt;
           &lt;%= video_form.input :saved, :as =&gt; :hidden, :label =&gt; false, :input_html =&gt; {:value =&gt; true} %&gt;
       &lt;% end %&gt;

  &lt;div class=""modal-header""&gt;
    &lt;h3&gt;Add a Video&lt;/h3&gt;
  &lt;/div&gt;

&lt;div class=""modal-body""&gt;

  &lt;div class=""tabbable""&gt;
    &lt;ul class=""nav nav-tabs"" id=""add_video_tabs""&gt;
      &lt;li class=""active""&gt;
        &lt;a href=""#embed_video""&gt;Embed Video&lt;/a&gt;
      &lt;/li&gt;
      &lt;li&gt;
        &lt;a href=""#upload_video""&gt;Upload Video&lt;/a&gt;
      &lt;/li&gt;

    &lt;/ul&gt;

    &lt;div class=""tab-content"" style=""margin-top: 10px;""&gt;
      &lt;% # add embedded video tab %&gt;
      &lt;div class=""tab-pane active"" id=""embed_video""&gt;
        &lt;%= video_form.label ""Video URL"", :class=&gt; ""label"" %&gt;&lt;span style=""font-size:smaller; color: #7E7E7E; margin-left:10px""&gt;We currently support Youtube and Vimeo&lt;/span&gt;
        &lt;%= video_form.text_area :embed_url, 
            :placeholder =&gt; ""Example: http://www.youtube.com/watch?v=bVj85o5hA_Q"", :rows=&gt;""2"", :cols=&gt;""50"" %&gt;

      &lt;div class=""supportedVideo""&gt;
        &lt;i class=""icon-youtube"" style=""font-size: 25px""&gt;&lt;/i&gt; &lt;%= image_tag ""icons/Vimeo.png"", :class=&gt;""vimeo_icon"" %&gt;&lt;br&gt;
      &lt;/div&gt;

      &lt;div class=""embedPreview""&gt;
        &lt;h3&gt;Video Preview&lt;/h3&gt;
      &lt;/div&gt;
    &lt;/div&gt;


    &lt;% # upload video tab %&gt;
    &lt;div class=""tab-pane"" id=""upload_video""&gt;
      &lt;div class=""supported-video-files""&gt;
        We support .mp4, .mov, and .avi video files.
      &lt;/div&gt;
      &lt;div id=""uploadVideoField""&gt;
        &lt;%= video_form.file_field :video_path, :class=&gt;""video_file_upload_field"", :onchange=&gt; ""return validateFileExtension(this)"" %&gt;
      &lt;/div&gt;
      &lt;div class=""btn btn-warning btn-small"" style=""margin-top:10px; display:none;""&gt;Remove&lt;/div&gt;
      &lt;br&gt;
    &lt;/div&gt;


  &lt;/div&gt;
&lt;/div&gt;
&lt;/div&gt;

&lt;div class=""modal-footer""&gt;
  &lt;%= video_form.actions do %&gt;
  &lt;%= video_form.action :cancel, :label =&gt; ""Close"", :as =&gt; :link,
  :button_html =&gt; {:class =&gt; ""btn modal_close_btn"", :href =&gt; ""#"", 
  :data =&gt; {:target =&gt; ""#videoEmbedModal"", :toggle =&gt; ""modal""}} %&gt;

  &lt;%= video_form.action :submit, :label =&gt; ""Save"", :as =&gt; :button,
  :button_html =&gt; {:class =&gt; ""btn btn-primary"", :id =&gt; ""video_submit"", :disable_with =&gt; ""Saving...""}, :disable_with =&gt; ""Saving..."" %&gt;
  &lt;% end %&gt;
  &lt;div class=""loadingIcon""&gt;&lt;/div&gt;
&lt;/div&gt;

&lt;% end %&gt;
</code></pre>

<p><strong>Log messages for adding embedded video:</strong></p>

<pre><code>Started POST ""/videos"" for 127.0.0.1 at 2013-10-16 13:52:51 -0400
Processing by VideosController#create as JS
  Parameters: {""utf8""=&gt;""✓"", ""authenticity_token""=&gt;""YuHlkYWPJK7oAkKXoLAebUQLGWuTrX/RMabOzLfITkM="", ""video""=&gt;{""project_id""=&gt;""13"", ""step_id""=&gt;""-1"", ""saved""=&gt;""false"", ""embed_url""=&gt;""http://vimeo.com/73388765""}, ""button""=&gt;""""}
![][2]
</code></pre>

<p><strong>Log messages for adding uploaded video:</strong></p>

<pre><code>Running transcoding...
ffmpeg -y -i /public/uploads/tmp/1381945989-16853-6328/Untitled.mov -vcodec libx264 -acodec libfaac -s 640x360  -qscale 0 -preset slow -g 30 -aspect 1.7777777777777777 /public/uploads/tmp/1381945989-16853-6328/tmpfile.mp4

Transcoding of /public/uploads/tmp/1381945989-16853-6328/Untitled.mov to /public/uploads/tmp/1381945989-16853-6328/tmpfile.mp4 succeeded



Started POST ""/videos"" for 127.0.0.1 at 2013-10-16 13:53:09 -0400
**Processing by VideosController#create as HTML**
  Parameters: {""utf8""=&gt;""✓"", ""authenticity_token""=&gt;""YuHlkYWPJK7oAkKXoLAebUQLGWuTrX/RMabOzLfITkM="", ""video""=&gt;{""project_id""=&gt;""13"", ""step_id""=&gt;""-1"", ""saved""=&gt;""false"", ""embed_url""=&gt;"""", ""video_path""=&gt;#&lt;ActionDispatch::Http::UploadedFile:0x007f8a11393cd8 @original_filename=""Untitled.mov"", @content_type=""video/quicktime"", @headers=""Content-Disposition: form-data; name=\""video[video_path]\""; filename=\""Untitled.mov\""\r\nContent-Type: video/quicktime\r\n"", @tempfile=#&lt;File:/var/folders/dc/c0nfvwy96lq7p4ll94mklnmr0000gp/T/RackMultipart20131016-16853-qmwjfn&gt;&gt;}, ""button""=&gt;""""}
</code></pre>

<p><strong>EDIT</strong>
I completely removed the embedded video tab and just tried submitting the video using the filefield, and it's still being processed as HTML.  So I've isolated that the problem doesn't have to do with the way the form is set up in tabs.  I think it might have to do with the Gem I'm using to upload video files (carrierwave-video), but I'm still not sure, so if anyone is able to shed any light, it would be greatly appreciated!</p>
","1720985","","1720985","","2013-10-16 19:48:06","2013-10-17 17:52:58","Rails form processing as HTML instead of JS","<ruby-on-rails><ajax><forms>","2","4","","","","CC BY-SA 3.0"
"19410481","1","","","2013-10-16 17:59:25","","0","730","<p>Let us say I have 2 different input times. Time-1  is <code>2013-10-01-00-00-00</code> and Time-2 is <code>2000-01-01-12-00-00</code>.</p>

<p>I have populated the above two times into <code>struct tm</code> structures. I have used <code>mktime</code> and passed the 2 structures and got two different values of <code>type time_t</code>. Let us they are Time_1 and Time_2 respectively. </p>

<p>Now if I take the difference of Time_1 and Time_2 , </p>

<ol>
<li>Does it include the elapsed seconds between the 2 input times Time-1
and Time-2 ?</li>
<li>Does the function internally take care of extra second for leap
years ?</li>
<li>To Get The Actual Difference in terms of UTC , do I need to
add/subtract leap years ?</li>
</ol>
","2887515","","2096695","","2013-10-16 18:18:01","2013-10-16 18:18:01","Difference in Time Using mktime function in linux","<linux><utc><epoch><mktime>","1","0","","","","CC BY-SA 3.0"
"19410489","1","","","2013-10-16 17:59:49","","0","422","<p>I am using standalone Camel framework and i want to have transaction routes. I checked that simply using .transacted() does not works since i do not have PlatformTransactionManager in the context.</p>

<p>Can you point me a way to properly configure this scenario?</p>
","1261162","","","","","2013-10-16 22:21:09","How to get camel with transactions ""without J2EE""","<transactions><apache-camel>","1","0","","","","CC BY-SA 3.0"
