Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"41497676","1","41497786","","2017-01-06 01:48:25","","1","674","<p>This is how a typical document in my collection is structured:</p>

<pre><code>{u'_id': ObjectId('58645996fa36ac0b9f0e738d'),
 u'alias': u'loco_ono',
 u'artist': u'ONO’,
 u'date_time': datetime.datetime(2016, 12, 29, 0, 32, 22, 723000),
 u'followers': [{u'permalink': u'pschedelicsuperfuzz',
   u'plan': u'Free'},
  {u'permalink': u'd-miller',
   u'plan': u'Free'}],
 u'followers_count': 60,
 u'last_modified': u'2016/10/17 18:53:09 +0000',
 u'plan': u'Pro'}
</code></pre>

<p>How can I iterate through every document in my collection and write to a CSV file the following information for each iteration using pymongo?</p>

<pre><code>Artist   | Follower               | Count
loco_ono | pschedelicsuperfuzz    | 1
loco_ono | d-miller               | 1
</code></pre>

<p>So far I have this:</p>

<pre><code>import pymongo
from pymongo import MongoClient

mongo_client = MongoClient()
db = mongo_client.soundcloud_db
artist_followers = db.artist_followers
</code></pre>

<p>I'm not sure how to iterate through the artist_followers collection correctly and retrieve only the 'permalink' field values from the 'followers' array for each artist to output in the format described above.</p>
","5361334","","","","","2017-01-06 02:02:31","querying mongodb in python","<python><mongodb><pymongo>","1","1","0","","","CC BY-SA 3.0"
"41497679","1","","","2017-01-06 01:49:09","","-1","1954","<p>hoping for some help. 
We use the following - Wordpress/ woo commerce /wcvendors pro. Prices for variable products are disappearing from wp engine view despite being in the product variation information. It doesn't impact every product on our site but a fair few. How it occurs is, the price is disappearing when you go in and edit the product. If we quick edit the product the price reappears. But it will dissapears again if we use the edit button. Initially the problem started because under the  ""Products"" and ""Inventory"" We had checked the following setting: ""Hide out of stock items from the catalog"". Now this button is not ticked but it is still causing us issues. </p>
","7381960","","","","","2017-01-06 04:32:39","Woo commerce - variable product prices missing from WP","<wordpress><variables><woocommerce><price>","1","0","","","","CC BY-SA 3.0"
"41497687","1","","","2017-01-06 01:50:01","","2","2486","<p>I have a big conversation, I am handling it as String in between the string there are many white spaces may be invisible non word characters also. 
Below is an example string:</p>

<pre><code>public static void main(String[] args) {
  String str = "" TWD day count Spot                              6-Sep / 2-Sep 2016 1W7d                        13-Sep / 9-Sep 2016 1M30d                      6-Oct / 4-Oct 2016 2M62d                      7-Nov / 3-Nov 2016 3M91d                      6-Dec / 2-Dec 2016 6M181d                    6-Mar / 2-Mar 2017 9M273d                    6-Jun / 2-Jun 2017 12M365d                  6-Sep / 4-Sep 2017 18M546d                  6-Mar / 2-Mar 2018 24M730d                  6-Sep / 4-Sep 2018"";
  str = str.toString().replaceAll("" +"", """");
  System.out.println(""str=""+str.toString().trim().replaceAll("" "", """"));
}
</code></pre>

<p>I tried many string functions to remove white spaces like <code>trim()</code>, <code>replaceAll("" "","""")</code>, <code>replaceAll(""\\s"","""")</code>, <code>replaceAll("" +"","""")</code>, <code>replaceAll(""\\s\\u00a0"","""")</code>, <code>stringUtils.normalize()</code> function etc. Many I tried but not working as expected. </p>

<p>I am expecting the output as below:</p>

<blockquote>
  <p>""String str = "" TWD day count Spot 6-Sep / 2-Sep 2016 1W7d 13-Sep /
  9-Sep 2016 1M30d 6-Oct / 4-Oct 2016 2M62d 7-Nov / 3-Nov 2016
  3M91d 6-Dec / 2-Dec 2016 6M181d 6-Mar / 2-Mar 2017 9M273d ""</p>
</blockquote>

<p>Just one space instead of long white duplicate spaces. </p>

<p>Please help.</p>

<p>Found the answer as below:</p>

<pre><code>System.out.println(""str=""+str.replaceAll(""(?U)\\s+"", "" ""));
</code></pre>
","6873204","","4758255","","2017-01-06 02:19:03","2022-08-12 10:51:00","remove extra white space and invisible chars from string using java","<java><string><apache-stringutils>","3","5","0","","","CC BY-SA 3.0"
"41497691","1","41509637","","2017-01-06 01:50:54","","3","2607","<p>I'm struggling to find a way to get the equation for a linear SVM model in the regression case, since most of the questions deal with classification... I have fit it with caret package.</p>

<h1>1- univariate case</h1>

<pre><code>set.seed(1)
fit=train(mpg~hp, data=mtcars, method=""svmLinear"")
plot(x=mtcars$hp, y=predict(fit, mtcars), pch=15)
points(x=mtcars$hp, y=mtcars$mpg, col=""red"")
abline(lm(mpg~hp, mtcars), col=""blue"")
</code></pre>

<p>Which gives the plot with red=actual, black=fitted, and blue line is classic regression. In this case I know I could manually calculate the SVM prediction line from 2 points, but is there a way to get directly the equation from the model structure? I actually need the equation like this <em>y=a+b</em>x (here <strong>mpg=?+?*hp</strong> ) with values in the original scale.</p>

<p><a href=""https://i.stack.imgur.com/8eXRx.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/8eXRx.png"" alt=""enter image description here""></a></p>

<h1>2-multivariate</h1>

<p>same question but with 2 dependent variables (<code>mpg~hp+wt</code>)
Thanks,</p>
","3871924","","2751851","","2019-07-26 23:15:48","2019-07-26 23:15:48","get equation of linear SVM regression line","<r><svm><linear-regression><r-caret>","1","0","","","","CC BY-SA 3.0"
"41497693","1","41498284","","2017-01-06 01:51:00","","-1","377","<p>Clipboardjs is awesome, but I wonder how to use <strong>event delegation</strong> when using it.</p>

<p>Here is my code:</p>

<pre><code>&lt;script src=""https://cdn.jsdelivr.net/clipboard.js/1.5.16/clipboard.min.js""&gt;&lt;/script&gt;
&lt;body&gt;
  &lt;code id=""target0""&gt;0&lt;/code&gt;
  &lt;code id=""target1""&gt;1&lt;/code&gt;
  &lt;code id=""target2""&gt;2&lt;/code&gt;
  &lt;input type=""button"" value=""copy"" class=""btn0"" data-clipboard-action=""copy"" data-clipboard-target=""#target0""/&gt;
  &lt;input type=""button"" value=""copy"" class=""btn1"" data-clipboard-action=""copy"" data-clipboard-target=""#target1""/&gt;
  &lt;input type=""button"" value=""copy"" class=""btn2"" data-clipboard-action=""copy"" data-clipboard-target=""#target2""/&gt;

  &lt;script&gt;
    // new Clipboard('.btn0');
    // new Clipboard('.btn1');
    // new Clipboard('.btn2');

    var btns = document.querySelectorAll('input[type=""button""]');
    var clipboard = new Clipboard(btns);
  &lt;/script&gt;
&lt;/body&gt;
</code></pre>

<p>it works well, but it will attach event listeners for three dom elements, so I want to optimize it by using event delegation, I read the <a href=""https://clipboardjs.com/"" rel=""nofollow noreferrer"">guide</a>, it's not mentioned, maybe it is:</p>

<blockquote>
  <p>For this reason we use event delegation which replaces multiple event listeners with just a single listener</p>
</blockquote>

<p>so I come here for help.</p>

<p>Could you please modify my demo using event delegation?</p>
","5064385","","","","","2017-01-06 04:48:38","How to use event delegation when using clipboardjs?","<javascript><event-delegation><clipboard.js>","2","2","","","","CC BY-SA 3.0"
"41497694","1","41498529","","2017-01-06 01:51:10","","0","3244","<p>I have installed Python in Windows 10 using Anaconda. However while it can <code>import sys</code> it can't <code>import random</code> or <code>import os</code>. Please suggest solutions.
<a href=""http://pastebin.com/vu3U3pNt"" rel=""nofollow noreferrer"">http://pastebin.com/vu3U3pNt</a></p>

<pre><code>C:\Users\mona&gt;conda info
Current conda install:

               platform : win-64
          conda version : 4.2.9
       conda is private : False
      conda-env version : 4.2.9
    conda-build version : 2.0.2
         python version : 3.5.2.final.0
       requests version : 2.11.1
       root environment : C:\Program Files\Anaconda3  (read only)
    default environment : C:\Program Files\Anaconda3
       envs directories : C:\Users\mona\.conda\envs
                          C:\Program Files\Anaconda3\envs
          package cache : C:\Users\mona\.conda\envs\.pkgs
                          C:\Program Files\Anaconda3\pkgs
           channel URLs : https://repo.continuum.io/pkgs/free/win-64/
                          https://repo.continuum.io/pkgs/free/noarch/
                          https://repo.continuum.io/pkgs/pro/win-64/
                          https://repo.continuum.io/pkgs/pro/noarch/
                          https://repo.continuum.io/pkgs/msys2/win-64/
                          https://repo.continuum.io/pkgs/msys2/noarch/
            config file : None
           offline mode : False
</code></pre>

<p>So in renderdoc it can't import os however in cmd when I use Python interactive shell it can:
<a href=""https://i.stack.imgur.com/5cLiX.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/5cLiX.png"" alt=""enter image description here""></a>
This is the output of sys.version in RenderDoc Python Interactive shell <code>2.7.4 (IronPython 2.7.4 (2.7.0.40) on .NET 4.0.30319.42000 (64-bit))</code></p>

<pre><code>C:\Users\mona&gt;python
Python 3.5.2 |Anaconda 4.2.0 (64-bit)| (default, Jul  5 2016, 11:41:13) [MSC v.1900 64 bit (AMD64)] on win32
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
&gt;&gt;&gt; import os
&gt;&gt;&gt; import random
</code></pre>

<p>I wonder if someone knows why is that and how to solve it?
Here's what I see in the interactive shell of RenderDoc Python:</p>

<pre><code>RenderDoc Python console, powered by IronPython 2.7.4.1000
The 'renderdoc' object is the Core class instance.
</code></pre>

<p>Also notice that:</p>

<pre><code>config = {}
config['py_lib_dir']  = 'C:\\Program Files\\Anaconda3\\Lib\\'      # where we find the Python libraries
config['save_dir']    = 'D:/gta5_extracted/' # where we store extraction results
# creates a prefixes for files and directories from logfilename
config['dir_prefix']  = lambda logFilename : ''       
config['file_prefix'] = lambda logFilename : basename(logFilename)[:-4] + '_'
import sys
print(sys.version)
sys.path.append(config['py_lib_dir'])
from os import mkdir
</code></pre>

<p>Gives the error:</p>

<pre><code>2.7.4 (IronPython 2.7.4 (2.7.0.40) on .NET 4.0.30319.42000 (64-bit))
Extracting from frame 0
  File ""C:\Program Files\Anaconda3\Lib\os.py"", line 407
                    yield from walk(entry.path, topdown, onerror, followlinks)

                          ^
SyntaxError: unexpected token 'from'
</code></pre>
","2414957","","2414957","","2017-01-06 03:06:00","2017-01-06 03:37:33","ImportError: No module named random","<python><import><window><anaconda><conda>","1","8","","","","CC BY-SA 3.0"
"41497695","1","41497748","","2017-01-06 01:51:21","","2","2089","<p>I created a scrolling activity in Android Studio and I removed the code from the activity that sets the FAB's action, but there is not a matching attribute in the activity xml:</p>

<pre><code>&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
&lt;android.support.v4.widget.NestedScrollView xmlns:android=""http://schemas.android.com/apk/res/android""
xmlns:app=""http://schemas.android.com/apk/res-auto""
xmlns:tools=""http://schemas.android.com/tools""
android:layout_width=""match_parent""
android:layout_height=""match_parent""
app:layout_behavior=""@string/appbar_scrolling_view_behavior""
tools:context=""myactivity""
tools:showIn=""@layout/activity_edit_address""&gt;

&lt;TextView
    android:layout_width=""wrap_content""
    android:layout_height=""wrap_content""
    android:layout_margin=""@dimen/text_margin""
    android:text=""@string/large_text"" /&gt;

&lt;/android.support.v4.widget.NestedScrollView&gt;
</code></pre>

<p>Everything that I've found on Google says to remove the FAB XML attribute as well to stop it from showing up, but that seems outdated because it is not there. Where can I go to remove this? Thank you.</p>
","4802286","","","","","2020-04-04 17:30:54","How to remove Floating Action Button from auto generated Scrolling Activity","<java><android><xml><android-studio>","2","0","","","","CC BY-SA 3.0"
"41497697","1","","","2017-01-06 01:51:24","","1","1525","<pre><code>scrapy shell http://www.zara.com/us
</code></pre>

<p>Returns a correct 200 code</p>

<pre><code>2017-01-05 18:34:20 [scrapy.utils.log] INFO: Scrapy 1.3.0 started (bot: zara)
2017-01-05 18:34:20 [scrapy.utils.log] INFO: Overridden settings: {'NEWSPIDER_MODULE': 'zara.spiders', 'ROBOTSTXT_OBEY': True, 'DUPEFILTER_CLASS': 'scrapy.dupefilters.BaseDupeFilter', 'SPIDER_MODULES': ['zara.spiders'], 'HTTPCACHE_ENABLED': True, 'BOT_NAME': 'zara', 'LOGSTATS_INTERVAL': 0, 'USER_AGENT': 'zara (+http://www.yourdomain.com)'}
2017-01-05 18:34:20 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.corestats.CoreStats']
2017-01-05 18:34:20 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.robotstxt.RobotsTxtMiddleware',
 'scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats',
 'scrapy.downloadermiddlewares.httpcache.HttpCacheMiddleware']
2017-01-05 18:34:20 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2017-01-05 18:34:20 [scrapy.middleware] INFO: Enabled item pipelines:
[]
2017-01-05 18:34:20 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2017-01-05 18:34:20 [scrapy.core.engine] INFO: Spider opened
2017-01-05 18:34:20 [scrapy.core.engine] DEBUG: Crawled (200) &lt;GET http://www.zara.com/robots.txt&gt; (referer: None) ['cached']
2017-01-05 18:34:20 [scrapy.downloadermiddlewares.redirect] DEBUG: Redirecting (301) to &lt;GET http://www.zara.com/us/&gt; from &lt;GET http://www.zara.com/us&gt;
2017-01-05 18:34:20 [scrapy.core.engine] DEBUG: Crawled (200) &lt;GET http://www.zara.com/us/&gt; (referer: None) ['cached']
</code></pre>

<p>But my actual py script causes a 404 error when I try to enter www.zara.com/us. If I use wwww.zara.com, the page returns a 200 but when I try to do it with the country specific site, it returns a 404...</p>

<pre><code>class ZaraSpider(scrapy.Spider):

    name = ""zara-us""
    allowed_domain = ['www.zara.com/us']
    start_urls = [
        ""http://www.zara.com/us""
    ]
    handle_httpstatus_list = [404]

    # navigating main page
    def parse(self, response):

        # get 1st 2 category listing in navigation sidebar
        categories = response.xpath('//*[@id=""menu""]/ul/li')
        collections = categories[0].xpath('a//text()').extract()
        yield ProductItem(collection=collections[0])
</code></pre>

<p>Typing in terminal: 
<code>scrapy crawl zara-us</code></p>

<pre><code>2017-01-05 18:45:24 [scrapy.utils.log] INFO: Scrapy 1.3.0 started (bot: zara)
2017-01-05 18:45:24 [scrapy.utils.log] INFO: Overridden settings: {'NEWSPIDER_MODULE': 'zara.spiders', 'ROBOTSTXT_OBEY': True, 'DUPEFILTER_CLASS': 'scrapy.dupefilters.BaseDupeFilter', 'SPIDER_MODULES': ['zara.spiders'], 'HTTPCACHE_ENABLED': True, 'BOT_NAME': 'zara', 'USER_AGENT': 'zara (+http://www.yourdomain.com)'}
2017-01-05 18:45:24 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.logstats.LogStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.corestats.CoreStats']
2017-01-05 18:45:24 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.robotstxt.RobotsTxtMiddleware',
 'scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats',
 'scrapy.downloadermiddlewares.httpcache.HttpCacheMiddleware']
2017-01-05 18:45:24 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2017-01-05 18:45:24 [scrapy.middleware] INFO: Enabled item pipelines:
[]
2017-01-05 18:45:24 [scrapy.core.engine] INFO: Spider opened
2017-01-05 18:45:24 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2017-01-05 18:45:24 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2017-01-05 18:45:25 [scrapy.core.engine] DEBUG: Crawled (404) &lt;GET http://www.zara.com/robots.txt&gt; (referer: None) ['cached']
2017-01-05 18:45:25 [scrapy.core.engine] DEBUG: Crawled (404) &lt;GET http://www.zara.com/us&gt; (referer: None) ['cached']
2017-01-05 18:45:25 [scrapy.core.scraper] ERROR: Spider error processing &lt;GET http://www.zara.com/us&gt; (referer: None)
`
</code></pre>
","6943647","","","","","2017-01-06 03:28:05","Scrapy shell works but actual script returns 404 error","<python-2.7><http-status-code-404><scrapy>","1","0","","","","CC BY-SA 3.0"
"41497702","1","41971579","","2017-01-06 01:51:58","","1","290","<p>I'm using Grails 3.2.4 and am attempting to use the email property of my User class as the username for registration.</p>

<p>So far, I've managed to get Spring Security Core to use the email as the username using the configuration setting below:</p>

<pre><code>grails.plugin.springsecurity.userLookup.usernamePropertyName='email'
</code></pre>

<p>However, the registration functionality doesn't seem to take this into account and won't let me register a new user using only an email and password.</p>

<p>I've made a few attempts at overriding the RegisterController but I continue to experience different errors regarding null usernames.</p>

<p>It seems like I must be missing something very simple. Any help / direction is greatly appreciated.</p>
","6654666","","","","","2017-02-01 09:41:02","Grails - Spring Security UI Email for Username","<grails><spring-security><grails-plugin>","1","2","","","","CC BY-SA 3.0"
"41497704","1","41499066","","2017-01-06 01:52:01","","0","1486","<p>I have a React frontend that posts to my node api, a simple todo kind of deal. I want to list all of the movies/todos and I have that working just fine. However, when I do a forEach on all of the returned movies to dynamically add a table row and its table data, I am including a button to delete the movie from the list. Everything shows up as expected, but the delete button does nothing. It does not look right but I am out of ideas.</p>

<p>Here is the handleGetMovies function which is where the problem lives:</p>

<pre><code>        handleGetMovies() {
        $.get( ""http://localhost:8080/api/movies"", function( movies ) {
            movies.forEach(function( movie ) {
                $('#movieList').append('&lt;tr&gt;&lt;td&gt;' + movie.title + '&lt;/td&gt;&lt;td&gt;' + movie.genre + '&lt;/td&gt;&lt;td&gt;' + movie.year + 
                '&lt;/td&gt;&lt;td&gt;' + movie.actors + '&lt;/td&gt;&lt;td&gt;' + movie.rating + '&lt;/td&gt;&lt;td&gt;&lt;button id=' + movie._id + 
                'onClick=""{this.handleDelete.bind(this,id)}""' +'&gt;Delete Title&lt;/button&gt;&lt;/td&gt;&lt;/tr&gt;');
            })
        });
    }
</code></pre>

<p>Here it is altogether:</p>

<pre><code>    class Hello extends React.Component {
    componentWillMount() {
        return console.log('In componentWillMount')
    }
    handleSubmit() {
        let movie = {
            title: this.title.value,
            genre: this.genre.value,
            year: this.year.value,
            actors: this.actors.value.split(','),
            rating: this.rating.value
        }
        console.log(movie);

        $.post( ""http://localhost:8080/api/movies"", movie );
    }

    handleDelete() {
        console.log('&gt;&gt;&gt;&gt;&gt; deleteID', deleteId)
        let deleteId = this.deleteMovie.value;
        $.ajax({
            url: 'http://localhost:8080/api/movies/' + deleteTitle,
            type: 'DELETE',
            success: function(result) {
            }
        });
    }

    handleGetMovies() {
        $.get( ""http://localhost:8080/api/movies"", function( movies ) {
            movies.forEach(function( movie ) {
                $('#movieList').append('&lt;tr&gt;&lt;td&gt;' + movie.title + '&lt;/td&gt;&lt;td&gt;' + movie.genre + '&lt;/td&gt;&lt;td&gt;' + movie.year + 
                '&lt;/td&gt;&lt;td&gt;' + movie.actors + '&lt;/td&gt;&lt;td&gt;' + movie.rating + '&lt;/td&gt;&lt;td&gt;&lt;button id=' + movie._id + 
                'onClick=""{this.handleDelete.bind(this,id)}""' +'&gt;Delete Title&lt;/button&gt;&lt;/td&gt;&lt;/tr&gt;');
            })
        });
    }

    render() {
        return (   
            &lt;div&gt;     
                &lt;input placeholder=""Title"" id=""title"" type=""text"" ref={(input) =&gt; { this.title = input; }}/&gt;  
                &lt;input placeholder=""Genre"" id=""genre"" type=""text"" ref={(input) =&gt; { this.genre = input; }}/&gt; 
                &lt;input placeholder=""Year"" id=""year"" type=""text"" ref={(input) =&gt; { this.year = input; }}/&gt; 
                &lt;input placeholder=""Rober De Niro, Joe Pesci"" id=""actors"" type=""text"" ref={(input) =&gt; { this.actors = input; }}/&gt; 
                &lt;input placeholder=""Rating"" id=""rating"" type=""text"" ref={(input) =&gt; { this.rating = input; }}/&gt; 
                &lt;button onClick={this.handleSubmit.bind(this)}&gt;Add&lt;/button&gt;&lt;br&gt;&lt;/br&gt;
                &lt;button onClick={this.handleGetMovies.bind(this)}&gt;Show All Movies&lt;/button&gt;

                &lt;table id =""movieList"" className=""table table-striped""&gt;
                &lt;tbody&gt;
                    &lt;tr&gt;
                        &lt;th&gt;Title&lt;/th&gt;
                        &lt;th&gt;Genre&lt;/th&gt;
                        &lt;th&gt;Year&lt;/th&gt;
                        &lt;th&gt;Actors&lt;/th&gt;
                        &lt;th&gt;Rating&lt;/th&gt;
                        &lt;th&gt;Actions&lt;/th&gt;
                    &lt;/tr&gt;
                &lt;/tbody&gt;
                &lt;/table&gt;

            &lt;/div&gt;  
        )
    }
};

ReactDOM.render(
    &lt;Hello name=""World"" /&gt;,
    document.getElementById('container')
);
</code></pre>
","7338454","","","","","2017-01-06 19:41:19","Dynamically add button in React to do a update/delete request","<javascript><ajax><reactjs>","1","1","","","","CC BY-SA 3.0"
"41497705","1","41498044","","2017-01-06 01:52:23","","1","2868","<p>I am trying to figure out how to use this PSFTP module I downloaded from Microsoft. I want to download the entire ftp directory recursively with all directories to my local machine. Has anyone had success doing this and can you share your script? Thanks!</p>

<hr>

<p>Edit:</p>

<pre><code>ContentLength           : -1
Headers                 : {}
SupportsHeaders         : True
ResponseUri             : ftp://ftp.xxxxxxxxxxxxxxxxxxx.com/
StatusCode              : ClosingData
StatusDescription       : 226-Options: -a -l 
                          226 140 matches total

LastModified            : 1/1/0001 12:00:00 AM
BannerMessage           : 220---------- Welcome to Pure-FTPd     
[privsep]     [TLS] ----------
                      220-You are user number 1 of 500 allowed.
                      220-Local time is now 19:22. Server port: 21.
                      220-This is a private system - No anonymous login
                      220 You will be disconnected after 3 minutes of 
inactivity.

WelcomeMessage          : 230 OK. Current restricted directory is /

ExitMessage             : 221-Goodbye. You uploaded 0 and downloaded 0 
kbytes.
                          221 Logout.                          
IsFromCache             : False
IsMutuallyAuthenticated : False
ContentType             :
</code></pre>

<p>And the script:</p>

<pre><code>Import-Module PSFTP
$FTPServer = 'ftp.xxxxxxxxxxxxxxxx.com'
$FTPUsername = 'xxxxxxxxxxxx'
$FTPPassword = 'xxxxxxxxxxxxxxxxxxxx'
$FTPSecurePassword = ConvertTo-SecureString -String $FTPPassword -asPlainText -Force
$FTPCredential = New-Object System.Management.Automation.PSCredential($FTPUsername,$FTPSecurePassword)
Set-FTPConnection -Credentials $FTPCredential -Server $FTPServer -Session MySession -UsePassive 
$Session = Get-FTPConnection -Session MySession 
Get-FTPChildItem -Session $Session -Path / -Recurse
</code></pre>

<hr>

<p>Remediated Code:</p>

<pre><code>$Session = Get-FTPConnection -Session MySession 
$FTPCredential = New-Object System.Management.Automation.PSCredential($FTPUsername,$FTPSecurePassword)
Set-FTPConnection -Credentials $FTPCredential -Server $FTPServer -Session
$Session -UsePassive 
Get-FTPChildItem -path $FTPServer -Session $Session -Recurse | Get-FTPItem -localpath C:\sitebackups\ -RecreateFolders -Verbose
</code></pre>
","621509","","621509","","2017-01-06 18:32:32","2017-01-06 18:32:32","FTP Download using PowerShell and PowerShell FTP Library","<powershell>","1","2","","","","CC BY-SA 3.0"
"41497707","1","","","2017-01-06 01:52:35","","1","4418","<p>I'm encountering a problem on Microsoft SQL Server. SQL Server Agent is not running, when I tried to start it and refresh the services.msc the SQL Server Agent is not running anymore. When I see the logs on event viewer. There are no errors but a message ""SQLServerAgent service successfully stopped""</p>

<p>Here is the log.</p>

<pre><code>SQLServerAgent service successfully started

SQLServerAgent service successfully stopped.
</code></pre>
","2947274","","13302","","2017-01-06 07:00:11","2017-01-06 07:00:11","SQL Server Agent (SQLEXPRESS) automatically stop","<sql><sql-server-express><sql-server-agent>","1","0","","","","CC BY-SA 3.0"
