Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"38665061","1","38678958","","2016-07-29 18:10:04","","2","4459","<p>I have built a script that pulls from multiple spreadsheets and calculates total values. Basically what happens is multiple employees will input hours performed on a particular task for a particular customer. I then want to calculate how much work was done for a particular customer on a master spreadsheet and pull some analytics. </p>

<p>So on the master spreadsheet, there is a tab for each customer. This function takes the sheet names from the master spreadsheet and creates an array of all of the customer names. The reason why I do this is so that if a new tab is created, that customer name will automatically be included in the customer array. </p>

<pre><code>function getCurrentCustomers() {
  var sheets = servicesSpreadsheet.getSheets();
  for (var i=0 ; i &lt; sheets.length ; i++) {
    if (sheets[i].getName() != ""Services"" &amp;&amp; sheets[i].getName() != ""Employee Files"") {
      currentCustomers.push(sheets[i].getName());
    };
  };
};
</code></pre>

<p>The next function takes a look at all of the files in a particular Google Drive folder and returns the IDs in an array. This allows me to create a copy of an employee spreadsheet stored in this particular folder, and that spreadsheet's values will automatically be calculated as they change. </p>

<pre><code>function listFilesInFolder() {
  var folder = DriveApp.getFolderById(""0B7zrWIHovJrKVXlsaGx0d2NFT2c"");
  var contents = folder.getFiles();

  var cnt = 0;
  var file;

  while (contents.hasNext()) {
    //Finds the file in the specified folder
    var file = contents.next();
    //Increases the count
    cnt++;
    //Gets the Id of the file
    data = [
      file.getName(),
      file.getId()
      ];
    //Appends it to the employeeId list
    employeeIds.push(data);
  };
  return employeeIds;
};
</code></pre>

<p>The last function is the one that is slowing it down a great deal. </p>

<p>First I create an array for all of the possible services. Unfortunately there are <strong>137</strong> individual services. </p>

<p>Then I loop through all of the customers. For each customer, I loop through every service to see if it appears on any of the employees spreadsheets. I am thinking there is a more efficient way to do this. The Google Script times out before I even get through one full customer. Also, I haven't even included the spreadsheets for all of the employees yet. I am just testing using dummy data. </p>

<pre><code>function calculateNumbers(){
  var allServices = servicesSpreadsheet.getSheetByName(""Services"").getRange(""Z2:Z137"").getValues();
  Logger.log(allServices);
  Logger.log(allServices[0][0]);
  employeeList = listFilesInFolder();

  //Gets services spreadsheet range


  /*Loops through all of the current customers (currentCustomers comes from function getCurrentCustomers)*/
  for (var c = 0; c &lt; currentCustomers.length; c++) {

    var currentCustomer = currentCustomers[c];
    var lastColumn = servicesSpreadsheet.getSheetByName(currentCustomer).getLastColumn();
    var servicesRange = SpreadsheetApp.openById(""1X3RRR3UVeot-DYCyXOsfVo0DoKjHezltwBPwUm8ZYig"").getSheetByName(currentCustomer).getRange(""A4:BC227"").getValues();  

    //Loops through all of the services
    var serviceTotal = 0;    
    for (var service = 0; service &lt; allServices.length; service++){

      //Loops through employee spreadsheet Ids
      for (var i = 0; i &lt; employeeList.length; i++) {
        //Get employee spreadsheet ID
        var spreadsheetId = employeeList[i][1];

        //Open the employee spreadsheet by ID
        var employeeSpreadsheet = SpreadsheetApp.openById(spreadsheetId);

        //Get the sheets from the particular employee spreadsheet
        var sheets = employeeSpreadsheet.getSheets();

        //Gets the name of each sheet in the employee spreadsheet
        var sheetsName = [];
        for (var j = 0; j &lt; sheets.length; j++) {
          sheetsName.push(sheets[j].getName());
        };

        //Loops through all of the sheets in an employee spreadsheet ignoring the Services spreadsheet
        for (var q = 0; q &lt; sheetsName.length; q++) {
          if (sheetsName[q] != ""Services"") {

            //Gets the range of the spreadsheet
            var range = employeeSpreadsheet.getSheetByName(sheetsName[q]).getRange(""A5:E1000"").getValues();

            //Loops through the range to see if range matches service and customer
            for (var r = 0; r &lt; range.length; r++) {
              if (range[r][3] == allServices[service][0] &amp;&amp; range[r][1] == currentCustomer) {
                serviceTotal += range[r][4];
              }; 
            };
          };
        };         
      };

      //Adds the service total to the correct customer's spreadsheet
      for (var serviceServices = 4; serviceServices &lt;= servicesRange.length; serviceServices++){
        var end = 0;
        if (end &gt; 0) {break}
        else if (allServices[service][0] == servicesSpreadsheet.getSheetByName(currentCustomer).getRange(serviceServices,1).getValues()) {          
          servicesSpreadsheet.getSheetByName(currentCustomer).getRange(serviceServices,6).setValue(serviceTotal);
          end += 1;
        };
      };
    };

  }; 
};
</code></pre>

<p><a href=""https://i.stack.imgur.com/MOVcV.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/MOVcV.png"" alt=""This is what an Employee Spreadsheet Looks Like""></a></p>

<p><a href=""https://i.stack.imgur.com/qvSw9.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/qvSw9.png"" alt=""This is part of a customer&#39;s sheet on the master spreadsheet""></a></p>

<p>The first image shows what an employee spreadsheet looks like. The second shows what an individual customer sheet looks like. There are many customer sheets on the master spreadsheet. </p>

<p>One of the things you will notice, is that each service has a category. I was thinking maybe to check the category and then check the particular service. There are 23 categories.</p>

<p>I was also hoping there was a way to only look at services that have actually had work done on them. If no one has ever done a Campaign Setup, maybe that could be ignored.</p>

<p>Any help would be greatly appreciated. I apologize for the lengthy post! </p>
","6316846","","","","","2016-09-17 01:43:27","Google Script - exceeded maximum execution time","<javascript><google-apps-script>","1","0","0","","","CC BY-SA 3.0"
"38665062","1","38907480","","2016-07-29 18:10:05","","1","3850","<p>So I am having a small problem which is pretty weird. I have styled my menu and menu bar of my undecorated application. If I hover a menu item in the context menu the menu will change it's background color to the default one of windows.</p>

<p>Pictures of the scenario (in the second picture, I am hovering the 'Models' menu item):
<a href=""https://i.stack.imgur.com/AERyZ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/AERyZ.png"" alt=""Here I am hovering a menu which is doing its job.""></a></p>

<p><a href=""https://i.stack.imgur.com/806bZ.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/806bZ.png"" alt=""If I hover one of my menu items, the menu it&#39;s background jumps to blue.""></a></p>

<p><a href=""https://i.stack.imgur.com/WBaQu.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/WBaQu.png"" alt=""If I am not standing on the menu item with my mouse, the menu item will also have a blue background.""></a></p>

<p>Does anyone knows how to fix the blue backgrounds? I want the menu to have my hover background like in the first picture. And the menu item should have its own background also and not jump to blue if I am not with my mouse on it.</p>

<p>CSS:</p>

<pre><code>.menu-bar {
    -fx-background-color: transparent;
}
.menu {
    -fx-label-padding: 3px;
}
.menu .label, .menu-item .label {
    -fx-text-fill: #eee;
}
.menu:hover, .menu:focused, .menu:pressed {
    -fx-background-color: rgba(0, 0, 0, 0.2);
}
.menu-item:hover {
    -fx-background-color: rgba(0, 0, 0, 0.4);
}
.context-menu {
    -fx-background-color: rgba(0, 0, 0, 0.3);
}
</code></pre>

<p>Thank you in advance.</p>
","4653927","","4653927","","2016-07-29 18:18:13","2019-05-14 13:14:36","Java FX Menu background color bug?","<javafx-2><javafx-css>","3","0","","","","CC BY-SA 3.0"
"38665066","1","","","2016-07-29 18:10:19","","-1","550","<p>I got this error. <a href=""http://pastebin.com/ujZVGaUy"" rel=""nofollow"">http://pastebin.com/ujZVGaUy</a> <br />
My settings: 
<a href=""http://i.stack.imgur.com/kSY5H.jpg"" rel=""nofollow"">click</a></p>

<p><br />A program dont say any errors, but compiler ;c
<br />I have: Mingw with packages, CLion with student license.
<br />My OS: Windows 10</p>
","6655500","","","","","2016-08-03 23:00:56","C++ error with CLion compile","<c++><mingw><clion><jetbrains-ide>","1","3","","","","CC BY-SA 3.0"
"38665067","1","38666488","","2016-07-29 18:10:23","","2","2099","<p>In three.js, the constructor for the <a href=""http://threejs.org/docs/api/math/Plane.html"" rel=""nofollow"">Math Plane</a> takes 2 inputs:</p>

<p>normal -- (Vector3) normal vector defining the plane pointing towards the origin </p>

<p>constant -- (Float) the negative distance from the origin to the plane along the normal vector</p>

<p>Can someone provide an illustration or explain how this works? I can understand given a point and normal how to construct a plane, or 3 co-planar points, but can't figure out how a normal vector and constant can be used.</p>
","4271437","","","","","2016-07-29 20:00:19","Three.js How do you get a Plane from a vector and a constant?","<three.js><plane>","1","0","0","","","CC BY-SA 3.0"
"38665068","1","38666514","","2016-07-29 18:10:23","","2","356","<p>My company's site is spread out across several subdomains (e.g. help., blog., etc.). Can Algolia return relevant content from all of these subdomains when someone does a search?</p>

<p>For instance, say I have a SQL question. There's content that could answer that question on the blog and on help and on a few other subdomains. When I search ""SQL"" in the search bar, the results would be for pieces of content from all the different subdomains.</p>

<p>I believe Stripe does something like this, though I'm not sure what kind of search they're using. <a href=""https://support.stripe.com/search?q=money"" rel=""nofollow"">https://support.stripe.com/search?q=money</a></p>

<p>Thanks in advance!</p>
","6655515","","","","","2016-07-29 19:51:34","Can Algolia search across multiple subdomains?","<algolia>","1","0","","","","CC BY-SA 3.0"
"38665070","1","38665184","","2016-07-29 18:10:28","","0","4076","<p>I am working on a form which is used to stores student data. when I tried to render the form it produces an text input instead of data.</p>

<p>How do i render date input using django</p>

<p>forms.py</p>

<pre><code>class StudentRegister(forms.Form):

firstname = forms.CharField(max_length= 50)
lastname = forms.CharField(max_length = 50, required=False)
mail = forms.EmailField(required=False)
dob = forms.DateField()
</code></pre>

<p>html</p>

<pre><code>{{form.dob}}
{{form.dob.error}}
</code></pre>
","5012233","","","","","2018-03-03 18:52:43","Django - rendering date field in template","<django><django-forms><django-templates>","3","0","","","","CC BY-SA 3.0"
"38665071","1","38665577","","2016-07-29 18:10:29","","1","297","<p>I am creating a Spark RDD by loading data from Elasticsearch using the elasticsearch-hadoop connector in python (importing pyspark) as:</p>

<pre><code>es_cluster_read_conf = {
    ""es.nodes"" : ""XXX"",
    ""es.port"" : ""XXX"",
    ""es.resource"" : ""XXX""
}

es_cluster_rdd = sc.newAPIHadoopRDD(
        inputFormatClass=""org.elasticsearch.hadoop.mr.EsInputFormat"",
        keyClass=""org.apache.hadoop.io.NullWritable"", 
        valueClass=""org.elasticsearch.hadoop.mr.LinkedMapWritable"", 
        conf=es_cluster_read_conf)
</code></pre>

<p>Now, if I only have these 2 commands in my file and run it, on the Spark Web UI for Application Details, I see on job as: <code>take at SerDeUtil.scala:201</code></p>

<p>I have 2 questions now:</p>

<p>1) I was under the impression that in Spark RDDs are computed lazily i.e,  if no action is applied, there would not be any job launched. In the above scenario, I am not applying any action, yet I see a job as being run on the web UI.</p>

<p>2) If this is a job, what does this <code>""take""</code> operation actually mean? Does this mean that the data is actually loaded from my ElasticSearch node and passed to Spark node ? I understand some jobs as being listed as collect, count, etc because these are valid actions in Spark. However, even after doing extensive research, I still couldn't figure out the semantics of this <code>take</code> operation.</p>
","5766053","","","","","2016-07-29 18:42:26","Spark Web UI ""take at SerDeUtil.scala:201"" interpretation","<apache-spark><pyspark><elasticsearch-hadoop>","1","0","","","","CC BY-SA 3.0"
"38665073","1","38669846","","2016-07-29 18:10:31","","14","637","<p>In the following code, I expect the output to always be 1, because I am expecting only one handler to run when <code>poll_one()</code> is called. However, once in about 300 times, the output is actually 3. Based on my understanding of the boost library, this seems incorrect. Is the non-deterministic behavior a bug or expected?</p>

<pre><code>#include &lt;boost/asio.hpp&gt;

int main() {
  boost::asio::io_service io;
  boost::asio::io_service::work io_work(io);
  boost::asio::io_service::strand strand1(io);
  boost::asio::io_service::strand strand2(io);
  int val = 0;

  strand1.post([&amp;val, &amp;strand2]() {
    val = 1;
    strand2.post([&amp;val]() {
      val = 2;
    });
    boost::asio::spawn(strand2, [&amp;val](boost::asio::yield_context yield) {
      val = 3;
    });
  });

  io.poll_one();
  std::cout &lt;&lt; ""Last executed: "" &lt;&lt; val &lt;&lt; std::endl;

  return 0;
}
</code></pre>

<p>Using boost-asio 1.60.0.6</p>
","1802545","","3633435","","2016-07-29 19:43:38","2016-08-14 19:16:31","io_service::poll_one non-deterministic behaviour","<c++><boost><boost-asio>","1","6","0","","","CC BY-SA 3.0"
"38665075","1","","","2016-07-29 18:10:42","","0","583","<p>I wrote this function below to find all folders named 'Construction Documents',
I want it to copy all its contents over to another directory.</p>

<pre><code>        private void findDirectory(File parentDirectory, String insertDir) {
            if(foundFolder) {
                return;
            }
            File[] files = parentDirectory.listFiles();
            for (File file : files) {
                if (file.isFile()) {
                    continue;
                }
                if (file.getName().equals(""Construction Documents"")) {
                    System.out.println(file.getAbsolutePath());
                    if(file.getParent().contains(""Original"") || file.getParent().contains(""Revision"") || file.getParent().contains(""R0"")){
                        new File(insertDir + file.getParent()).mkdir();
                        try {
                    //      FileUtils.copyDirectory(new File(file), new File(insertDir + file.getParent().toString()));
                            Files.copy(file.toPath(), new File(insertDir + file.getParent().toString()).toPath());
                        } catch (IOException e) {
                            // TODO Auto-generated catch block
                            e.printStackTrace();
                        }
                    }
                }
                if(file.isDirectory()) {
                    findDirectory(file, insertDir);
                }
            }
        }
</code></pre>

<p>insertDir is the String of the file path id like to insert the folder in. I tried using FileUtils, however this copied the ENTIRE directory over, including the many parent files before the actual construction documents folder. Native java didnt work either, and simply led to errors. </p>

<p>In short, I would like to copy a single folder, with all its subfolders and contents over to another folder, however without all the parent files from the copied file being created on the destination end.</p>
","6296515","","","","","2016-07-29 18:33:27","How to copy a single folder with its contents to another folder in Java","<java><fileutils>","1","2","0","","","CC BY-SA 3.0"
"38665076","1","38665972","","2016-07-29 18:10:43","","1","68","<p>I have three collections: CandidateList, GroupList, and PositionList. 
I wanna try to find out if there is a single candidate in a certain position as well as if there is a candidate on that particular group with that position.
It is like this:</p>

<pre><code>candidateList = RetrieveCandidates();
groupList = RetrieveGroups();
positionList = RetrievePositions();

//first I loop through the candidates if there is at 
//least 1 candidate per position, INCLUDING THE INDEPENDENT CANDIDATES.


foreach (var pos in positionList)
{
    bool exists = candidateList.Any(x =&gt; x.PositionId == pos.PositionId)

    if(!exists)
    {
        //throw exception
    }

}

//then I loop through the groups if there is at least 1 candidate per position. 
//This will make sure that all positions for each group has a member.

foreach (var grp in groupList)
{
    foreach (var pos in positionList)
    {
        bool exists = candidateList.Any(x =&gt; x.PositionId == pos.PositionId &amp;&amp; x.GroupId == grp.GroupId)

        if(!exists)
        {
            //throw exception
        }
    }
}
</code></pre>

<p>is there a way that I could simplify the code? preferably LINQ</p>

<p>EDIT: I forgot to mention about the Candidates who are Independent (candidate.CandidateId == 0)</p>
","4872912","","4872912","","2016-07-29 18:49:00","2016-08-01 14:32:19","How to LINQ in three collections?","<c#><linq>","3","0","","","","CC BY-SA 3.0"
"38665083","1","38671142","","2016-07-29 18:11:18","","3","61","<p>Consider the two functions below. <code>traceShow</code> has been included to show DP cache hits or misses. The first one has been poached from the <a href=""https://www.google.com/search?client=safari&amp;rls=en&amp;q=data.memocombinators&amp;ie=UTF-8&amp;oe=UTF-8#q=data.memocombinators+memo2"" rel=""nofollow"">MemoCombinators documentation</a>. The second I constructed myself.</p>

<pre><code>import Data.MemoCombinators as Memo
import Debug.Trace

fib :: Int -&gt; Int
fib = Memo.integral fib'
    where
        fib' :: Int -&gt; Int
        fib' 0 = traceShow 0 $ 0
        fib' 1 = traceShow 1 $ 1
        fib' n = traceShow n $ fib (n-1) + fib (n-2)    

brokenFib :: a -&gt; Int -&gt; Int
brokenFib a = Memo.integral brokenFib'
    where
        brokenFib' :: Int -&gt; Int
        brokenFib' 0 = traceShow 0 $ 0
        brokenFib' 1 = traceShow 1 $ 1
        brokenFib' n = traceShow n $ brokenFib [] (n-1) + brokenFib [] (n-2)
</code></pre>

<p><code>fib</code> takes advantage of the DP, but <code>brokenFib</code> doesn't, meaning the extra variable must be messing it up somehow. It's not hard to construct an scenario where you'd want to DP only one of the arguments of a two argument function, but that can't be done without finding out how the extra variable is messing with <code>brokenFib</code>. Any advice?</p>

<p>edit:</p>

<p>Implementation of the second solution given by @user6655594:</p>

<pre><code>brokenFib :: a -&gt; Int -&gt; Int
brokenFib = Memo.memoSecond Memo.integral brokenFib'
    where
        brokenFib' :: a -&gt; Int -&gt; Int
        brokenFib' _ 1 = traceShow 1 $ 1
        brokenFib' _ 2 = traceShow 1 $ 1
        brokenFib' _ n = traceShow n $ (brokenFib [] (n-1)) + brokenFib [] (n-2)
</code></pre>

<p>It doesn't catch DP either, although the documentation (""Memoize the second argument of a function"") suggests that it should.</p>
","6653296","","6653296","","2016-07-30 04:39:03","2016-07-31 20:27:20","Data.Memocombinators not catching cases in presence of extra variable","<haskell><dynamic-programming>","2","1","","","","CC BY-SA 3.0"
"38665093","1","","","2016-07-29 18:11:55","","1","5414","<p>I'm trying to call a python script from a bash script. I get import errors only if I try to run the .py from the bash script. If I run with python myscript.py everything is fine. This is my bash script: </p>

<pre><code>while true; do
  python script.py

  echo ""Restarting..."";
  sleep 3;
done
</code></pre>

<p>The error I get:</p>

<pre><code>Traceback (most recent call last):
  File ""script.py"", line 39, in &lt;module&gt;
    from pokemongo_bot import logger
  File ""/Users/Paolo/Downloads/folder/t/__init__.py"", line 4, in &lt;module&gt;
    import googlemaps
ImportError: No module named googlemaps
</code></pre>
","4380543","","6084928","","2016-07-29 20:06:19","2016-07-29 20:06:19","Calling python script from a Bash script","<python><bash><import>","2","6","","","","CC BY-SA 3.0"
"38665096","1","","","2016-07-29 18:12:01","","0","48","<p>I have a list of users that can enroll into courses and pay for them.</p>

<p><strong>And I want to do a list of those users, and the courses that they are enrolled in and show there how much they've paid for each course already.</strong></p>

<h2>These are my tables:</h2>

<pre><code>CREATE TABLE usuarios(
    userID int unsigned not null auto_increment primary key,
    userEmail char(50) null,
    userDNI int(10) null
)ENGINE=InnoDB DEFAULT CHARSET=utf8;

CREATE TABLE rolesUsuarios (
    rolesUsuariosID int unsigned not null auto_increment primary key,
    userID int not null,
    nombreRol char(50) not null
)ENGINE=InnoDB DEFAULT CHARSET=utf8;

CREATE TABLE cursos (
    cursoID int unsigned not null auto_increment primary key,
    nombreCurso char(100) not null,
    cursoPrecio int(10) null
)ENGINE=InnoDB DEFAULT CHARSET=utf8;

CREATE TABLE cursosUsuarios (
    cursosUsuariosID int unsigned not null auto_increment primary key,
    userID int not null,
    cursoID int not null
)ENGINE=InnoDB DEFAULT CHARSET=utf8;

CREATE TABLE pagos (
    pagoID int unsigned not null auto_increment primary key,
    userID int not null,
    pagoMonto int null
)ENGINE=InnoDB DEFAULT CHARSET=utf8;

CREATE TABLE pagosVerificados (
    pagosVerificadosID int unsigned not null auto_increment primary key,
    userID int not null,
    pagoID int not null,
    cursoID int not null
)ENGINE=InnoDB DEFAULT CHARSET=utf8;
</code></pre>

<h2>And this is the query that I'm using:</h2>

<pre><code>SELECT usuarios.userID AS useridd, usuarios.userEmail, usuarios.userApellido, rolesUsuarios.userID, rolesUsuarios.nombreRol,
                  cursos.cursoID, cursos.nombreCurso,
                  cursosUsuarios.cursoID, cursosUsuarios.userID,
                GROUP_CONCAT(DISTINCT rolesUsuarios.nombreRol SEPARATOR '||') AS 'roles',
                GROUP_CONCAT(DISTINCT cursos.cursoID,' - ',cursos.nombreCurso SEPARATOR '||') AS 'cursos',
                GROUP_CONCAT(DISTINCT '$ ',pagos.pagoMonto,' course ID ',pagosVerificados.cursoID,'payment ID',pagos.pagoID ORDER BY pagos.pagoID SEPARATOR '||') AS 'pagos'

                FROM usuarios   LEFT JOIN rolesUsuarios ON usuarios.userID = rolesUsuarios.userID
                                LEFT JOIN cursosUsuarios ON usuarios.userID = cursosUsuarios.userID
                                LEFT JOIN cursos ON cursosUsuarios.cursoID = cursos.cursoID
                                LEFT JOIN roles ON rolesUsuarios.nombreRol = roles.nombreRol
                LEFT JOIN pagosVerificados
                ON rolesUsuarios.userID = pagosVerificados.userID
                LEFT JOIN pagos
                ON pagosVerificados.userID = pagos.userID
                AND pagosVerificados.pagoID = pagos.pagoID

                GROUP BY useridd
</code></pre>

<p>This is the result I get: A list of all payments in the same list, and I want to separate them according to each course.</p>

<p><a href=""https://i.stack.imgur.com/a04u1.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/a04u1.png"" alt=""Issue""></a></p>

<p><strong>The ultimate goal is to be able to compare the price of each course with the sum of all payments done for each course and know if there's any debt in any course.</strong></p>

<p>How may I do that? Could I do that using PHP directly and that query, or should I modify the query?</p>
","892490","","892490","","2016-07-29 18:13:46","2016-07-29 18:51:19","PHP/MySQL: How to compare the sum of certain fields on a query to a number?","<php><mysql>","1","5","","","","CC BY-SA 3.0"
"38665097","1","","","2016-07-29 18:12:03","","0","508","<p>I used apriori command from the arules package on a transaction object and one the CPU's went up to about 97% for 20 or so min. Then it went down to cycling between 0.7 % and 0.3% and has been doing that for about 24 hr. and I do not have the prompt back in RStudio; just blinking. I have 2666 transactions and 376 items. There is probably a lot similarity among some of the transactions, meaning that some transactions can share over 100 items.</p>

<p>This is the first time I have used this package, so I was wondering if this behavior was normal or what should I do.  </p>

<p>I am running on CentOS 7 with 24 GB RAM and 16 CPU's, and using RStudio Server. </p>

<p>My command:</p>

<pre><code> rules &lt;- apriori(adjacdmMtrans, parameter =list(support = 0.002, confidence=0.75))
</code></pre>

<p>Some info put out by arules after entering the above command:</p>

<pre><code>Apriori

Parameter specification:
 confidence minval smax arem  aval originalSupport support minlen maxlen target   ext
       0.75    0.1    1 none FALSE            TRUE   0.002      1     10  rules FALSE

Algorithmic control:
 filter tree heap memopt load sort verbose
    0.1 TRUE TRUE  FALSE TRUE    2    TRUE

Absolute minimum support count: 5 

set item appearances ...[0 item(s)] done [0.00s].
set transactions ...[376 item(s), 2666 transaction(s)] done [0.03s].
sorting and recoding items ... [376 item(s)] done [0.01s].
creating transaction tree ... done [0.00s].
checking subsets of size 1 2 3 4
</code></pre>
","4013285","","","","","2016-07-30 12:57:04","arules apriori command hanging or just taking long","<arules>","1","0","","","","CC BY-SA 3.0"
"38665102","1","38665609","","2016-07-29 18:12:36","","0","80","<p>I am trying to display an outlook message based on information in my Form. </p>

<p>The "".To"" line shows ""Me.Email"" which references a Combo Box in the Form.</p>

<p>I am trying to add E-mail addresses 
that are entered into a separate ""Company"" Table. The combo box displays e-mails, but the Outlook message the ""To"" line contains the Primary Key. How do I make it reference the e-mail rather than the Primary Key?</p>

<pre><code>Private Sub Distribute_Click()

Dim oApp            As Object
Dim objOutlookMsg   As Object

Set OutApp = CreateObject(""Outlook.application"") 'Set Outlook application

Set objOutlookMsg = OutApp.CreateItem(0)

With objOutlookMsg
    .To = Me.Email 'Only pulls the Primary Key ID number instead of e-mails?
    .Subject = Me.Name &amp; "" - Approval Letter""
    .Body = ""Generic Message""
    .Display
End With

Set oMail = Nothing
Set oApp = Nothing

End Sub
</code></pre>
","6502016","","","","","2016-07-29 18:44:23","Access VBA with Outlook - "".To"" Line displays Primary Key instead of Email information","<ms-access><vba>","1","0","","","","CC BY-SA 3.0"
"38665103","1","38666598","","2016-07-29 18:12:46","","1","289","<p>My server is overloaded and crashed..</p>

<p>In error_log I have the following error:</p>

<pre><code>[29-Jul-2016 18:08:44 UTC] PHP Warning:  mysql_query(): Unable to save result set in /home/site/public_html/wp-includes/wp-db.php on line 1813
</code></pre>

<p>When server is overloaded the error apear up to 50 times/second.</p>

<p>Do you have any ideea why this is happening?</p>
","5936831","","","","","2016-07-29 19:59:32","Server overload: mysql errors","<php><mysql><wordpress>","1","3","","","","CC BY-SA 3.0"
"38665106","1","","","2016-07-29 18:12:55","","0","118","<p>Let's say I have a page with two forms displaying multiple options as below. As it is, <code>bootstrap</code> will allow the user to select two options and pass both fields when the form is submitted.</p>

<p>But I want to force the user to select from one form only, which in my case below means the user can only select a fruit or a drink but not both.</p>

<p>So is there a way to highlight/select only the latest option selected by the user?</p>

<p>I'd like to avoid using scripts if possible.</p>

<p>Thank you for the help.</p>

<pre><code>&lt;form action=""/orderfood"" method=""post"" role=""form""&gt;
&lt;div&gt;
  &lt;label&gt;Fruit&lt;/label&gt;
  &lt;select class=""form-control"" name=""fruit"" multiple=""multiple""&gt;
    {{#each food.fruit}}
         &lt;option  value=""{{_id}}""&gt;{{food.fruit}}&lt;/option&gt;
    {{/each}}  
  &lt;/select&gt;
&lt;/div&gt;          
&lt;div&gt;
   &lt;label&gt;Drink&lt;/label&gt;
   &lt;select class=""form-control"" name=""drink"" multiple=""multiple""&gt;
   {{#each food.drink}}
       &lt;option  value=""{{_id}}""&gt;{{food.drink}}&lt;/option&gt;
   {{/each}}
  &lt;/select&gt;
&lt;/div&gt;
&lt;/form&gt;
</code></pre>
","3127284","","3127284","","2016-07-29 18:39:16","2016-07-29 18:39:16","Nodejs: selecting only one option from multiple forms","<node.js><twitter-bootstrap>","1","0","","","","CC BY-SA 3.0"
"38665107","1","","","2016-07-29 18:13:03","","0","187","<p>I trained an FC network with HDF5 data layer, then used surgery for transplantation to a convolutional network, then changed the data layer to a probe-suitable data layer, i.e.:</p>

<p>from:</p>

<pre><code>layer {
    name: ""layer_data_left""
    type: ""HDF5Data""
    top: ""data_left""
    top: ""labels_left""
    include {
        phase: TRAIN
    }
    hdf5_data_param {
        source: ""/home/me/Desktop/trainLeftPatches.txt""
        batch_size: 128
    }
}
</code></pre>

<p>to</p>

<pre><code>layer {
  name: ""data_left""
  type: ""Input""
  top: ""data_right""
  input_param { shape: { dim: 1 dim: 1 dim: 1241 dim: 367 } }
}
</code></pre>

<p>is there any reason this would go out of memory?:</p>

<pre><code>&gt;&gt;&gt; fc_net.forward()
F0729 20:02:02.205382  6821 syncedmem.cpp:56] Check failed: error == cudaSuccess (2 vs. 0)  out of memory
*** Check failure stack trace: ***
Aborted (core dumped)
</code></pre>

<p>Or, is it more likely that I made a mistake somewhere in surgery &amp; exchanging data layers?</p>

<p>Thank you.</p>
","1709849","","","","","2016-07-29 18:13:03","Caffe: change data layer after surgery","<caffe><pycaffe>","0","4","","","","CC BY-SA 3.0"
"38665109","1","","","2016-07-29 18:13:15","","0","53","<p>We have a need to make a specific search keyword offer a specific result. Is there a way to do this from within the Algolia console?</p>
","4468455","","","","","2016-07-29 20:05:24","Match a specific keyword to a specific result","<algolia>","1","0","","","","CC BY-SA 3.0"
