Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"57650249","1","","","2019-08-25 22:47:21","","1","818","<p>I am trying to export my html page into pdf using Pisa library in django, But I have problems with arabic characters when I get the pdf output
i visit this site <a href=""https://www.codingforentrepreneurs.com/blog/html-template-to-pdf-in-django/"" rel=""nofollow noreferrer"">https://www.codingforentrepreneurs.com/blog/html-template-to-pdf-in-django/</a></p>

<p>here my code</p>

<pre><code>from .utils import render_to_pdf #created in step 4
class GeneratePdf(View):
    def get(self, request, *args, **kwargs):    
        tar= u""محاولة""
        data = {'dem1': dem1,'dem2':dem2,'tar':tar}
        pdf = render_to_pdf('pdf2.html', data)
        return HttpResponse(pdf, content_type='application/pdf')
</code></pre>

<p>here the template</p>

<pre><code>&lt;!DOCTYPE html&gt;
&lt;html&gt;
&lt;head&gt;
&lt;meta http-equiv=""content-type"" content=""text/html""; charset=UTF-8""&gt;
&lt;style type='text/css'&gt;
@font-face {
    font-family: ""DejaVuSansMono"";
    src: url(""/static/fonts/DejaVuSansMono.ttf"");
    }
    body { font-family: DejaVuSansMono; }
 &lt;/style&gt;
 &lt;/head&gt;
 &lt;body&gt;
 &lt;p&gt;محاولة الكتابة باللغة العربية&lt;/p&gt;
 &lt;p&gt;here the variable = {{tar}}&lt;/p&gt;
 &lt;/body&gt;
 &lt;/html&gt;
</code></pre>

<p>i have symbols in place of arabic characters</p>
","11222729","","","","","2020-05-22 02:32:15","Exporting html with arabic characters to pdf using django","<django><python-2.7><pdf><xhtml2pdf>","0","5","0","","","CC BY-SA 4.0"
"57650251","1","","","2019-08-25 22:48:03","","1","52","<p>I want to find the common elements of multiple array of objects based on a common property. In addition, if an element appears more than once, I want the resulting array to reflect the number of times it occurs in all the arrays.</p>

<p>I tried the following:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>var arr = [
    [
        { name: 'kiwi', value: 12 },
        { name: 'apple', value: 5 },
        { name: 'apple', value: 12 },
        { name: 'pizza', value: 33 },
        { name: 'pizza', value: 24 },
        { name: 'fish', value: 5 },
        { name: 'milk', value: 5 },
        { name: 'banana', value: 7 },
        { name: 'orange', value: 11 },
    ],
    [
        { name: 'taco', value: 23 },
        { name: 'pizza', value: 78 },
        { name: 'apple', value: 12 },
        { name: 'pizza', value: 33 },
        { name: 'pizza', value: 24 },
        { name: 'fish', value: 5 },
        { name: 'pie', value: 1 },
        { name: 'cake', value: 3 },
        { name: 'banana', value: 7 },
        { name: 'beef', value: 123 },
        { name: 'lime', value: 72 },
        { name: 'pizza', value: 34 },
    ],
    [
        { name: 'apple', value: 12 },
        { name: 'pizza', value: 33 },
        { name: 'pizza', value: 24 },
        { name: 'pizza', value: 23 },
        { name: 'fish', value: 5 },
        { name: 'banana', value: 7 },
        { name: 'banana', value: 77 },
    ]
];

function findArraysWithCommonName(arr) {
  let arrays = [...arr];
  var result = arrays.shift().reduce(function(res, v) {
    if (arrays.every(function(a) {
        return (a.filter(function(e) {
          return e.name === v.name
        }).length &gt; 0);
      })) res.push(v);
    return res;
  }, []);
  return result;
}

console.log(findArraysWithCommonName(arr))</code></pre>
</div>
</div>
</p>

<p>The result I got is:</p>

<pre><code>[
{name: ""apple"", value: 5},
{name: ""apple"", value: 12},
{name: ""pizza"", value: 33},
{name: ""pizza"", value: 24},
{name: ""fish"", value: 5},
{name: ""banana"", value: 7}
]

</code></pre>

<p>I expect the output to be:</p>

<pre><code>[
{name: ""apple"", value: 12},
{name: ""pizza"", value: 33},
{name: ""pizza"", value: 24},
{name: ""fish"", value: 5},
{name: ""banana"", value: 7}
]
</code></pre>

<p>or</p>

<pre><code>[
{name: ""apple"", value: 5},
{name: ""pizza"", value: 33},
{name: ""pizza"", value: 24},
{name: ""fish"", value: 5},
{name: ""banana"", value: 7}
]
</code></pre>
","2109581","","183181","","2019-08-25 23:05:42","2019-08-25 23:19:10","Intersection of multiple arrays base on properties","<javascript>","2","5","","","","CC BY-SA 4.0"
"57650252","1","57651468","","2019-08-25 22:48:04","","0","51","<p>I created a form with choice collection type. </p>

<pre class=""lang-php prettyprint-override""><code>
$builder-&gt;add('roles', CollectionType::class, [
                'entry_type'    =&gt; ChoiceType::class,
                'entry_options' =&gt; [
                    'choices'  =&gt; ['Admin' =&gt; 'ROLE_ADMIN', 'User' =&gt; 'ROLE_USER'],
                    'label'    =&gt; false,
                ],
            ])
</code></pre>

<p><em>roles</em> field is defined in user's entity as follows:</p>

<pre><code>/**
* @ORM\Column(type=""json"")
*/
private $roles = [];
</code></pre>

<p>Then in user's entity class I added following method:</p>

<pre><code>public static function loadValidatorMetadata(ClassMetadata $metadata) {
$metadata-&gt;addPropertyConstraint('roles', new Assert\Choice(['ROLE_ADMIN', 'ROLE_USER']));
}
</code></pre>

<p>Each time when I try to submit form I get validation error: ""The value you selected is not a valid choice.""</p>

<p><a href=""https://i.stack.imgur.com/Z0Vob.jpg"" rel=""nofollow noreferrer"">screenshot of my form</a></p>

<p>What is weird that error message is shown above all fields, which means that error is not related to any available fields.</p>

<p>Name of the select with roles is <code>user[roles][0]</code> which was created automatically.
If I turn off validation all data are saved correctly to DB.</p>
","8962377","","","","","2019-08-26 03:32:34","Collection type of choices can't pass validation","<symfony4>","1","0","","","","CC BY-SA 4.0"
"57650256","1","","","2019-08-25 22:48:49","","0","42","<p>Here is my code.</p>

<pre><code>import requests
import json
url =""https://bboxxltd.atlassian.net/rest/servicedeskapi/servicedesk/CMS/queue/213/issue""
auth='&lt;USERNAME&gt;', '&lt;PASSWORD&gt;'
r = requests.get(url, auth=(auth))
data = r.json()
print(data)
</code></pre>

<p>Here is the result of it.</p>

<pre><code>{'size': 4, 'start': 0, 'limit': 50, 'isLastPage': True, '_links': {'self': 'https://bboxxltd.atlassian.net/rest/servicedeskapi/servicedesk/5/queue/213/issue', 'base': 'https://bboxxltd.atlassian.net', 'context': ''}, 'values': [{'id': '65615', 'self': 'https://bboxxltd.atlassian.net/rest/api/2/issue/65615', 'key': 'CMS-5900', 'fields': {'summary': 'Void Refunded Clients', 'customfield_10700': [{'id': '4', 'name': 'BBOXX Capital DRC', '_links': {'self': 'https://bboxxltd.atlassian.net/rest/servicedeskapi/organization/4'}}], 'customfield_10800': {'_links': {'jiraRest': 'https://bboxxltd.atlassian.net/rest/api/2/issue/65615', 'web': 'https://bboxxltd.atlassian.net/servicedesk/customer/portal/5/CMS-5900', 'self': 'https://bboxxltd.atlassian.net/rest/servicedeskapi/request/65615'}, 'requestType': {'_expands': ['field'], 'id': '145', '_links': {'self': 'https://bboxxltd.atlassian.net/rest/servicedeskapi/servicedesk/5/requesttype/145'}, 'name': 'CRM', 'description': '', 'helpText': '', 'issueTypeId': '10400', 'serviceDeskId': '5', 'groupIds': ['32'], 'icon': {'id': '13612', '_links': {'iconUrls': {'48x48': 'https://bboxxltd.atlassian.net/secure/viewavatar?avatarType=SD_REQTYPE&amp;avatarId=1
</code></pre>

<p>Actual Output:</p>

<p><img src=""https://i.stack.imgur.com/LbiKW.png"" alt=""Actual Output""></p>

<p>The Output that I want is to be something like this. I've searched on google and read in here but unfortunately, still, I can't get the output that I want.</p>

<pre><code>{
    ""size"": 4,
    ""start"": 0,
    ""limit"": 50,
    ""isLastPage"": true,
    ""_links"": {
        ""self"": ""https://bboxxltd.atlassian.net/rest/servicedeskapi/servicedesk/5/queue/213/issue"",
        ""base"": ""https://bboxxltd.atlassian.net"",
        ""context"": """"
    },
    ""values"": [
        {
            ""id"": ""65615"",
            ""self"": ""https://bboxxltd.atlassian.net/rest/api/2/issue/65615"",
            ""key"": ""CMS-5900"",
            ""fields"": {
                ""summary"": ""Void Refunded Clients"",
                ""customfield_10700"": [
                    {
                        ""id"": ""4"",
                        ""name"": ""BBOXX Capital DRC"",
                        ""_links"": {
                            ""self"": ""https://bboxxltd.atlassian.net/rest/servicedeskapi/organization/4""
                        }
                    }
                ],
                ""customfield_10800"": {
                    ""_links"": {
</code></pre>
","11975929","","8306666","","2019-08-26 10:53:53","2019-08-26 10:53:53","GET request Output - Unable to format to JSON","<python><python-3.x><python-requests>","1","3","","","","CC BY-SA 4.0"
"57650258","1","","","2019-08-25 22:49:18","","0","57","<p>When I start the APK on my phone, everything works so far. Only when the game is over, and I start the game from scratch, comes in the Logcat always an error message and the app ended.</p>

<p>This code is linked via onClick button, so I think there should be somewhere the error somewhere</p>

<pre><code>public void playAgain(View view) {

    Button playAgainButton = (Button) findViewById(R.id.playAgainButton);

    TextView winnerTextView = (TextView) findViewById(R.id.winnerTextView);

    playAgainButton.setVisibility(View.INVISIBLE);

    winnerTextView.setVisibility(View.INVISIBLE);

    android.widget.GridLayout gridLayout = (GridLayout) findViewById(R.id.gridLayout);

    for(int i=0; i&lt;gridLayout.getChildCount(); i++) {

        ImageView counter = (ImageView) gridLayout.getChildAt(i);

        counter.setImageDrawable(null);

    }

    for (int i=0; i&lt;gameState.length; i++) {

        gameState[i] = 2;

    }

    activePlayer = 0;

    gameActive = true;

}
</code></pre>

<p>Instead of the app starting over, it closes and this error message comes:</p>

<pre><code>I/Tag: 6

D/AndroidRuntime: Shutting down VM

E/AndroidRuntime: FATAL EXCEPTION: main

    Process: v.example.a3gewinn, PID: 9070

    java.lang.IllegalStateException: Could not execute method for 
android:onClick

        at 
androidx.appcompat.app.AppCompatViewInflater$DeclaredOnClickListener.onClick(A
ppCompatViewInflater.java:390)

        at android.view.View.performClick(View.java:6615)

        at android.view.View.performClickInternal(View.java:6587)

        at android.view.View.access$3500(View.java:784)

        at android.view.View$PerformClick.run(View.java:26047)

        at android.os.Handler.handleCallback(Handler.java:873)

        at android.os.Handler.dispatchMessage(Handler.java:99)

        at android.os.Looper.loop(Looper.java:193)

        at android.app.ActivityThread.main(ActivityThread.java:6854)

        at java.lang.reflect.Method.invoke(Native Method)

        at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:4
93)

        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:860)

     Caused by: java.lang.reflect.InvocationTargetException

        at java.lang.reflect.Method.invoke(Native Method)

        at androidx.appcompat.app.AppCompatViewInflater$DeclaredOnClickListener.onClick(AppCompatViewInflater.java:385)

        at android.view.View.performClick(View.java:6615) 

        at android.view.View.performClickInternal(View.java:6587) 

        at android.view.View.access$3500(View.java:784) 

        at android.view.View$PerformClick.run(View.java:26047) 

        at android.os.Handler.handleCallback(Handler.java:873) 

        at android.os.Handler.dispatchMessage(Handler.java:99) 

        at android.os.Looper.loop(Looper.java:193) 

        at android.app.ActivityThread.main(ActivityThread.java:6854)
 
        at java.lang.reflect.Method.invoke(Native Method) 

        at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:493) 

        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:860) 

     Caused by: java.lang.NullPointerException: Attempt to invoke virtual method 'void android.widget.TextView.setText(java.lang.CharSequence)'
 on a null object reference
        at v.example.a3gewinn.activity_game.dropIn(activity_game.java:76)

        at java.lang.reflect.Method.invoke(Native Method) 

        at androidx.appcompat.app.AppCompatViewInflater$DeclaredOnClickListener.onClick(AppCompatViewInflater.java:385) 

        at android.view.View.performClick(View.java:6615) 

        at android.view.View.performClickInternal(View.java:6587) 

        at android.view.View.access$3500(View.java:784) 

        at android.view.View$PerformClick.run(View.java:26047) 

        at android.os.Handler.handleCallback(Handler.java:873) 

        at android.os.Handler.dispatchMessage(Handler.java:99) 

        at android.os.Looper.loop(Looper.java:193) 

        at android.app.ActivityThread.main(ActivityThread.java:6854) 

        at java.lang.reflect.Method.invoke(Native Method) 

        at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:493) 

        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:860) 

I/Process: Sending signal. PID: 9070 SIG: 9

Disconnected from the target VM, address: 'localhost:8600', transport:
 'socket'
</code></pre>
","11975912","","9687246","","2019-08-26 05:35:00","2019-08-26 05:35:00","Button gives IllegalStateException when user click on it","<java><android><android-studio>","1","1","","","","CC BY-SA 4.0"
"57650261","1","57650730","","2019-08-25 22:49:59","","-1","106","<p>I have an unusual task. Data:</p>

<pre><code>[(1566767777.0, 'Aaron Paul', 'dorety1', 'sfp_names', 'HUMAN_NAME', 100, 100, 0, '8ff7', '08f3', 'Human Name', 'ENTITY', '19fd', 0, 0),
 (1566767863.0, 'Aaron Paul', ""{'username': 'aaronpaul', 'last_name': 'Paul', 'friends_count': 509, 'is_group': False, 'is_active': True, 'trust_request': None, 'phone': None, 'profile_picture_url': 'http, 'is_blocked': False, 'id': '1690', 'identity': None, 'date_joined': '2015-05-22T18:58:12', 'about': ' ', 'display_name': 'Aaron Paul', 'first_name': 'Aaron', 'friend_status': None, 'email': None}"", 'sfp_names', 'HUMAN_NAME', 100, 100, 0, '7049', 'a458', 'Human Name', 'ENTITY', '19fd', 0, 0),
 (1566, 'Aaron Paul', 'Possible full name: Aaron Paul', 'sfp_names', 'HUMAN_NAME', 100, 100, 0, '6685', '235f', 'Human Name', 'ENTITY', '19fd', 0, 0),
 (1566767503.0, 'Antoine Griezmann', 'dorety', 'sfp_names', 'HUMAN_NAME', 100, 100, 0, '16ab', '08f3', 'Human Name', 'ENTITY', '19fd', 0, 0),
 (1566767108.0, 'Boris Johnson', 'dorety', 'sfp_names', 'HUMAN_NAME', 100, 100, 0, '7931', '08f3', 'Human Name', 'ENTITY', '19fd', 0, 0)]
</code></pre>

<p>I need to get values ​​from the turples in which [1] is duplicated and [3] is not duplicated. That is, in the data above, we always have the same [3] (sfp_names), and in several results of [1](Aaron Paul), that is, from this list we should only get (<code>1566767777.0, 'Aaron Paul', 'dorety1' , 'sfp_names', 'HUMAN_NAME', 100, 100, 0, '8ff7', '08f3', 'Human Name', 'ENTITY', '19fd', 0, 0)</code> and two others that have the name Aaron Paul. Since we generally have no difference in how many lists it occurs. We need to get the same value from these three lists <code>[['Aaron Paul', 'sfp_names']]</code>. But if we had a third turple with the module name sfp_names_2, then we need to get two values ​​already, since the modules are different. <code>[['Aaron Paul', 'sfp_names'], ['Aaron Paul', 'sfp_names_2']]</code>.</p>

<p>Regarding what I did myself, nothing came to my mind on this part; I just have ways to find duplicates inside the list.</p>

<p>I understand what I described is very difficult to understand, so I gave some simple examples of how it should work below</p>

<p>Simple version</p>

<p>Data:</p>

<pre><code>[(0, 'Boby', 'beekeeper'), (1, 'Boby', 'beekeeper'), (2, 'Boby', 'beekeeper'), (3, 'Boby', 'gardener')]
</code></pre>

<p>Result:</p>

<pre><code>['Boby', 'beekeeper']
</code></pre>

<p>or</p>

<p>Data:</p>

<pre><code>[(0, 'Boby', 'beekeeper'), (1, 'Boby', 'beekeeper'), (2, 'Boby', 'beekeeper'), (3, 'Boby', 'gardener'), (4, 'Boby', 'gardener'), (5, 'Jack', 'gardener')]
</code></pre>

<p>Result:</p>

<pre><code>[['Boby', 'beekeeper'], ['Boby', 'gardener']]
</code></pre>
","11751289","","11751289","","2019-08-25 23:12:06","2019-09-12 11:54:39","How to find duplicate list values?","<python><list><loops><dictionary>","2","5","","","","CC BY-SA 4.0"
"57650262","1","","","2019-08-25 22:50:04","","-1","454","<p>I have a dataframe with multiple columns and I want to calculate some averages, however the result is often an <code>inf</code> value, which is messing up my dataframe. Is it possible to round down the <code>inf</code> value in Python?</p>

<p>Some example of code:</p>

<pre><code>df['Htgs/2'] = df.groupby('Home Team', ) ['Hg'].rolling(window=a, min_periods=a ).mean().reset_index(0,drop=True)
df['Htgs/2']= (((df['Htgs/2'] * a) - df['Hg']) / (a-1)) / df['Lha']
df['Agcr/2'] = df.groupby('Away Team', ) ['Agcr'].rolling(window=a, min_periods=a ).mean().reset_index(0,drop=True)
df['Agsr/2']= (((df['Agcr/2'] * a) - df['Agcr']) / (a-1))
df = df.round(decimals=3)
</code></pre>
","11891298","","11434751","","2019-08-25 22:56:00","2019-08-25 23:39:25","how to round down inf values","<python><dataframe><inf>","2","0","","","","CC BY-SA 4.0"
"57650269","1","","","2019-08-25 22:53:19","","0","444","<p>I am building a physics engine, and therefore, I am also learning opengl to be able to visualize what the physics engine is doing.  I am wondering how I convert natural units (e.g. 1 meter, 1 inch, etc.) to opengl units.  </p>

<p>I have done some research, and it seems that the opengl unit is not really defined.  Does this mean that I could map the number 0.01f to be equivalent to 1 cm.  Therefore, if I had a circle centered at cx and cy, and I wanted it to drop by 1 cm, then I could do the following?:</p>

<pre><code>float cx = 0.05f;
float cy = 0.05f;
cy -= .01;     
</code></pre>

<p>Here is some snippets of the toy code for the graphics so far:</p>

<pre><code>void drawCircle() {
  float r = 0.05;
  int num_segments = 1000;

  glClearColor(0,0,0,0);
  glClear(GL_COLOR_BUFFER_BIT);

  glColor3f(1.0,1.0,1.0);

  glBegin(GL_LINE_LOOP);

  float thetaStep = 2.0f*M_PI/num_segments;
  for(float theta = 0; theta &lt; 2.0f*M_PI; theta += thetaStep) {
    float x = r * cosf(theta);
    float y = r * sinf(theta);

    glVertex2f(x+cx, y+cy);
  }

 glEnd();
 glFlush();
}

GLvoid Timer(int value) {
  cy -= 0.01;
  if(value) {
    glutPostRedisplay();
  }

  glutTimerFunc(30, Timer, value);
}
</code></pre>

<p>The above code snippets work.  It will move the ball down at a constant rate of 0.01 opengl units.</p>
","6589968","","","","","2019-08-26 04:56:26","How do you convert natural units of world coordinate system to opengl unit?","<c++><c><opengl>","2","0","","2019-08-26 11:13:55","","CC BY-SA 4.0"
"57650272","1","","","2019-08-25 22:54:11","","1","285","<p>I am using the Microsoft Word Javascript API.    I have used the .search() function to retrieve an array of ranges and then have saved them to state.definitions in my App.js React component state.  This part works.  When I try to print out the state using console.log(JSON.stringify(this.state.definitions)), I see the ranges that I just saved.</p>

<p>In a separate function, I want to retrieve those ranges and highlight them in a new color.  This part does not work.  I don't get any errors, but I don't see any highlight changes in the document.</p>

<p>Interestingly, if I try to highlight the ranges BEFORE saving them to state, it works.  This makes me think that the ranges that I am retrieving from state are not actually the ranges understood by Word.</p>

<p>Any help would be much appreciated.</p>

<p>var flattenedTerms contains an array of range items that were retrieved from Word a few lines above.  This code successfully changes the font</p>

<pre><code>          for (var i = 0; i &lt; flattenedTerms.length; i++) {
            console.log('flattenedTerms: ', flattenedTerms[i]);
            flattenedTerms[i].font.color = 'purple';
            flattenedTerms[i].font.highlightColor = 'pink';
            flattenedTerms[i].font.bold = true;
          }

          return context.sync().then(function () {
            return resolve(flattenedTerms);
          })
        })
</code></pre>

<p>Now the flattenedTerms array, which contains the range items, has been saved to state.definitions using this.setState.  This fails to change the font.  All of the console.logs do print.</p>

<pre><code>
  highlightDefinedTerms = () =&gt; {
    var self = this;
    return Word.run(
      function (context) {
        var definitions = self.state.definitions;
        console.log('Highlighting ', definitions.length, ' terms.');
        for (var i = 0; i &lt; definitions.length; i++) {
          console.log('Highlighting definition: ', JSON.stringify(definitions[i]));
          definitions[i].font.color = 'blue';
          definitions[i].font.highlightColor = 'red';
          definitions[i].font.bold = true;
        }
        return context.sync();
      }
    )
  }

</code></pre>
","11916207","","3077495","","2019-08-29 11:05:07","2019-08-29 11:05:07","How to use ranges saved to React state - Microsoft Word javascript API?","<reactjs><ms-word><office-js>","1","0","","","","CC BY-SA 4.0"
"57650276","1","57650384","","2019-08-25 22:54:57","","1","635","<p>When incompletely assigning a value I get a latch. But why did I get a latch in the example below? I think there is no need for the latch of <code>F</code> output because it is defined at all values of <code>SEL</code>.</p>

<h3>Verilog code:</h3>

<pre><code>always @ (ENB or D or A or B pr SEL)
    if (ENB)
    begin 
        Q=D;
        if (SEL)
            F=A;
        else
            F=B;
    end
</code></pre>

<h3>Inferred logic:</h3>

<p><img src=""https://i.stack.imgur.com/VCYit.png"" alt=""https://imgur.com/kLW4QGe""></p>
","11975916","","7949378","","2019-08-26 06:59:44","2019-08-26 22:44:32","Incomplete assignment and latches","<verilog><modelsim>","1","0","0","","","CC BY-SA 4.0"
"57650279","1","57650343","","2019-08-25 22:56:13","","-3","296","<p>i get the error in wc.lpfnWndProc   = WNDPROC;</p>

<pre><code>int WINAPI WinMain(HINSTANCE hinstance, HINSTANCE hPrevinstance,
    LPSTR lpCmdLine, int nCmdShot)
    {
        WNDCLASSEX wc;
        HWND hwnd;
        MSG msg;

        wc.cbSize        = sizeof(WNDCLASSEX);
        wc.style         = 0;
        wc.lpfnWndProc   = WNDPROC;
        wc.cbClsExtra    = 0;
        wc.cbWndExtra    = 0;
        wc.hInstance     = hinstance;
        wc.hIcon         = LoadIcon(NULL, IDI_APPLICATION);
        wc.hCursor       = LoadCursor(NULL, IDC_ARROW);
        wc.hbrBackground = (HBRUSH) (COLOR_WINDOW+1);
        wc.lpszMenuName  = NULL;
        wc.lpszClassName = g_szClassName;
        wc.hIconSm       = LoadIcon(NULL, IDI_APPLICATION);

        if(!RegisterClassEx(&amp;wc))
        {
            MessageBox(NULL, ""windows registration failed!"", ""error"",
                        MB_ICONEXCLAMATION | MB_OK);
        }
    }
</code></pre>
","11975930","","1413395","","2019-08-25 22:57:19","2019-08-26 02:08:09","it show me error expected primary expression before ';' token","<c++><winapi>","1","4","","","","CC BY-SA 4.0"
"57650283","1","","","2019-08-25 22:57:20","","1","338","<p>I have a CoordinatorLayout with a WebView and a Button. i want to add the button below to the WebView? So that WebView take full space and Button take remaining space for itself.</p>

<p>Here is the Example:
<img src=""https://i.imgur.com/hSr85pP.png"" alt=""a busy cat""></p>

<pre class=""lang-xml prettyprint-override""><code>&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
&lt;android.support.design.widget.CoordinatorLayout xmlns:android=""http://schemas.android.com/apk/res/android""
    xmlns:app=""http://schemas.android.com/apk/res-auto""
    xmlns:tools=""http://schemas.android.com/tools""
    android:layout_width=""match_parent""
    android:layout_height=""match_parent""
    tools:context=""com.example.MainActivity""&gt;

        &lt;WebView
            android:id=""@+id/webview""
            android:layout_width=""fill_parent""
            android:layout_height=""match_parent"" /&gt;



        &lt;Button
            android:id=""@+id/btn""
            android:layout_width=""match_parent""
            android:layout_height=""wrap_content""
            android:text=""Button""
            android:layout_below=""@+id/webview""
            android:layout_alignParentBottom=""true""
            android:layout_gravity=""bottom""
            app:layout_anchorGravity=""bottom""/&gt;


&lt;/android.support.design.widget.CoordinatorLayout&gt;
</code></pre>

<p>But the problem is that it's always overlap the WebView. How can solve this issue? </p>
","5290908","","","","","2019-08-25 23:40:57","How can achieve this CoordinatorLayout where Button below WebView","<android><xml><android-coordinatorlayout>","1","0","","","","CC BY-SA 4.0"
"57650284","1","57650397","","2019-08-25 22:57:23","","3","582","<p>I have the following newtype declaration. It is wrapping a Monad stack transformer stacking some standard mtl monads like Reader and Except.</p>

<pre><code>newtype TrxDbFileBased f a = TrxDbFileBased {
        unTrxDbFileBased :: ExceptT TrxDbError (ReaderT TrxDbFileBasedEnv f) a
    } deriving (
        Functor
    ,   Applicative
    ,   Monad
    ,   MonadError TrxDbError
    ,   MonadReader TrxDbFileBasedEnv
    ,   MonadIO
    ,   MonadTrans
    )

data TrxDbFileBasedEnv = TrxDbFileBasedEnv {
        workingDirectory :: FilePath    
    } deriving (Show)

data TrxDbError = TrxDbErrorIO TrxDbFileBasedEnv IOException
                | TrxDbErrorStr TrxDbFileBasedEnv String 
                deriving (Show)
</code></pre>

<p>I want this newtype to be an instance of <code>MonadTrans</code> but I am getting the following error.</p>

<pre><code>    • Can't make a derived instance of ‘MonadTrans TrxDbFileBased’
        (even with cunning GeneralizedNewtypeDeriving):
        cannot eta-reduce the representation type enough
    • In the newtype declaration for ‘TrxDbFileBased’
   |        
31 |     ,   MonadTrans
   |         ^^^^^^^^^^
</code></pre>

<p>I don't understand why <code>MonadTrans</code> cannot be derived given that the underlying type is <code>ExceptT</code> which is an instance of <code>MonadTrans</code>.</p>
","3711976","","2751851","","2019-08-25 23:54:44","2019-08-25 23:54:44","Can't make a derived instance of MonadTrans for newtype","<haskell><monads><monad-transformers>","1","0","","","","CC BY-SA 4.0"
"57650287","1","57650333","","2019-08-25 22:57:44","","-1","222","<p>I need to format this to money format but not sure how. Can someone help</p>

<pre><code> &lt;?php
 $input = ""40025"";
 echo $input;
</code></pre>

<p>I need to output 400.25</p>
","8133633","","","","","2022-04-09 12:23:14","PHP format number to money format. Decimal before last 2 digits","<php>","3","0","","","","CC BY-SA 4.0"
"57650288","1","","","2019-08-25 22:57:48","","0","297","<p>I don't see the difference between the two.</p>

<pre><code>$ xmllint --xpath '//div' --html - &lt;&lt;&lt; '&lt;html&gt;&lt;body&gt;&lt;div&gt;abc&lt;/div&gt;&lt;/html&gt;'
&lt;div&gt;abc&lt;/div&gt;
$ xmllint --noout --xpath '//div' --html - &lt;&lt;&lt; '&lt;html&gt;&lt;body&gt;&lt;div&gt;abc&lt;/div&gt;&lt;/html&gt;'
&lt;div&gt;abc&lt;/div&gt;
</code></pre>

<p>Could anybody let me know what the meaning of <code>--noout</code> is? The man page is not very clear on this.</p>

<pre><code>       --noout
           Suppress output. By default, xmllint outputs the result tree.
</code></pre>
","1424739","","","","","2019-08-26 09:19:01","What is the meaning of `--noout` of xmllint?","<xml><xmllint>","1","0","","","","CC BY-SA 4.0"
"57650290","1","57650390","","2019-08-25 22:58:07","","1","907","<p>Sorry, first of all, I´m new in C#
I´m trying to get the right way to handle the wrong input!
In my small calculator I have ints for the input and to calculate with, but I how do I handle it when I have an input like: ""hi"", what is not an int?
AND I want to loop if you make a wrong input again and I don´t know how to loop it....</p>

<p>Isn´t there anything like:  <code>if (x != int32)</code> ?<br>
I have tried it this way:</p>

<pre><code>               Console.WriteLine(""Enter the first number: "");
               while (!Int32.TryParse(Console.ReadLine(), out x))
               {
                   Console.WriteLine(""Invalid input! Try again"");
                   if (Int32.TryParse(Console.ReadLine(), out x))
                   {
                       break;
                   }
                }
</code></pre>
","11932313","","","","","2019-08-25 23:22:33","How I get the right exception for wrong Datatype input?","<c#><exception><while-loop><int><tryparse>","1","3","","","","CC BY-SA 4.0"
"57650291","1","","","2019-08-25 22:58:27","","0","231","<p>I am using Dask for parallel processing and RabbitMQ as a message queue. As my data is streaming data, I need a package that can stream the data to Dask.
I found ""Streamz"", but I don't know how to consume data using Streamz.
Can anyone suggest a proper package for that?
How can I consume data using that package and then stream to Dask?</p>
","11975932","","","","","2019-08-25 22:58:27","Proper package for consuming data from RabbitMQ and then streaming to Dask","<python-3.x><rabbitmq><spark-streaming><dask-distributed>","0","3","","","","CC BY-SA 4.0"
"57650296","1","57657220","","2019-08-25 22:59:39","","0","703","<p>I am trying to create a bot that re-creates a channel with the same permissions.</p>

<p>So my current code re-creates the channel fine in the same position, NSFW value, etc. but it doesn't put the permissions of the old channel into the new one :/</p>

<p>I've been searching the whole day but couldn't solve it.</p>
","10349407","","10349407","","2019-08-26 11:57:09","2019-08-27 17:28:38","Re-create channel with same permissions","<javascript><node.js><discord.js>","3","0","","","","CC BY-SA 4.0"
