Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"8732920","1","","","2012-01-04 19:38:55","","1","1365","<p>Can someone please explain why the following does not work?</p>

<p>I have a domain object with several transient fields that contain complex POJOs. When the comain object is saved, I want to serialize these objects to XML (using Xstream), and store them into a PersistentMap in my database.</p>

<p>So i create a @PrePersist/@PreUpdate method on my domain object, and in those methods serialize the values and place them into the persistent map in the domain object. When the persist is called, I can see the values get serialized, the map gets updated, but the actual values saved are the original values, not the updated ones.</p>

<p>My assumption is that since the change is happening in the PrePersist/PreUpdate methods, the underlying persistence provider (in my case Hibernate 3) determines the changed fields in the domain prior to calling the PrePersist/PreUpdate method, and so when the actual save is done, the original values are never updated.</p>

<p>Can anyone give me a clue on how to make this work? Is there some other mechanism I can use other than the PrePersist/PreUpdate hooks?</p>

<p>Any pointers would be greatly appreciated.</p>

<p>Thanks</p>
","136449","","136449","","2012-01-04 19:50:04","2012-08-02 14:07:42","PrePersist method fails to save modified values in JPA","<hibernate><jpa>","2","0","","","","CC BY-SA 3.0"
"8732935","1","","","2012-01-04 19:39:35","","0","1086","<p>I'm new to jQuery, used Mootools for the last 5 years. I like the jQuery ColorBox modal, but I need to extend it to inlcude onCancel and onConfirm events. Can someone point out how these events can be extended to ColorBox.</p>

<p>Something like this:</p>

<pre><code>$("".element"").colorbox({
    onConfirm:function(){
        // some function 
    },
    onCancel:function(){ 
        // some function
    }
});
</code></pre>
","275558","","","","","2012-01-04 19:52:29","How do you extend jQuery ColorBox to add events?","<jquery><colorbox><extend>","1","3","","","","CC BY-SA 3.0"
"8732937","1","8732990","","2012-01-04 19:39:40","","-1","173","<p>How can I destroy such a thread that perform very long operation?</p>

<p>I need to solve this problem without setting timeouts for SQL query. I know that <code>Thread.destroy()</code> is deprecated.</p>

<pre><code>import java.sql.Connection;
import java.sql.DriverManager;
import java.sql.SQLException;

public class Sample {

    public static void main(String[] args) {
        Thread t = new Thread(new Runnable() {
            @Override
            public void run() {
                try {
                    Class.forName(""com.mysql.jdbc.Driver"");
                    Connection conn = DriverManager
                            .getConnection(""jdbc:mysql://localhost:3306/db"");
                    conn.createStatement().execute(""SELECT * FROM some_table"");
                } catch (SQLException e) {
                    e.printStackTrace();
                } catch (ClassNotFoundException e) {
                    e.printStackTrace();
                }
            }
        });
        t.start();
    }

}
</code></pre>
","553164","","","user177800","2012-01-04 20:01:46","2012-01-04 20:01:46","how to destroy thread in Java without using destroy() method?","<java><sql><multithreading>","2","1","","","","CC BY-SA 3.0"
"8732943","1","8732986","","2012-01-04 19:40:01","","3","141","<p>I have the function:</p>

<pre><code>((lambda (x) (x x))
 (lambda (x) (x x)))
</code></pre>

<p>and it produces an infinite loop. My question is about the memory map. We know that the stack would overflow, because I open a new frame each call. But what will be on the heap? As I understood it, on every call a new closure would be created on the heap, but I'm not sure about this. </p>
","1029733","","349661","","2012-01-09 15:38:58","2012-01-09 15:38:58","Scheme - infinte loop and memory","<scheme>","1","0","","","","CC BY-SA 3.0"
"8732944","1","8739684","","2012-01-04 19:40:04","","11","11610","<p>I have some problem while trying to use the schemagen tool from JAXB library to generate a Schema for my project. The problem is that the annotation <code>@XmlAttribute</code> is not being parsed properlly.</p>

<pre><code>- src
 - teste
  - entity
</code></pre>

<p>So, the problem is that for some classes, the flag <code>required</code> in <code>XmlAttribute</code> is being ignored completly by the schemagen task.</p>

<p>I'll paste here some examples of classes and the generated schema so you can understand what is going on</p>

<pre><code>package teste.entity;

import javax.xml.bind.annotation.XmlAttribute;

public abstract class Class2 {

    @XmlAttribute(required=false)
    public String stringNotRequired;

    @XmlAttribute(required=true)
    public String stringRequired;

    @XmlAttribute(required=false)
    public int anotherIntNotRequired;

    @XmlAttribute(required=true)
    public int anotherIntRequired;

}

package teste.entity;

import javax.xml.bind.annotation.XmlAttribute;

public class Class1 extends Class2 {

    @XmlAttribute(required=true)
    public Integer integerRequired;

    @XmlAttribute(required=false)
    public Integer integerNotRequired;

    @XmlAttribute(required=false)
    public int intNotRequired;

    @XmlAttribute(required=true)
    public int intRequired;

    public Class1() {
    }
}
</code></pre>

<p>My package-info.java</p>

<pre><code>@XmlSchema(xmlns = @XmlNs(prefix = ""t"", namespaceURI = ""http://test.com""),
namespace = ""http://test.com"",
elementFormDefault = XmlNsForm.UNQUALIFIED,
attributeFormDefault = XmlNsForm.UNQUALIFIED)
package teste.entity;

import javax.xml.bind.annotation.XmlNs;
import javax.xml.bind.annotation.XmlNsForm;
import javax.xml.bind.annotation.XmlSchema;
</code></pre>

<p>When I run the <code>schemagen</code> task, I got this output:</p>

<pre><code>&lt;?xml version=""1.0"" encoding=""UTF-8"" standalone=""yes""?&gt;
&lt;xs:schema attributeFormDefault=""unqualified"" elementFormDefault=""unqualified"" version=""1.0"" targetNamespace=""http://test.com"" xmlns:t=""http://test.com"" xmlns:tns=""http://test.com"" xmlns:xs=""http://www.w3.org/2001/XMLSchema""&gt;

  &lt;xs:complexType name=""class1""&gt;
    &lt;xs:complexContent&gt;
      &lt;xs:extension base=""tns:class2""&gt;
        &lt;xs:sequence/&gt;
        &lt;xs:attribute name=""integerRequired"" type=""xs:int"" use=""required""/&gt;
        &lt;xs:attribute name=""integerNotRequired"" type=""xs:int""/&gt;
        &lt;xs:attribute name=""intNotRequired"" type=""xs:int"" use=""required""/&gt;
        &lt;xs:attribute name=""intRequired"" type=""xs:int"" use=""required""/&gt;
      &lt;/xs:extension&gt;
    &lt;/xs:complexContent&gt;
  &lt;/xs:complexType&gt;

  &lt;xs:complexType name=""class2"" abstract=""true""&gt;
    &lt;xs:sequence/&gt;
    &lt;xs:attribute name=""stringNotRequired"" type=""xs:string""/&gt;
    &lt;xs:attribute name=""stringRequired"" type=""xs:string"" use=""required""/&gt;
    &lt;xs:attribute name=""anotherIntNotRequired"" type=""xs:int"" use=""required""/&gt;
    &lt;xs:attribute name=""anotherIntRequired"" type=""xs:int"" use=""required""/&gt;
  &lt;/xs:complexType&gt;
&lt;/xs:schema&gt;
</code></pre>

<p>Here is my Ant Task</p>

<pre><code>&lt;target name=""generate-schema"" &gt;
    &lt;path id=""mycp""&gt;
        &lt;fileset dir=""lib/jaxb/lib\""&gt;
            &lt;include name=""*.jar""/&gt;
        &lt;/fileset&gt;
        &lt;fileset dir=""lib"" &gt;
            &lt;include name=""*.jar""/&gt;
        &lt;/fileset&gt;
        &lt;fileset dir=""dist"" &gt;
            &lt;include name=""*.jar""/&gt;
        &lt;/fileset&gt;
    &lt;/path&gt;

    &lt;taskdef name=""schemagen"" classname=""com.sun.tools.jxc.SchemaGenTask""&gt;
        &lt;classpath refid=""mycp""/&gt;
    &lt;/taskdef&gt;

    &lt;mkdir dir=""schema""/&gt;

    &lt;schemagen srcdir=""src/teste/entity"" destdir=""schema"" &gt;
        &lt;classpath refid=""mycp""/&gt;
        &lt;schema namespace=""http://test.com"" file=""full.xsd"" /&gt;            
    &lt;/schemagen&gt;
&lt;/target&gt;
</code></pre>
","897112","","897112","","2012-01-10 17:26:41","2018-05-10 20:30:06","JAXB - flag 'required' from XmlAttribute being ignored on primitive types","<java><jaxb><xsd>","1","13","0","","","CC BY-SA 3.0"
"8732947","1","","","2012-01-04 19:40:25","","-2","2346","<p>How to print a square <em>precisely</em> with 1 by 1 inch?</p>

<p>I mean, <code>.strong { width: 1in; height: 1in; }</code> won't work! What really goes wrong? How to calculate this error?</p>

<p>edit: everybody talks about screen pixel and the 1/72 ratio. What happens when it goes to the printer?</p>
","423335","","423335","","2012-01-04 19:59:13","2012-01-04 19:59:13","How to print a square using HTML (on a printer)?","<html><css><printing>","4","8","","2012-01-04 22:37:40","","CC BY-SA 3.0"
"8732955","1","8733150","","2012-01-04 19:41:08","","0","148","<p>I'm building a web form that populates dynamically from a stored procedure.  It is a table with a dropdown list and a text box and one label.  I can successfully grab the data from the dropdown and the text box, but I cannot grab the data from the label.  Here is the code that populates the data section of the table.</p>

<pre><code>        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;&lt;select name='select_"" + count + ""'&gt;&lt;option value='Pending'&gt;Pending&lt;/option&gt;&lt;option value='Approve'&gt;Approve&lt;/option&gt;&lt;option value='Deny'&gt;Deny&lt;/option&gt;&lt;/select&gt;&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;&lt;input type='text' name='comments_"" + count + ""' /&gt;&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;"" + locationNum + ""&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;"" + shipToNum + ""&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;"" + address + ""&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;"" + city + ""&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;"" + state + ""&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;"" + zip + ""&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;"" + soldToName + ""&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;"" + exemptionDescription + ""&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;&lt;label for='select_"" + count + ""' name='label_"" + count + ""'&gt;"" + exemptionRequestDetailID + ""&lt;label&gt;&lt;/td&gt;"");
        sb.Append(""&lt;td style='border-top: 1px solid black; border-left: 1px solid black;'&gt;"" + reason + ""&lt;/td&gt;"");
</code></pre>

<p>Here is the code that grabs the needed data from the table in the aspx page and sends it to the codebehind for manipulation.</p>

<pre><code>function SendForm() {
        var count = 0;
        var elLength = form1.elements.length;
        for (i = 0; i &lt; elLength; i++) {
            var type = form1.elements[i].type;
            alert(type);
            if ((type == ""select-one"") &amp;&amp; (form1.elements[i].value != ""Pending"")) {
                count++
            }
        }
        var data = new Array(count);
        var text = new Array(count);
        var exempID = new Array(count);
        for (i = 0; i &lt; elLength; i++) {
            var type = form1.elements[i].type;
            if ((type == ""select-one"") &amp;&amp; (form1.elements[i].value != ""Pending"")) {
                data[i] = form1.elements[i].value;
            }
            if ((type == ""text"") &amp;&amp; ((form1.elements[i-1].value == ""Approve"") || (form1.elements[i-1].value == ""Deny""))) {
                text[i] = form1.elements[i].value;
            }
            if ((type == ""label"") &amp;&amp; ((form1.elements[i-2].value == ""Approve"") || (form1.elements[i-2].value == ""Deny""))) {
                alert(form1.elements[i].value);
            }


        }


        PageMethods.SendForm(data, text, OnSucceeded, OnFailed);
    }
</code></pre>

<p>I have alerts set up to check if it is grabbing the label values, but it is showing nothing at all for the label.  Any help would be appreciated.</p>
","1069832","","4370109","","2017-04-18 09:33:59","2017-04-18 09:33:59","Grabbing a field from an HTML Table with Javascript","<javascript><c#><html><asp.net><html-table>","3","2","","","","CC BY-SA 3.0"
"8732959","1","10589005","","2012-01-04 19:41:32","","0","1583","<p>I am working on custom SharePoint calendar which uses .NET code to render VCALENDAR payload with the email which I send to all attendees.</p>

<p>So far my implementation is working great except for updating recurring events. Outlook didn't able to recognize modified DTSTART/DTEND when I send updated VCALENDAR with same UID. Look like I am missing particular field for recurring events.</p>

<p>Here is sample of my VCALENDAR which I am sending to all attendees to update existing recurring event:</p>

<pre><code>BEGIN:VCALENDAR
METHOD:REQUEST
PRODID:Microsoft CDO for Microsoft Exchange
VERSION:2.0
BEGIN:VTIMEZONE
    TZID:tz
    X-MICROSOFT-CDO-TZID:10
    LAST-MODIFIED:20111229T172655Z
    BEGIN:STANDARD
        DTSTART:20111106T020000
        TZOFFSETTO:+0000
        TZOFFSETFROM:+0000
    END:STANDARD
    BEGIN:DAYLIGHT
        DTSTART:20120313T020000
        TZOFFSETTO:+0100
        TZOFFSETFROM:+0000
    END:DAYLIGHT
END:VTIMEZONE
BEGIN:VEVENT
    SUMMARY:Simple Event\, Attendees:Tin Tin 
    ORGANIZER:MAILTO:tin.tin@acme.com
    ATTENDEE;CUTYPE=INDIVIDUAL;ROLE=REQ-PARTICIPANT;PARTSTAT=NEEDS-ACTION;RSVP=TRUE;CN=;X-NUM-GUESTS=0:mailto:tin.tin@acme.com
    ATTENDEE;CUTYPE=INDIVIDUAL;ROLE=REQ-PARTICIPANT;PARTSTAT=NEEDS-ACTION;RSVP=TRUE;CN=;X-NUM-GUESTS=0:mailto:tin.tin@acme.com
    LOCATION:Conference Room
    DTSTAMP:20111229T172652Z
    UID:D26B0632-8496-4E76-977F-E7A04AF4CF4D
    SEQUENCE:1
    URL;VALUE=URI:http://acme/Lists/Conf/DispForm.aspx?ID=1178
    DTSTART;TZID=tz:20111229T140000
    DTEND;TZID=tz:20111229T150000
    RRULE:FREQ=WEEKLY;INTERVAL=1;BYDAY=TH;WKST=SU
    END:VEVENT
END:VCALENDAR
</code></pre>
","1100452","","","","","2012-05-14 18:30:08","Updating Recurring vCalendar Event","<sharepoint-2010><vcalendar>","1","0","0","","","CC BY-SA 3.0"
"8732961","1","","","2012-01-04 19:41:36","","8","4298","<p>I'm trying to construct a proper destructible terrain, just for research purposes.
Well, everything went fine, but resolution is not satisfying me enough.
I have seen a lot of examples how people implement MC algorithm, but most of them,
as far as I understand, uses functions to triangulate final mesh, which is not 
appropriate for me.</p>

<p>I will try briefly to explain how I'm constructing my terrain, and maybe someone
of you will give me suggestion how to improve, or to increase resolution of final terrain.</p>

<h3>1) Precalculating MC triangles.</h3>

<p>I'm running simple loop through MC lookup tables for each case(0-255) and calculating triangles
   in rage: [0,0,0] - [1,1,1].
   No problems here.</p>

<h3>2) Terrain</h3>

<p>I have terrain class, which stores my voxels.
   In general, it looks like this:</p>

<pre><code>int size = 32;//Size of each axis.
unsigned char *voxels = new unsigned char[(size * size * size)/8];
</code></pre>

<p>So, each axis is 32 units of size long, but, I store voxel information per bit.
   Meaning if bit is turned on (1), there is something, and there should be draw something.</p>

<p>I have couple of functions:</p>

<pre><code>TurnOn(x,y,z);
TurnOff(x,y,z);
</code></pre>

<p>to turn location of voxel on or off. (Helps to work with bits).</p>

<p>Once terrain is allocated, I'm running perlin noise, and turning bits on or off.</p>

<p>My terrain class has one more function, to extract Marching Cubes case number (0-255) from x,y,z location:</p>

<pre><code>unsigned char GetCaseNumber(x,y,z);
</code></pre>

<p>by determining if neighbours of that voxel is turned on or off.
   No problems here.</p>

<h3>3) Rendering part</h3>

<p>I'm looping for each axis, extracting case number, then getting precalculated triangles by case,
   translating to x,y,z coordinates, and drawing those triangles.
   no problems here.</p>

<p>So result looks like this: </p>

<p><img src=""https://i.imgur.com/KtW6O.png"" alt=""terrain""></p>

<p>But as you can see, in any single location, resolution is not comparable to for example this:
<a href=""https://i.stack.imgur.com/EsRog.gif"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/EsRog.gif"" alt=""MC""></a><br>
<sub>(source: <a href=""http://www.angelfire.com/linux/myp/MCAdvanced/mcnormal.gif"" rel=""nofollow noreferrer"">angelfire.com</a>)</sub>  </p>

<p>I have seen in MC examples that people are using something called ""iso values"", which I don't understand.
Any suggestions how to improve my work, or what is iso values, and how to implement it in uniform grid would be truly lovely.</p>
","861117","","4751173","","2019-08-16 01:15:05","2019-08-16 01:15:05","Marching Cubes, voxels, need a bit of suggestions","<c++><math><opengl><terrain><marching-cubes>","1","2","0","","","CC BY-SA 4.0"
"8732963","1","","","2012-01-04 19:41:55","","3","1822","<p>I'm trying to setup Maven to start Tomcat (using Cargo) and deploy my project in preparation for integration tests.</p>

<p>Here is my POM:</p>

<pre><code>&lt; ... &gt;
&lt;plugin&gt;
    &lt;groupId&gt;org.codehaus.cargo&lt;/groupId&gt;
    &lt;artifactId&gt;cargo-maven2-plugin&lt;/artifactId&gt;
    &lt;version&gt;1.1.3&lt;/version&gt;
    &lt;configuration&gt;
        &lt;container&gt;
            &lt;containerId&gt;tomcat6x&lt;/containerId&gt;
            &lt;type&gt;installed&lt;/type&gt;
            &lt;home&gt;/Dev/apache-tomcat-6.0.29/&lt;/home&gt;
        &lt;/container&gt;
        &lt;configuration&gt;
            &lt;type&gt;existing&lt;/type&gt;
            &lt;home&gt;/Dev/apache-tomcat-6.0.29/&lt;/home&gt;
        &lt;/configuration&gt;
    &lt;/configuration&gt;
    &lt;executions&gt;
        &lt;execution&gt;
            &lt;id&gt;start&lt;/id&gt;
            &lt;phase&gt;pre-integration-test&lt;/phase&gt;
            &lt;goals&gt;
                &lt;goal&gt;start&lt;/goal&gt;
            &lt;/goals&gt;
        &lt;/execution&gt;
        &lt;execution&gt;
            &lt;id&gt;stop&lt;/id&gt;
            &lt;phase&gt;post-integration-test&lt;/phase&gt;
            &lt;goals&gt;
                &lt;goal&gt;stop&lt;/goal&gt;
            &lt;/goals&gt;
        &lt;/execution&gt;
    &lt;/executions&gt;
&lt;/plugin&gt;
&lt; .... &gt;
</code></pre>

<p>When I clean and build, it can't find Catalina.jar which is in my Tomcat /lib directory:</p>

<pre><code>[talledLocalContainer] java.lang.ClassNotFoundException: org.apache.catalina.startup.Catalina
[talledLocalContainer]  at java.net.URLClassLoader$1.run(URLClassLoader.java:202)
[talledLocalContainer]  at java.security.AccessController.doPrivileged(Native Method)
[talledLocalContainer]  at java.net.URLClassLoader.findClass(URLClassLoader.java:190)
[talledLocalContainer]  at java.lang.ClassLoader.loadClass(ClassLoader.java:307)
[talledLocalContainer]  at java.lang.ClassLoader.loadClass(ClassLoader.java:248)
[talledLocalContainer]  at org.apache.catalina.startup.Bootstrap.init(Bootstrap.java:216)
[talledLocalContainer]  at org.apache.catalina.startup.Bootstrap.main(Bootstrap.java:391)
</code></pre>

<p>When running clean and build with debug enabled, it shows that it is looking for Catalina.jar in tomcat/server/lib:</p>

<pre><code>[talledLocalContainer] Failed to find Tomcat version, base error [\Dev\apache-tomcat-6.0.29\server\lib\catalina.jar (The system cannot find the path specified)]
[talledLocalContainer] Parsed Tomcat version = [6.x]
[talledLocalContainer] Tomcat 6.x starting...
[talledLocalContainer] Project base dir set to:  C:\Users\Colin\Documents\NetBeansProjects\HousingWeb
[talledLocalContainer] Executing 'C:\Program Files\Java\jdk1.6.0_22\jre\bin\java.exe' with arguments:
</code></pre>

<p>My tomcat directory looks like this:</p>

<pre><code>- apache-tomcat-6.0.29
   + bin
   + conf
   - lib
       - Catalina.jar
       - [bunch of other .jars]
   + logs
   + temp
   + webapps
   + work
   - [other files]
</code></pre>

<p>Why might Cargo be looking for Tomcat's lib folder under /server/lib instead of just /lib? </p>

<p>Is there a way to override this behavior?</p>

<p><em>UPDATE:</em></p>

<p>After looking through the different versions of Tomcat (5.5, 6.0, 7.0) it looks like the directory structure for 5.5 had /server/lib and /common/lib where 6.0 and 7.0 just have /lib. </p>

<p>Cargo seems to be trying to instantiate a Tomcat 5.5 app. How do I configure it to use 6.0?</p>
","965150","","965150","","2012-01-05 14:33:03","2012-01-05 16:20:22","Cargo-Maven2-Plugin not finding Tomcat /lib directory","<java><tomcat6><cargo><maven-cargo>","1","0","0","","","CC BY-SA 3.0"
"8732965","1","8733710","","2012-01-04 19:42:11","","0","277","<p>How does one handle image downloads in a mobi site - using jquery mobile and asp.net mvc 3 and have a requirement to allow a user to download wallpapers to their mobile.</p>

<p>Can you trigger a download or is best to simply simple the image to them and let them handle the saving?</p>

<p>Any input appreciated.</p>
","62282","","","","","2012-01-04 20:42:32","How to handle downloads in mobile site","<asp.net-mvc-3><jquery-mobile>","1","0","","","","CC BY-SA 3.0"
"8732966","1","8733739","","2012-01-04 19:42:13","","0","584","<p>I'm developing a rails 3.0.9 app, I'm using ""accept nested attributes
for"" to add dynamically new ""child"" items to its ""parentW. the thing is
every child has the same id (html attribute), and I need every child with its own id,
because I need to make some jquery functions to work with them.</p>

<p>Is there a way to achieve this?</p>

<p>Tanks for your help </p>
","858726","","","","","2012-03-21 06:30:22","Rails 3 - How to set different id (html attribute) in nested form attributes","<html><ruby-on-rails-3><nested-forms><nested-attributes>","1","0","","","","CC BY-SA 3.0"
"8732967","1","","","2012-01-04 19:42:16","","0","230","<p>I'm creating a new appdomain for loading some libraries and it seems to have problem finding some files. I'm using the event</p>

<pre><code>ReflectionOnlyAssemblyResolve(object sender, ResolveEventArgs args)
</code></pre>

<p>In one of them, the event was raised with the assembly below requested.</p>

<pre><code>System.Core, Version=3.5.0.0, Culture=neutral, PublicKeyToken=b77a5c561934e089
</code></pre>

<p>This is how all the needed assembly will be requested. </p>

<p>My question is given the full name, how can I get the location of the actually library to load? If that is also not necessary and there is another way to load the libraries, I'll appreciate that as well.</p>

<p>PS: The main application is a .net 4.0 application. </p>
","439803","","351982","","2012-01-04 19:44:25","2012-01-04 19:54:05","Locating a system assembly given the full name","<.net><reflection><appdomain>","1","0","","","","CC BY-SA 3.0"
"8732969","1","8733610","","2012-01-04 19:42:30","","1","324","<p>trying to solve a bug! I have an ajax powered social network (with like and comments etc). I have a working comment script but when i have tested it I am getting a duplication of the original post and comment. Instead of adding a comment to just the post it is adding the comments and duplicating the post and comments each time when the data is output.</p>

<p>I have used jquery for ajax which works fine and PHP, probably something obvious as i new to jquery and php I was hoping for some help? Sorry for the armount of code I can reduce if required</p>

<p>Thanks
jquery </p>

<pre><code>       $("".editable"").live('click', function(){


        $(this).empty();

        $(this).mouseout(function() {

            var comment = $(this).html();
            var postid = $(this).attr(""pid"");
            var commentuserid = $(""#loggedin"").attr(""uid"");


            if(comment == """"){

                return false;


            }else{


                    //alert(comment);
                    //alert(postid);
                    //alert(commentuserid);


                    var datastring = 'comment=' + comment + '&amp;postid=' + postid + '&amp;commentuserid=' + commentuserid;


                    //save with ajax clear box and then load back in
                    $.ajax({
                    type: ""POST"",
                    url: ""uploadcomment.php"",
                    data: datastring,
                    success: function(data){


                    $("".usermsg"").html(data);




                    }

                    });


            }
});



});
</code></pre>

<p>php giving double post when comment uploaded</p>

<pre><code>     &lt;?

    $sql = ""SELECT post.post, post.posttime, post.pid_imageurl, post.likes, user.name, 
    comments.comment, user.uid_imageurl, comments.comment_uid, post.pid
                FROM post
                INNER JOIN user
                ON post.uid=user.uid
                LEFT JOIN comments
                ON comments.comment_pid=post.pid
                ORDER BY pid DESC"";

    $result = mysql_query($sql);

    while($row=mysql_fetch_assoc($result)){?&gt;

    &lt;?
    $pid = $row['pid'];
    $formattime = date(""g:i:a"",$row['posttime']);
    echo '&lt;p class=""speechbubble""&gt;'.$row['post'].'&lt;/p&gt;';
    echo '&lt;p class=""msgholder"" &gt;Posted by '.$row['name'].' at '.$formattime. '&lt;img class= ""userprofileimage"" src=""'.$row['uid_imageurl'].'"" alt=""user profile image""/&gt;&lt;/p&gt;';
?&gt;



    &lt;div class=""editable"" pid=""&lt;? echo $row['pid'];?&gt;"" contentEditable=""true""&gt;
             add comment...
    &lt;/div&gt;

    &lt;?

    $sql_comments = ""SELECT comments.comment, comments.comment_time, user.name, user.uid_imageurl FROM comments
                    INNER JOIN user
                    ON  comments.comment_uid = user.uid
                    WHERE comment_pid = '$pid' ORDER BY cid DESC"";


    $result_comments = mysql_query($sql_comments);                

      $numrows_comments=mysql_num_rows($result_comments);//num of rows


              if($numrows_comments==0) //no comments
            {
                 echo '&lt;p&gt;Comments&lt;/p&gt;&lt;hr&gt;&lt;br&gt;';
                 echo 'This post has no comments yet, be the first!';
                 echo '&lt;br&gt;&lt;br&gt;&lt;br&gt;&lt;hr&gt;&lt;br&gt;&lt;br&gt;';

            }else{
                  echo '&lt;p&gt;Comments&lt;/p&gt;&lt;hr&gt;&lt;br&gt;';
                  while($row=mysql_fetch_assoc($result_comments)){
                  $formattime_comment = date(""g:i:a"",$row['comment_time']);
                   echo '&lt;p class=""comment""&gt;'.$row['comment'].'&lt;/p&gt;';
                   echo '&lt;p class=""commentposter""&gt;posted by '.$row['name']. ' at ' .$formattime_comment. '&lt;img class=""commentprofileimage"" src=""'.$row['uid_imageurl'].'"" alt=""user profile image""/&gt;&lt;/p&gt;';

            }//$sql_comments

            echo '&lt;hr&gt;&lt;br&gt;&lt;br&gt;';

      }//else end

    }//$sql


    ?&gt;




    &lt;/div&gt;









&lt;/div&gt;
</code></pre>


        -->
","1062631","","1062631","","2012-01-04 20:01:12","2012-06-12 14:17:00","duplicate mysql comment entries with ajax powered social network?","<php><jquery><mysql>","3","4","0","","","CC BY-SA 3.0"
"8732974","1","8733194","","2012-01-04 19:43:05","","2","3381","<p>I cannot figure out how to plot a vector field with only 1 variable. Maybe Mathematica doesn't support this. For example:</p>

<pre><code> r(t) = cost j + sint i
</code></pre>

<p>same as</p>

<pre><code> &lt;cost, sint&gt;
</code></pre>

<p>This doesn't work:</p>

<pre><code>VectorPlot[{cos t, sin t}, {t, 0, 2 Pi}] 
</code></pre>

<p>As a bonus how to take the derivative of a vector?</p>
","968102","","1028599","","2012-01-04 23:31:44","2014-02-11 08:03:39","Mathematica How do I plot a vector field with 1 variable?","<vector><wolfram-mathematica><plot>","1","2","0","","","CC BY-SA 3.0"
"8732977","1","8733556","","2012-01-04 19:43:20","","1","735","<p>I am aware of the clone function that could do this, but the thing it would clone what is in the repo, being everything that was pushed.</p>

<p>What we need is to modify some files in our repository template and create a new repo with these modified files, without having to commit these files (that are project-dependant) to our template, so it stays intact.</p>

<p>Is that even possible? Using ""git add"", ""git commit"" and then ""git push"" with an extra parameter that would be the remote repository?</p>

<p>Basically, I want the files, not the repo.</p>
","1046013","","1046013","","2012-01-04 20:06:15","2012-01-04 20:46:46","Create remote repository from local files that are already on a local repo","<git><bash><deployment><ssh>","2","4","0","","","CC BY-SA 3.0"
