Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"4845332","1","4851700","","2011-01-30 20:32:15","","12","18940","<p>I am sort of new to TDD. I have started creating the properties I need on the view model as plain auto property.</p>

<pre><code>public string Firstname { get; set; }
</code></pre>

<p>Then I create a test</p>

<pre><code>[TestMethod]
[Tag(""Property"")]
public void FirstNameTest()
{
    ViewModel = new CustomerViewModel();
    ViewModel.PropertyChanged += (s, e) =&gt;
                                     {
                                         Assert.AreEqual(""Firstname"", e.PropertyName);
                                         Assert.AreEqual(""Test"", ViewModel.Firstname);
                                     };
    ViewModel.Firstname = ""Test"";
}
</code></pre>

<p>Then I would extend the actual implementation to make the test pass like this:</p>

<pre><code>public string Firstname
{
    get { return _contact.FirstName; }
    set
    {
        if (_contact.FirstName == value)
            return;

        _contact.FirstName = value;

        RaisePropertyChanged(() =&gt; Firstname);
    }
}
</code></pre>

<p>The problem I have is that test still passes for the Aut property. Any tip for me how i could improve my process?</p>
","92153","","41956","","2012-03-06 08:43:32","2017-10-09 11:47:36","Unit testing the Viewmodel","<c#><.net><silverlight><unit-testing><tdd>","6","1","0","","","CC BY-SA 3.0"
"4845337","1","4845779","","2011-01-30 20:33:17","","3","229","<p>About 2 months ago I was setting up an Android development environment, and noticed a warning on the Android SDK page that stated ""There are known issues with the ADT plugin running with Eclipse 3.6. Please stay on 3.5 until further notice."" - so 
I posted a question here about this and from the responses decided, to install Eclipse ver 3.5</p>

<p>I never saw a notice that  it was safe to upgrade, but...<br>
- The warning is now missing from the Android SDK page<br>
- I thought I read (maybe I'm wrong, because I can't find it now) a comment that some of the Android tutorials were now assuming Eclipse ver 3.6.1 </p>

<ol>
<li>Can I assume it is now safe to upgrade to Android 3.6.1 ?</li>
<li>The Eclipse IDE for Java Developers download page still seems to be at 3.6.0 ?</li>
</ol>

<p>Comments Welcome</p>
","515453","","","","","2011-01-30 21:53:03","Is it time to upgrare to eclipse to ver 3.6.xxx","<android><eclipse>","4","0","","","","CC BY-SA 2.5"
"4845338","1","4845461","","2011-01-30 20:33:28","","2","355","<p>I am writing a decimal multiplier in C++. The multiplier is implemented by taking two integers represented as vectors of digits. Each vector stores its digits in reverse order, for easier representation by powers of ten. For example, 3497 = 3 * 10^3 + 4 * 10^2 + 9 * 10^1 + 7 *10^0 and is stored in a vector as {7, 9, 4, 3}. Thus, each index of the vector represents that digit's respective power of ten in the integer.</p>

<p>However, I'm having some bugs in my multiplication. 1-digit x 1-digit and 2-digit x 1-digit multiplication work perfectly, but it breaks down at 2-digit x 2-digit. I'm fairly certain that fixing this bug would fix all the other bugs with n-digit x m-digit. My code for both my multiplication and addition methods are below.</p>

<pre><code>vector&lt;int&gt; multiply(vector&lt;int&gt; &amp;a, vector&lt;int&gt; &amp;b) {
    // check for emptiness
    if(a.size() == 0)
        return b;
    else if(b.size() == 0)
        return a;

    unsigned int i; // increment counter

    // compensate for size differences
    if(a.size() &gt; b.size())
        for(i = 0; i &lt; a.size()-b.size(); ++i)
            b.push_back(0);
    else
        for(i = 0; i &lt; b.size()-a.size(); ++i)
            a.push_back(0);

    int c = 0; // carry value
    int temp; // temporary integer
    vector&lt;int&gt; p; // product vector
    vector&lt;int&gt; s; // sum vector
    s.push_back(0); // initialize to 0

    // multiply each digit of a by an index of b
    for(i = 0; i &lt; b.size(); ++i) {
        // skip digits of 0
        if(b[i] == 0)
            continue;

        p.resize(i,0); // resize p and add 0s

        // multiply b[i] by each digit of a
        for(unsigned int j = 0; j &lt; a.size(); ++j) {
            temp = c + b[i] * a[j]; // calculate temporary value

            // two cases
            if(temp &gt; 9) {
                c = temp / 10; // new carry
                p.push_back(temp % 10);
            }
            else {
                c = 0;
                p.push_back(temp);
            }
        }

        // append carry if relevant
        if(c != 0)
            p.push_back(c);

        // sum p and s
        s = add(p, s);
        p.clear(); // empty p
    }

    return s; // return summed vector (total product)
}

vector&lt;int&gt; add(vector&lt;int&gt; &amp;a, vector&lt;int&gt; &amp;b) {
    // check for emptiness
    if(a.size() == 0)
        return b;
    else if(b.size() == 0)
        return a;

    unsigned int i; // increment counter

    // compensate size differences
    if(a.size() &gt; b.size())
        for(i = 0; i &lt; a.size()-b.size(); ++i)
            b.push_back(0);
    else
        for(i = 0; i &lt; b.size()-a.size(); ++i)
            a.push_back(0);

    int c = 0; // carry value
    vector&lt;int&gt; s; // sum vector
    int temp; // temporary value

    // iterate through decimal vectors
    for(i = 0; i &lt; a.size(); ++i) {
        temp = c + a[i] + b[i]; // sum three terms

        // two cases
        if(temp &gt; 9) {
            c = temp / 10; // new carry
            s.push_back(temp % 10); // push back remainder
        }
        else {
            c = 0;
            s.push_back(temp);
        }
    }

    // append carry if relevant
    if(c != 0)
        s.push_back(c);

    return s; // return sum
}
</code></pre>

<p>A few test cases:</p>

<p>45 * 16 returns 740 (should be 720)
34 * 18 returns 542 (should be 532)
67 * 29 returns 2003 (should be 1943)
28 * 12 returns 336 (correct)</p>

<p>The only problem I could think of would be an issue with the carries, but everything seems to check out as I walk through the code. Can anyone see the error? Or am I taking the wrong approach to this entirely?</p>
","596058","","","","","2011-01-30 22:44:46","Bugs in a Decimal Multiplier","<c++><vector><math><multiplication>","2","1","","","","CC BY-SA 2.5"
"4845339","1","","","2011-01-30 20:33:31","","24","34608","<p>I am trying to utilize Zlib for text compression.</p>

<p>For example I have a string <code>T='blah blah blah blah'</code> I need to compress it for this string. I am using <code>S=zlib.compress(T)</code> to compress it. Now what I want is to get the non-binary form  of <code>S</code> so that I can decompress <code>T</code> but in a different program.</p>

<p>Thanks!</p>

<p>EDIT: I guess I got a method to solve what I wanted. Here is the method:</p>

<pre><code>import zlib, base64
text = 'STACK OVERFLOW STACK OVERFLOW STACK OVERFLOW STACK OVERFLOW STACK OVERFLOW STACK OVERFLOW STACK OVERFLOW STACK OVERFLOW STACK OVERFLOW STACK OVERFLOW '
code =  base64.b64encode(zlib.compress(text,9))
print code
</code></pre>

<p>Which gives:</p>

<pre><code>eNoLDnF09lbwD3MNcvPxD1cIHhxcAE9UKaU=
</code></pre>

<p>Now I can copy this code to a different program to get the original variable back:</p>

<pre><code>import zlib, base64
s='eNoLDnF09lbwD3MNcvPxD1cIHhxcAE9UKaU='
data = zlib.decompress(base64.b64decode(s))
print data
</code></pre>

<p><strong>Please suggest if you are aware of any other compression method which would give better results that are consistent with the above code</strong>.</p>
","324553","","1681480","","2018-10-08 20:50:26","2023-02-07 12:32:06","How do you compress a string, and get a string back using zlib?","<python><compression>","2","5","0","","","CC BY-SA 4.0"
"4845342","1","4845359","","2011-01-30 20:33:55","","0","208","<p><br>
Is this theoretical query possible in hibernate?</p>

<pre><code>Person personQuery = new Person();//(@Entity)
personQuery.setId(5);
List&lt;Person&gt; persons = personQuery.get(""="").fetch();
</code></pre>

<p>meaning </p>

<pre><code>SELECT * from person WHERE id=5
</code></pre>

<p>When things are simple I want to work with beans(Entities) and not HQL.<br>
Is there an API that supports that?</p>
","169150","","","","","2011-01-30 20:43:38","Hibernate - fetch by bean","<java><hibernate><javabeans>","2","0","","","","CC BY-SA 2.5"
"4845346","1","4845403","","2011-01-30 20:34:23","","3","735","<p>I am currently working on a software project which uses SQL Server database to store data. Since there are some plans to move away from SQL Server to Oracle, one of the requirements is to build pluggable database layer.</p>

<p>So my question is what is the best way to do it?</p>
","231259","","13302","","2011-01-30 20:54:13","2011-02-12 17:54:14","Suggestions for pluggable database layer","<c#><architecture><data-access-layer>","4","0","0","","","CC BY-SA 2.5"
"4845348","1","5104058","","2011-01-30 20:34:32","","10","3259","<p>Is there any way to access the id of the auto increment for use inside the query.</p>

<p>for instance Wordpress puts the id of the insert in the GUID of the same row, is there any way i can access the id that the row will take during the insertion.</p>

<p>Or maybe there is some quick way for me to find out what the current AI counter is at, so I know what the one going in will be?</p>

<p>I need this because I am trying to backfill the WP posts table into a new custom post type I am using, and I need to have the id of the insert to put inside the GUID column.</p>
","301635","","301635","","2011-01-30 21:10:51","2015-07-09 12:53:40","accessing ID of mysql insert during the insert","<php><mysql>","7","1","0","","","CC BY-SA 2.5"
"4845351","1","4845389","","2011-01-30 20:34:49","","3","288","<p>I have three tables: <code>categories</code>, <code>content_info</code>, and <code>content</code>.  </p>

<ul>
<li>The <code>categories</code> table contains the category's <code>id</code> and the ID of its <code>parent</code> category.</li>
<li>The <code>content_info</code> contains two columns: <code>entry_id</code> for the post's ID and <code>cat_id</code> for the ID of the post's category.</li>
<li>The <code>content</code> table contains multiple columns about the post - such as <code>ID</code>, <code>title</code>, etc.</li>
</ul>

<p>I have a variable in the URL called parent_id which corresponds to the <code>parent</code> of a category.  I want to list all the POSTS (not CATEGORIES) which belong to a category with a <code>parent</code> of the parent_id value.</p>

<p>For example, say the parent_id value is 5.  Each post might belong to a category with an ID of 20, but that category belongs to the parent category (whose ID is 5). I want to list all the posts who belong to categories with a <code>parent</code> value of whatever the current parent_id happens to be.</p>

<p>Is there a way of doing this with MySQL joins instead of changing the PHP?</p>
","427992","","427992","","2013-01-26 23:15:28","2013-01-26 23:15:28","Multiple database joins","<php><sql><mysql><database><join>","2","0","","","","CC BY-SA 2.5"
"4845354","1","4845381","","2011-01-30 20:35:12","","0","268","<p>Let's say I have a site where a reporting page will contain user-specific daily reports.</p>

<p>By default, the user lands on today's report but then if he clicks on a calendar control and selects a new date, a new report will load for that day. What I want to do is use sessions as a cache for reports. The first time he loads a report for a day, it's loaded from the database into the session and then from the session to the page. Each time he loads a new report for a date, the logic first checks to see if this particular report is in the session and only if it's not is it loaded from the DB. A report has about 15 columns and is made up of about 300-500 rows per day. What will be stored in the session is a dictionary of lists of objects, with the date as the key and the list as the value. I'm using InProc session. I'm also considering storing several other dictionaries as well for other lists of objects.</p>

<p>Is this an efficient way to make the most of the .net framework? If it doesn't actually improve performance over making calls to the data source, will it make it slower? I'm looking to build something that'll scale to about 500-1000 simultaneous users or so.</p>

<p>Thanks.</p>
","565968","","565968","","2011-01-31 00:52:49","2011-01-31 00:52:49","using sessions: am I abusing it?","<asp.net>","2","9","","","","CC BY-SA 2.5"
"4845370","1","","","2011-01-30 20:36:55","","0","91","<p>For example, i have a ListBox with my Employees, via binding.</p>

<p>I want to color all the Employees that earn more than 10,000$.</p>

<p>Thanks</p>
","596061","","546730","","2011-01-30 21:07:43","2011-01-30 23:04:37","Set other property of selected objects in ListBox","<c#><wpf><listbox>","1","0","","","","CC BY-SA 2.5"
"4845372","1","","","2011-01-30 20:37:01","","3","7436","<p>How do I get a reference to the main thread from another thread in C# ?</p>

<p>Why this is needed ? Take for example an assembly loaded to a console application. This assembly raises another thread that wants to wait (join) on the main thread of the console application. How will it do that ?</p>

<p>I thought of this way: In visual studio 2010 you can inspect threads information while debugging. One of the columns in the threads window is the category that specifies if the thread is a worker thread or main thread. Is it possible to get this information ?</p>

<p>Or this way: What about getting the name of the function which is the entry point (main thread ?) and than iterate all threads in current process. How can I obtain this information ?</p>

<p>Thanks.</p>
","193620","","189516","","2011-01-30 20:49:08","2011-01-30 20:49:08","Reference to main thread in C#","<c#><multithreading><reference><program-entry-point>","2","3","","","","CC BY-SA 2.5"
"4845375","1","4848657","","2011-01-30 20:38:19","","0","398","<p>I am planning to develop a game which is actually a 2D collect'em up style game. There will be not much real time graphic synthesis, mostly there will be sprites floating around.</p>

<p>I know what I ask does not have a ""%100 right"" answer, but just want to hear opinions, when do you recommend using OpenGL, when to go straight with moving NSObjects on the screen with animations?</p>
","192936","","44729","","2015-07-31 04:06:15","2015-07-31 04:06:15","When to use OpenGL at iOS","<ios><graphics><opengl-es>","2","0","","","","CC BY-SA 2.5"
"4845380","1","4845416","","2011-01-30 20:39:08","","7","4793","<p>I have a ""Find Files"" function in my program that will find text files with the .ged suffix that my program reads. I display the found results in an explorer-like window that looks like this:</p>

<p><img src=""https://i.stack.imgur.com/t9DbY.jpg"" alt=""enter image description here""></p>

<p>I use the standard FindFirst / FindNext methods, and this works very quickly. The 584 files shown above are found and displayed within a couple of seconds.</p>

<p>What I'd now like to do is add two columns to the display that shows the ""Source"" and ""Version"" that are contained in each of these files. This information is found usually within the first 10 lines of each file, on lines that look like:</p>

<pre><code>1 SOUR FTM
2 VERS Family Tree Maker (20.0.0.368)
</code></pre>

<p>Now I have no problem parsing this very quickly myself, and that is not what I'm asking.</p>

<p>What I need help with is simply how to most quickly load the first 10 or so lines from these files so that I can parse them.</p>

<p>I have tried to do a StringList.LoadFromFile, but it takes too much time loading the large files, such at those above 1 MB. </p>

<p>Since I only need the first 10 lines or so, how would I best get them?</p>

<p>I'm using Delphi 2009, and my input files might or might not be Unicode, so this needs to work for any encoding.</p>

<hr>

<p>Followup:  Thanks Antonio,</p>

<p>I ended up doing this which works fine:</p>

<pre><code>var
  CurFileStream: TStream;
  Buffer: TBytes;
  Value: string;
  Encoding: TEncoding;

try
  CurFileStream := TFileStream.Create(folder + FileName, fmOpenRead);
  SetLength(Buffer, 256);
  CurFileStream.Read(Buffer[0], 256);
  TEncoding.GetBufferEncoding(Buffer, Encoding);
  Value := Encoding.GetString(Buffer);
  ...
  (parse through Value to get what I want)
  ...
finally
  CurFileStream.Free;
end;
</code></pre>
","30176","","30176","","2011-02-01 03:44:02","2011-02-01 13:25:42","How Can I Efficiently Read The FIrst Few Lines of Many Files in Delphi","<delphi><file-io><large-files>","5","2","0","","","CC BY-SA 2.5"
"4845386","1","","","2011-01-30 20:39:31","","1","1656","<p><p>using JavaScript, it is much needed to get some pages from the web using without actually moving from the current page and hidden from the user's eyes.
<p>To request a web page without showing it to the user, it is easy to use XMLHttpRequest but it has its own limitations most importantly it does not retrieve cross-domain pages very well. For security reasons the browsers (Mozilla FireFox 3.6+ in my case) retrieve a header from the target site and if the referrer's location is allowed access in that header, only then will the browser continue getting the target web page and JavaScript can only then parse the retrieved info.
<p>This causes the XMLHttpRequest to work with some pages and not work with others <b>if</b> you are trying to access <b>cross-domain</b> pages. Of course it works well if you need to retrieve the information from the same location as the referrer page where the XMLHttpRequest is located.
<p>This is a big problem, when <b>security</b> is not really no 1 priority. For example, imagine writing a script for retrieving live data from a statistics-producing web site or imagine a bot that needs to retrieve data from an online gaming web-site.
<p>Now, <i>how can JavaScript be used to get pages from other domains (cross-domain reference)?</i>
<p>I thought maybe we could find a plug-in that does the job (of course after installation upon user's permission) and then use its properties by JS and eliminate the need for XMLHttpRequest. <b>Do you know any such plug-in or another roundabout for this problem? (ie get cross-domain data by JS without XMLHttpRequest)</b> <i>of course we cannot use XMLHttpRequest as we don't have any control over the target page headers and we obviously want to hide the whole process from the user</i></p>
","596063","","","","","2011-01-30 21:10:01","How can we use JavaScript for cross-domain getting of a web page Without the use of XMLHttpRequest? Is there a plug-in that could do this?","<javascript><security><plugins><xmlhttprequest><cross-domain>","2","1","","","","CC BY-SA 2.5"
"4845394","1","4846851","","2011-01-30 20:41:14","","6","1807","<p>I have an image in the form of a byte array in java. I'm trying to upload that image to my Ruby on Rails app, which makes use of Paperclip gem. My Rails model looks like this:</p>

<pre><code>class App &lt; ActiveRecord::Base
  has_attached_file :image
end
</code></pre>

<p>When I execute the java code, I get <code>HHTTP/1.1 302 Found</code> response my rails app. 
<strong>Updated java HTTP-Post method.</strong> 
Here's the new java code that I am using for HTTP-Post:</p>

<pre><code>public void postFile(byte[] image) throws ClientProtocolException, IOException{
    HttpClient httpclient = new DefaultHttpClient();
    httpclient.getParams().setParameter(CoreProtocolPNames.PROTOCOL_VERSION, HttpVersion.HTTP_1_1);
    HttpPost httppost = new HttpPost(""http://localhost:3000/apps"");

    ContentBody cb = new ByteArrayBody(image, ""image/jpg"", ""icon.jpg"");
    //ContentBody cb = new InputStreamBody(new ByteArrayInputStream(image), ""image/jpg"", ""icon.jpg"");

    MultipartEntity mpentity = new MultipartEntity(HttpMultipartMode.BROWSER_COMPATIBLE);
    mpentity.addPart(""image"", cb);
    httppost.setEntity(mpentity);

    HttpResponse response = httpclient.execute(httppost);
    System.out.println(response.getStatusLine());
}
</code></pre>

<p>Here's the new debug on the rails console:</p>

<pre><code>Started POST ""/apps"" for 127.0.0.1 at Mon Jan 31 00:26:07 +0000 2011
Processing by AppsController#create as HTML
Parameters: {""image""=&gt;#&lt;ActionDispatch::Http::UploadedFile:0x1041491c8 @content_type=nil, @original_filename=""icon.jpg"", @headers=""Content-Disposition: form-data; name=\""image\""; filename=\""icon.jpg\""\r\n"", @tempfile=#&lt;File:/var/folders/NU/NUcfnxwVHmmnVUo9JUdNok+++TI/-Tmp-/RackMultipart20110131-3735-1ylugl7-0&gt;&gt;}
SQL (0.1ms)  BEGIN
SQL (1.0ms)  describe `apps`
AREL (0.4ms)  INSERT INTO `apps` (`appName`, `image_file_size`, `created_at`, `image_updated_at`, `image_file_name`, `image_content_type`, `updated_at`) VALUES (NULL, NULL, '2011-01-31 00:26:07', NULL, NULL, NULL, '2011-01-31 00:26:07')
[paperclip] Saving attachments.
SQL (1.3ms)  COMMIT
Redirected to http://localhost:3000/apps/36
Completed 302 Found in 18ms
</code></pre>

<p>Uploading images directly from the browser works like a charm. Here's the implementation of controller/apps_controller.rb:</p>

<pre><code>def create
  @app = App.new(params[:app])

  respond_to do |format|
    if @app.save
      format.html { redirect_to(@app, :notice =&gt; 'App was successfully created.') }
      format.xml  { render :xml =&gt; @app, :status =&gt; :created, :location =&gt; @app }
      format.json  { render :json =&gt; @app, :status =&gt; :created, :location =&gt; @app }        
    else
      format.html { render :action =&gt; ""new"" }
      format.xml  { render :xml =&gt; @app.errors, :status =&gt; :unprocessable_entity }
      format.json  { render :json =&gt; @app.errors, :status =&gt; :unprocessable_entity }        
    end
  end
end
</code></pre>

<p>Where am I going wrong? </p>
","406930","","406930","","2011-01-31 01:06:28","2011-01-31 01:19:32","HTTP-POST an image to Ruby on Rails app","<java><ruby-on-rails-3><paperclip><http-post>","1","4","","","","CC BY-SA 2.5"
"4845406","1","4846062","","2011-01-30 20:43:16","","5","2716","<p>I have been having problems with my F-Spot database for a while, but nothing crippling. Now, however, it seems like I do; I can't even launch F-Spot, since it crashes on startup. Checking the console, what breaks it is a <code>UriFormatException</code> with the message ""System.UriFormatException: URI scheme must start with a letter and must consist of one of alphabet, digits, '+', '-' or '.' character."". This is running on Mono 2.4.4.0, not Microsoft's runtime.</p>

<p>Basically, I'm trying to find out what exact data rows are broken, so I can either repair them, or file a bug report against F-Spot. (I have been meddling around in the database file directly before, which might have caused this trouble - either way, it'd seem like it should handle something like that better than by crashing hard, but at this very moment I'm more interested in fixing the data than the exact reason why the failure is not being handled in a slightly more graceful manner.) The database is a SQLite3 file, and running it manually in the command-line <code>sqlite3</code> application, I can select both against table metadata as well as the data tables themselves. Yet, I get an unhandled exception <code>System.ApplicationException: file is encrypted or is not a database</code> from Mono.Data.SqliteClient.SqliteConnection.Open() from a simple test application that is all but nothing other than a copy-paste from <a href=""http://www.mono-project.com/SQLite"" rel=""noreferrer"">the official guide for SQLite and Mono</a>. Linking against System.Data.dll and Mono.Data.SqliteClient.dll, I'm copying the relevant code here as well for completeness:</p>

<pre><code>public static void Main(string[] args) {
   string connectionString = ""URI=file:f-spot.photos.db"";
   IDbConnection dbcon;
   dbcon = (IDbConnection) new SqliteConnection(connectionString);
   dbcon.Open();
   dbcon.Close();
   dbcon = null;
}
</code></pre>

<p>The database file is definitely there, and working fine (sqlite3 itself has no complaints about it). Googling nets me lots of pages comparing various small-sized database engines, and hints at the file perhaps being a SQLite2 database. However, AFAIK I have no SQLite2 libraries on my system, and <code>file</code> specifically claims that the file is a ""SQLite 3.x database"". Not only that, F-Spot versions newer than 0.3.5 <a href=""http://f-spot.org/FAQ"" rel=""noreferrer"">require SQLite 3</a>, and I'm on version 0.6.2, and have been for a long while now. Am I trying to read it using the wrong API, or is by any chance the DSN wrong?</p>

<p>Any suggestions on what to try would be appreciated. Sure I can use <code>sqlite3</code> to extract the data, save it to text files, then parse those, but that introduces another couple of layers of uncertainty that I'd really rather avoid if possible by using as close to the same API as F-Spot as I can to access the data.</p>
","486504","","","","","2012-10-25 18:26:05","Reading a SQLite3 database from a simple Mono/C# application?","<c#><mono><sqlite>","1","0","0","","","CC BY-SA 2.5"
"4845407","1","","","2011-01-30 20:43:17","","0","469","<p>i'am trying to add favicon for bookmark bar, best way is to see what happens is try to bookmark markerr.com ""easy translate"" button to your bookmark... And you will note that there is no favicon for ""Translate""</p>

<p>Any suggestion how to add favicon to this? </p>

<p>Thank you.</p>
","596064","","","","","2011-01-30 20:53:33","Add favicon for bookmark bar from drag n drop javascript link","<javascript>","1","0","","","","CC BY-SA 2.5"
"4845410","1","7770651","","2011-01-30 20:43:39","","69","278747","<p>I don't know what's wrong with it.. I can't find where the error is, commenting out the implementation doesn't resolve the error either.</p>

<p><strong>Header File</strong></p>

<pre><code>#ifndef MAIN_SAVITCH_SEQUENCE_H
#define MAIN_SAVITCH_SEQUENCE_H
#include &lt;cstdlib&gt;  // Provides size_t

namespace main_savitch_3
{
    class sequence
    {
    public:
        // TYPEDEFS and MEMBER CONSTANTS
        typedef double value_type;
        typedef std::size_t size_type;
        static const size_type CAPACITY = 30;
        // CONSTRUCTOR
        sequence( );
        // MODIFICATION MEMBER FUNCTIONS
        void start( );
        void advance( );
        void insert(const value_type&amp; entry);
        void attach(const value_type&amp; entry);
        void remove_current( );
        // CONSTANT MEMBER FUNCTIONS
        size_type size( ) const;
        bool is_item( ) const;
        value_type current( ) const;
    private:
        value_type data[CAPACITY];
        size_type used;
        size_type current_index;
    };
}

#endif
</code></pre>

<p><strong>Source</strong></p>

<pre><code>#include ""sequence1.h""
#include &lt;assert.h&gt;

namespace main_savitch_3
{

    // Default constructer - sequence is empty
    sequence::sequence()
    {
        used = current_index = 0;
    }


    // Start the iteration
    void sequence::start()
    {
        current_index = 0;
    }
    // Iterate
    void sequence::advance()
    {
        current_index++;
    }


    // Number of items in the sequence
    sequence::size_type sequence::size() const
    {
        return used;
    }
    // Checks if there is a current item
    bool sequence::is_item() const
    {
        return current_index &lt;= used &amp;&amp; used &gt; 0;
    }
    // Returns the current value
    sequence::value_type sequence::current() const
    {
        assert(is_item()); // no current item
        return data[current_index];
    }


    // Adds an item BEFORE the current index
    void sequence::insert(const value_type&amp; entry)
    {
        assert(entry != 0); // pointer is invalid
        assert(current_index &lt; sequence::CAPACITY); // no room to add an item

        // move items up - starting with the last item and working down to the current item
        // arrays start at 0, so the -1 adjusts it
        for (size_type i = used - 1; i &gt;= current_index; i--)
            data[i + 1] = data[i];

        data[current_index] = entry;
    }
    // Adds an item AFTER the current index
    void sequence::attach(const value_type&amp; entry)
    {
        assert(entry != 0); // pointer is invalid
        assert(current_index &lt; sequence::CAPACITY); // no room to add an item

        // move items up - starting with the last item and working down to the current item
        // arrays start at 0, so the -1 adjusts it
        for (size_type i = used - 1; i &gt; current_index; i--)
            data[i + 1] = data[i];

        if (current_index = 0)
            data[used] = entry;
        else
            data[current_index + 1] = entry;
    }
    // Removes the current item
    void sequence::remove_current()
    {
        for (size_type i = current_index; i &lt; used; i++)
            data[i] = data[i + 1];
    }

}
</code></pre>
","264675","","","","","2022-01-25 17:55:04","error LNK2019: unresolved external symbol _main referenced in function ___tmainCRTStartup","<c++><linker>","16","7","0","","","CC BY-SA 2.5"
"4845417","1","","","2011-01-30 20:44:52","","1","314","<p>I made a site which can be browsed both as non-deep linked version for non-javascript users (<code>somesite.com?state</code>) and a deep-link version for javascript-enabled users (<code>somesite.com#state</code>). <strong><em>Note</em></strong>: both of these versions give the same content except in one version, the content is populated by PHP, and in other by javascript.</p>

<p>It works perfectly however when a javascript-enabled user browses the site and wants to share a link on Facebook such as (<code>somesite.com#someotherstate</code>), the Facebook can't parse the proper content of the page since it can't deal with hash parameters for deep-linking.</p>

<p>So, other then putting a separate ""Share"" button on the page which will give explicitly a non-deep linked version of the URL (<code>somesite.com?someotherstate</code>) for the user to copy and share on Facebook, how does the industry go about with this issue?</p>

<p><strong>UPDATE</strong></p>

<p>I noticed that Facebook implemented Google Ajax methodology. Can't find official statement though.</p>
","485844","","485844","","2011-05-13 23:26:24","2011-05-13 23:26:24","How to deal with sharing deep-linked sites URLs?","<parsing><sharing><deep-linking>","0","0","0","","","CC BY-SA 3.0"
"4845418","1","16051440","","2011-01-30 20:44:56","","37","11836","<p>The full description of memoryview can be found <a href=""http://docs.python.org/dev/library/stdtypes.html#memoryview"" rel=""noreferrer"">here</a>:</p>
<blockquote>
<p>Create a <code>memoryview</code> that references <em>obj</em>. <em>obj</em> must support the buffer protocol. Built-in objects that support the buffer protocol include <code>bytes</code> and <code>bytearray</code>.</p>
<p>A <code>memoryview</code> has the notion of an <em>element</em>, which is the atomic memory unit handled by the originating object <em>obj</em>. For many simple types such as <code>bytes</code> and <code>bytearray</code>, an element is a single byte, but other types such as <code>array.array</code> may have bigger elements.</p>
</blockquote>
","264250","","-1","","2020-06-20 09:12:55","2015-10-06 21:14:52","When should a memoryview be used?","<python><python-3.x><memoryview>","2","1","0","2016-09-15 08:26:26","","CC BY-SA 3.0"
"4845421","1","","","2011-01-30 20:45:17","","2","497","<p>I want to create a class that can only have one instance. If I try to make another instance of the class, it will return the first instance.</p>
","527962","","527962","","2011-01-30 20:53:18","2011-01-30 22:03:14","How to return same instance for every class initialization in C++?","<c++><oop><class><instance>","3","1","","","","CC BY-SA 2.5"
"4845430","1","4999498","","2011-01-30 20:46:41","","1","149","<p>I'm trying to prove something in Fitch and i'm stuck on one step, i have:</p>

<pre><code>1.  Cube(a) &lt;-&gt; a = a
</code></pre>

<p>and i want to derive <code>2. Cube(a)</code> from that.</p>

<p>I know it's possible because i can use <code>Ana Con</code> on 2. and selecting 1. as premise and it says it's valid.<br>
Is there anyone who can tell me how to do this without using <code>Ana Con</code>?</p>
","538047","","","","","2011-02-15 02:56:37","Deriving Cube(a) from Cube(a) <-> a = a (Fitch)","<computer-science><first-order-logic><fitch-proofs>","1","5","","","","CC BY-SA 2.5"
"4845432","1","4845444","","2011-01-30 20:46:51","","0","51","<p>I've just noticed that javascript elements aren't working correctly on the website. They are working, however, they only work on one page, and not site-wide.</p>

<p><a href=""http://www.radonsystems.net"" rel=""nofollow"">http://www.radonsystems.net</a></p>

<p>Javascript elements, such as menu hovering, work on that page. Additionally, so does the jQuery fancybox [click on live chat].</p>

<p>No go to <a href=""http://www.radonsystems.net/business/profile.2"" rel=""nofollow"">http://www.radonsystems.net/business/profile.2</a>, notice that the menu hover and live chat fancybox doesn't work.</p>

<p>Any ideas?</p>
","114865","","","","","2011-01-30 20:48:58","Javascript not working on pages, but the home page","<javascript><html>","1","0","","","","CC BY-SA 2.5"
