Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"420770","1","420812","","2009-01-07 15:41:11","","4","10284","<p>I'm going to be brief because I'm short on time, so I apologize if this isn't as detailed as I'd like it to be.</p>

<p>I have some code:</p>

<pre><code>print(""&lt;a href='#'&gt;Some text&lt;sup&gt;&amp;reg;&lt;/sup&gt; some more text&lt;/a&gt;"");
</code></pre>

<p>In FF, this works like I would like, the link as a whole is underlined. However in IE, the link is underlined except under the &reg; where it looks like a symbol above a hyphen and is rather ridiculous looking. </p>

<p>I've tried several suggestions I found on Google, but none of them are very helpful in achieving the desired effect. Adding a border to the bottom is not an option unfortunately. So far the best solution is to break the underline completely at the sup tag with CSS which still leaves it working fine in FF while still looking less silly in IE.</p>

<p>If anyone could help with this it would be most appreciated, I'd rather not go through the site removing <code>&lt;sup&gt;</code> tags as I've been told I will have to do should I not solve this dilemma. </p>

<p>UPDATE: Went with the sup {""text-decoration:none"" } solution, it'll do for now. There are reg marks everywhere, so the whole site would've had to have been updated, which was more trouble than it was worth we all decided. Thanks to those who replied.</p>
","32641","dhulk","32641","","2009-01-07 20:12:31","2013-06-04 12:30:39","Superscript underline in IE","<html><css><internet-explorer><underline><superscript>","8","0","0","","","CC BY-SA 2.5"
"420774","1","420786","","2009-01-07 15:42:01","","19","31730","<p>When <code>foreach</code>ing through a generic list I often want to do something different for the first element in the list:</p>

<pre><code>List&lt;object&gt; objs = new List&lt;object&gt;
{
    new Object(),
    new Object(),
    new Object(),
    new Object()
};

foreach (object o in objs)
{
    if (o == objs.First())
    {
        System.Diagnostics.Debug.WriteLine(""First object - do something special"");
    }
    else
    {
        System.Diagnostics.Debug.WriteLine(""object Do something else"");
    }
}
</code></pre>

<p>This will output:</p>

<pre>
    First object - do something special
    object Do something else
    object Do something else
    object Do something else
</pre>

<p>This is all fine and dandy.</p>

<p>However if my generic list is of a value type, this approach will fail.</p>

<pre><code>List&lt;int&gt; ints = new List&lt;int&gt; { 0, 0, 0, 0 };
foreach (int i in ints)
{
    if (i == ints.First())
    {
        System.Diagnostics.Debug.WriteLine(""First int - do something special"");
    }
    else
    {
        System.Diagnostics.Debug.WriteLine(""int Do something else"");
    }
}
</code></pre>

<p>This will output:</p>

<pre>
    First int - do something special
    First int - do something special
    First int - do something special
    First int - do something special
</pre>

<p>Now I know I could recode this to add a <code>boolean</code> flag variable or traditional <code>for</code> loop, but I am wondering if there's any way to find out if a foreach loop is on the first iteration of its looping.</p>
","39709","Richard E","","","","2020-12-05 02:13:38","foreach with generic List, detecting first iteration when using value type","<c#><.net>","9","0","0","","","CC BY-SA 2.5"
"420783","1","","","2009-01-07 15:42:59","","2","403","<p>I'm having a rather annoying and time consuming problem with a .NET program.  Our clients all use a piece of software we wrote in Visual Studio 2005 (running .NET framework 3.5).  The application is a setup project that gets its files from another project.  The problem is that whenever I do a code change and upload the new version to the server, certain pc's don't get the change.  Here's the steps we do for upgrading:</p>

<ol>
<li>Uninstall the old software using Add/Remove Programs.</li>
<li>Reboot the machine.</li>
<li>Go to our website and run the setup.msi file.</li>
<li>Install the new software.</li>
<li>Run the application.</li>
</ol>

<p>The problem is that when they run the application, they are still getting the old version.  It only occurs on certain pc's with no particular pattern.  I'm positive it's not internet caching because a co-worker copied the msi file over there directly through ftp.  We get around the problem by copying our installed directory, including the manifest, deploy, exe and all that stuff, onto their pc.  That seems to work, but it shouldn't be necessary.  I'm stumped.  I've tried everything.  I can't duplicate the problem--the setup works fine for me; even if I have the old version, it upgrades it.  Is Windows somehow caching the setup or something I should know about?  Please help :)  Thanks!</p>
","52464","","2688","bdukes","2009-01-07 15:45:26","2009-01-21 09:01:10",".NET Program Keeps Installing Old Version","<installation><version><uninstallation>","4","0","","","","CC BY-SA 2.5"
"420788","1","420839","","2009-01-07 15:45:00","","5","3656","<p>Can the <strong>sourcecontrol</strong> block in CruiseControl.NET target TortoiseSVN?</p>
","2831","brian","","","","2009-01-07 15:55:18","CruiseControl.NET and TortoiseSVN","<svn><tortoisesvn><cruisecontrol.net>","3","0","","","","CC BY-SA 2.5"
"420791","1","421127","","2009-01-07 15:46:02","","157","112979","<p>Just got a review comment that my static import of the method was not a good idea. The static import was of a method from a DA class, which has mostly static methods. So in middle of the business logic I had a da activity that apparently seemed to belong to the current class:</p>
<pre><code>import static some.package.DA.*;
class BusinessObject {
  void someMethod() {
    ....
    save(this);
  }
} 
</code></pre>
<p>The reviewer was not keen that I change the code and I didn't but I do kind of agree with him. One reason given for not static-importing was it was confusing where the method was defined, it wasn't in the current class and not in any superclass so it too some time to identify its definition (the web based review system does not have clickable links like IDE :-) I don't really think this matters, static-imports are still quite new and soon we will all get used to locating them.</p>
<p>But the other reason, the one I agree with, is that an unqualified method call seems to belong to current object and should not jump contexts. But if it really did belong, it would make sense to extend that super class.</p>
<p>So, when <em>does</em> it make sense to static import methods? When have you done it? Did/do you like the way the unqualified calls look?</p>
<p>EDIT: The popular opinion seems to be that static-import methods if nobody is going to confuse them as methods of the current class. For example methods from java.lang.Math and java.awt.Color. But if abs and getAlpha are not ambiguous I don't see why readEmployee is. As in lot of programming choices, I think this too is a personal preference thing.</p>
","18573","Hemal Pandya","2049986","Hemal Pandya","2021-07-29 07:21:00","2021-07-29 07:21:00","What is a good use case for static import of methods?","<java><static-import>","16","2","0","","","CC BY-SA 4.0"
"420792","1","4482032","","2009-01-07 15:46:10","","24","4441","<p>I'm considering moving my code (around 30K LOC) from CPython to Jython, so that I could have better integration with my java code. </p>

<p>Is there a checklist or a guide I should look at, to help my with the migration? Does anyone have experience with doing something similar?</p>

<p>From reading the <a href=""http://jython.sourceforge.net/docs/differences.html"" rel=""nofollow noreferrer"">Jython site</a>, most of the problems seem too obscure to bother me.</p>

<p>I did notice that:</p>

<ul>
<li>thread safety is an issue</li>
<li>Unicode support seems to be quite different, which may be a problem for me</li>
<li>mysqldb doesn't work and needs to be replaced with zxJDBC</li>
</ul>

<p>Anything else?</p>

<p>Related question: <a href=""https://stackoverflow.com/questions/53543/what-are-some-strategies-to-write-python-code-that-works-in-cpython-jython-and-i"">What are some strategies to write python code that works in CPython, Jython and IronPython</a></p>
","7581","itsadok","-1","","2017-05-23 12:02:30","2023-01-24 19:01:26","Migrating from CPython to Jython","<python><migration><jython><cpython>","6","0","0","","","CC BY-SA 2.5"
"420800","1","420896","","2009-01-07 15:47:14","","0","5683","<pre><code> Checkbox[,] checkArray = new Checkbox[2, 3]{{checkbox24,checkboxPref1,null},                                    {checkbox23,checkboxPref2,null}};
</code></pre>

<p>I am getting error . How do I initialize it? </p>
","42564","Learner","867232","lc","2012-02-23 06:20:14","2012-02-23 06:20:14","Initialize multidimensional array","<c#><arrays><initialization>","5","2","","","","CC BY-SA 3.0"
"420813","1","420837","","2009-01-07 15:49:33","","20","13350","<p>Can I create a private instance method that can be called by a class method?</p>

<pre><code>class Foo
  def initialize(n)
    @n = n
  end
  private # or protected?
  def plus(n)
    @n += n
  end
end

class Foo
  def Foo.bar(my_instance, n)
    my_instance.plus(n)
  end
end

a = Foo.new(5)
a.plus(3) # This should not be allowed, but
Foo.bar(a, 3) # I want to allow this
</code></pre>

<p>Apologies if this is a pretty elementary question, but I haven't been able to Google my way to a solution.</p>
","4812","","38765","","2012-03-27 23:37:05","2012-03-27 23:37:05","Calling a private instance method from a class method in Ruby","<ruby><oop><access-specifier>","3","2","0","","","CC BY-SA 2.5"
"420816","1","","","2009-01-07 15:50:23","","1","1197","<p>I need to locate the table that contains the <strong>Content Source Name</strong> (along with the <strong>ContentSourceId</strong>) in the <strong>SSP Search Database</strong> (OR anywhere else that it gets stored in).
I may be able to access this via the SharePoint Object Model, but I want it via the db table access (This is not a good practice according to Microsoft).<br />
We looked in all the tables, the closest table we get is MSSCrawlContent, with no Content Source Name.
The article that came close to solving the problem was <a href=""http://admincompanion.mindsharp.com/BillBlog/Lists/Posts/Post.aspx?List=2d22afa2-592b-471a-9cd1-4e8de8a2abc0&amp;ID=83"" rel=""nofollow noreferrer"">this</a></p>

<p>Anyone has any idea where Content Source Name is getting stored?</p>

<p>BTW - The application that needs to access this information is on the same domain but on a different machine.</p>
","33015","Binoj Antony","33015","Binoj Antony","2009-02-17 06:40:23","2009-02-17 06:40:23","Where is the Content Source Name in the SSP Search Database","<sharepoint><moss><sharepoint-2007><moss2007enterprisesearch>","2","0","0","","","CC BY-SA 2.5"
"420819","1","422868","","2009-01-07 15:51:23","","1","1985","<p>For example, </p>

<pre><code>   &lt;mbean code=""org.jnp.server.NamingBeanImpl"" 
          name=""jboss:service=NamingBeanImpl"" 
          xmbean-dd=""resource:xmdesc/NamingBean-xmbean.xml""&gt;
   &lt;/mbean&gt;
</code></pre>
","19269","Kevin Pauli","100957","","2011-02-24 09:24:18","2011-02-24 09:27:42","What is the meaning of the ""xmbean-dd"" attribute in an mbean in jboss-service.xml?","<jboss><jmx>","1","0","","","","CC BY-SA 2.5"
"420825","1","420836","","2009-01-07 15:52:11","","18","6100","<p>I was reading about threading and about locking. It is common practise that you can't (well should not) lock a value type.</p>

<p>So the question is, what is the recommended way of locking a value type? I know there's a few ways to go about doing one thing but I haven't seen an example. Although there was a good thread on MSDN forums but I can't seem to find that now.</p>

<p>Thanks</p>
","32484","GSS","44853","lc","2009-01-07 15:53:45","2011-09-27 15:27:16","How to properly lock a value type?","<c#><locking>","4","1","0","","","CC BY-SA 2.5"
"420832","1","428751","","2009-01-07 15:53:28","","1","472","<p>I want to strengthen a pattern to match only numbers which pass an additional validation function.</p>

<pre><code>let (|IsValid|_|) n = ...

let (|Nil|One|Two|) (l : int list) =
    match l with 
    | a :: b :: t -&gt; Two(a + b)
    | a :: t      -&gt; One(a)
    | _           -&gt; Nil
</code></pre>

<p>The 'One' case is easy:</p>

<pre><code>    | IsValid(a) :: t -&gt; One(a)
</code></pre>

<p>The 'Two' case isn't obvious to me. It needs to validate the sum of the numbers. Can I do this without using a when-guard?</p>

<p>...</p>

<p>Edit: I could use a when-guard (with a bool-returning isValid function) like this:</p>

<pre><code>    | a :: b :: t when isValid a + b -&gt; Two(a + b)
</code></pre>

<p>This is less elegant than just matching a pattern; worse, a + b is applied twice.</p>

<p>Also note this is a simplified version of my actual code (I'm not trying to simply match against different lengths of list for example) - the question is about nested matching over the double cons pattern. </p>
","40759","Pete","40759","Pete","2009-01-09 17:51:00","2009-01-09 17:51:00","Can you nest a ""double cons"" pattern match?","<f#><pattern-matching>","2","2","","","","CC BY-SA 2.5"
"420838","1","","","2009-01-07 15:54:23","","1","416","<p>I am trying to install the ""libxml"" Gem (<a href=""http://libxml.rubyforge.org/install.xml"" rel=""nofollow noreferrer"">http://libxml.rubyforge.org/install.xml</a>) and it says that libxml requires a few other libraries to be installed in order to build and function properly:</p>

<pre><code>  * libm      (math routines: very standard)
  * libz      (zlib)
  * libiconv
  * libxml2
</code></pre>

<p>I installed RubyGems but I wonder if ""libiconv"" for example is also a gem?</p>

<p>What is the way to download and install these libraries above?</p>

<p>Thanks!</p>
","51338","Oger","","","","2009-01-07 17:58:08","How to install libraries?","<ruby><rubygems>","3","1","","","","CC BY-SA 2.5"
"420843","1","421081","","2009-01-07 15:55:59","","247","80787","<p>I'm having some trouble understanding the purpose of a salt to a password.  It's my understanding that the primary use is to hamper a rainbow table attack.  However, the methods I've seen to implement this don't seem to really make the problem harder.</p>

<p>I've seen many tutorials suggesting that the salt be used as the following:</p>

<pre><code>$hash =  md5($salt.$password)
</code></pre>

<p>The reasoning being that the hash now maps not to the original password, but a combination of the password and the salt.  But say <code>$salt=foo</code> and <code>$password=bar</code> and <code>$hash=3858f62230ac3c915f300c664312c63f</code>.  Now somebody with a rainbow table could reverse the hash and come up with the input ""foobar"".  They could then try all combinations of passwords (f, fo, foo, ... oobar, obar, bar, ar, ar).  It might take a few more milliseconds to get the password, but not much else.</p>

<p>The other use I've seen is on my linux system.  In the /etc/shadow the hashed passwords are actually stored <em>with</em> the salt.  For example, a salt of ""foo"" and password of ""bar"" would hash to this: <code>$1$foo$te5SBM.7C25fFDu6bIRbX1</code>.  If a hacker somehow were able to get his hands on this file, I don't see what purpose the salt serves, since the reverse hash of <code>te5SBM.7C25fFDu6bIRbX</code> is known to contain ""foo"".</p>

<p>Thanks for any light anybody can shed on this.</p>

<p><strong>EDIT</strong>:  Thanks for the help.  To summarize what I understand, the salt makes the hashed password more complex, thus making it much less likely to exist in a precomputed rainbow table.  What I misunderstood before was that I was assuming a rainbow table existed for ALL hashes.</p>
","42897","Rich","42897","Rich","2011-08-24 20:06:08","2015-03-15 17:13:43","How does password salt help against a rainbow table attack?","<hash><cryptography><salt><rainbowtable>","10","4","0","","","CC BY-SA 3.0"
"420848","1","","","2009-01-07 15:56:32","","2","2797","<p>I'm trying to use Fluent-NHibernate's Query method which looks like this:</p>

<pre><code>public T[] Query&lt;T&gt;(Expression&lt;System.Func&lt;T, bool&gt;&gt; where)
        {
            return _session.Linq&lt;T&gt;().Where(where).ToArray();
        }
</code></pre>

<p>I'm using VB, so to send it a lambda expression I can call it with a line like this:</p>

<pre><code>Dim products = flRepos.Query(Of Product)(Function(p As Product) p.Id &gt; 5)
</code></pre>

<p>This syntax is correct, but there is a problem with Fluent's underlying use of Linq to Nhibernate that breaks when using VB lambda expressions.</p>

<p>I'm fine with not using lambda expressions, I just don't have a clue how I would rewrite that line to not use a lambda.</p>

<p>For reference, using full linq queries in VB does work with Linq 2 Nhibernate. This query worked fine for me:</p>

<pre><code>Dim product = (From p In session.Linq(Of Product)() _ 
                        Where p.Id = testId _ 
                        Select p).FirstOrDefault() 
</code></pre>
","51775","","1385358","Ryan Lanciaux","2009-01-07 16:03:47","2009-03-10 15:27:24","Full Linq Query Instead of Lambdas with Fluent-NHibernate?","<vb.net><linq><nhibernate><fluent-nhibernate>","1","0","0","","","CC BY-SA 2.5"
"420852","1","422063","","2009-01-07 15:57:01","","44","44663","<p>Is there an easy way to read an application's already embedded manifest file?</p>

<p>I was thinking along the lines of an alternate data stream?</p>
","3153","Brian R. Bondy","3153","Brian R. Bondy","2009-01-07 16:51:37","2022-08-02 14:58:37","reading an application's manifest file?","<c++><windows><visual-c++><manifest>","10","0","0","","","CC BY-SA 2.5"
"420854","1","","","2009-01-07 15:57:36","","8","1700","<p>I have been a part of so many web applications but have never used CAS, perhaps have also never felt the need to use the same.</p>

<p>When is the need to use CAS? Do people actually use it in their applications?</p>
","38997","Exception","1555615","","2019-01-17 18:53:12","2019-01-17 18:53:12","What is the purpose CAS (Code Access Security)?","<.net><security><code-access-security>","8","1","","","","CC BY-SA 4.0"
"420856","1","","","2009-01-07 15:57:59","","1","1016","<p>I'm trying to load a div into a page based on a change in the drop down. I either want to show a div which has state/zip or province/postal_code, (each is a file) but I am getting a ""406 Not Acceptable [<a href=""http://localhost/profiles/residency]"" rel=""nofollow noreferrer"">http://localhost/profiles/residency]</a>""</p>

<p>Here is my JQuery code:</p>

<pre><code>$(function(){
    $(""#profile_country"").change(onSelectChange);
});

function onSelectChange() {
    var selected = $(""#profile_country option:selected"");
    var selectedText = selected.text();

    if (selectedText == 'United States') {
        $(""#residency"").load(""/profiles/residency"");
    }
    else {
        $(""#residency"").load(""/profiles/residency"");
    }
}
</code></pre>

<p>Now I am at loss, what should be in my ""residency method""? what to put in my routes file?</p>
","","railer","4893","sblundy","2009-01-07 16:10:39","2009-01-07 16:16:42","how to load a div into html using jquery","<javascript><jquery><ruby-on-rails>","2","1","0","","","CC BY-SA 2.5"
"420860","1","","","2009-01-07 15:58:33","","9","10956","<p>is there anything?</p>
","52478","CSharpDevLondon","","","","2012-04-10 19:55:29","Equivalent of java's ConcurrentHashMap in C#?","<c#>","4","4","0","2018-01-18 16:43:40","","CC BY-SA 2.5"
"420863","1","420885","","2009-01-07 15:58:53","","0","7411","<p>I have a problem with an application which uses the same stored procedure over and over again to populate people information in dropdown lists. The problem is that sometimes people aren't there anymore as the data changes. I have two views I can use to select from, but I want to dynamically change which view is being used based on the state of the application.</p>

<p>For new records, I only want to see current people. If I'm updating an existing record, I may want to see all people since the existing record may reference someone who is not current anymore.</p>

<p>How would I go about passing the view name in to my stored procedure so I can select from it?</p>

<p>I've already tried adding:</p>

<pre><code>@view varchar(50)

select a, b from @view
</code></pre>

<p>But I get an error stating I must declare the variable @view.</p>

<p>Is this even possible to do?</p>
","48478","Eppz","","","","2009-10-01 15:00:23","How to create a stored procedure with dynamic from clause","<sql-server>","7","2","","","","CC BY-SA 2.5"
"420864","1","","","2009-01-07 15:59:18","","6","2075","<p>What is the best way to ensure that the proper RJS is being generated in a Controller action?</p>

<p>For example, I want to ensure that a div is highlighted as such:</p>

<pre><code>def new
  render :update do |page|
    page.visual_effect :highlight, :some_div
  end
end
</code></pre>

<p><strong>Rant:</strong>
This is quickly becoming one of the reasons I grow tired of RSpec after using it for a year. This should be an easy question, but it's one that no one seems to have an answer for.</p>

<p>I've been told repeatedly that RSpec specifies behavior and what I'm trying to do here is just ""test code"". Highlighting of the :some_div is behavior as far as I can tell.</p>
","52283","","52283","Matt Darby","2009-01-07 19:59:21","2009-02-17 14:32:42","Best way to test RJS in RSpec Controller specs?","<ruby-on-rails><rspec>","2","0","0","","","CC BY-SA 2.5"
"420867","1","420894","","2009-01-07 16:00:21","","13","2867","<p>The snippet says it all :-)</p>

<pre><code>UTF8Encoding enc = new UTF8Encoding(true/*include Byte Order Mark*/);
byte[] data = enc.GetBytes(""a"");
// data has length 1.
// I expected the BOM to be included. What's up?
</code></pre>
","82","frou","","","","2009-01-09 14:07:08","Why isn't the Byte Order Mark emitted from UTF8Encoding.GetBytes?","<c#><.net><unicode><encoding><utf-8>","4","2","","","","CC BY-SA 2.5"
"420878","1","","","2009-01-07 16:03:40","","8","10249","<p>Is there a way to hide/protect/obfuscate MS SQL Stored Procedures?</p>
","32183","","44853","lc","2009-01-07 16:45:26","2019-02-20 11:45:39","How to Obfuscate SQL Sprocs?","<sql><stored-procedures><obfuscation>","10","0","0","","","CC BY-SA 2.5"
"420888","1","473001","","2009-01-07 16:05:55","","0","1479","<p>We use VS2008 with TFS for source control at my workplace and it works fine, however today we experienced a problem when trying to associate our pending changes with a work item. 
Usually when I want to associate changes with a work item I just go to the second tab from the top in the ""pending changes"" window, check the work item that fits the changes and check in. Today however, all my work items were gone from the list. I can select a suitable query from the drop down box and this works fine, so the projects are there.</p>

<p>I think the problem might have something to do with the ""My Work Items"" query being associated with the wrong TFS project (there are two on our TFS-server) but I don't know how to fix this. The same problem occurred for most of my colleagues with some (possible) variations.</p>

<p>So... <strong>how do I restore ""My Work Items""</strong> to the pending changes window?</p>

<p>EDIT: The problem still persists in a way but I worked my way around it by removing the second project in the Team Explorer. This is acceptable (for now) since that project is not currently active. I am not content with this being a good long term solution, however...</p>

<p>EDIT: I know that I may not have provided enough information for anyone to understand what really is the problem, still, I'll keep it up for now in case someone has had the same problem and knows how to fix it :P</p>
","45704","Sakkle","736079","Sakkle","2015-03-08 16:54:44","2015-03-08 16:54:44","My Work Items gone in TFS","<visual-studio-2008><tfs><tfs-workitem>","2","0","","","","CC BY-SA 3.0"
"420891","1","","","2009-01-07 16:06:20","","5","1741","<p>If I registered several components with Windsor.</p>

<p>IAnimal provides BigAnimal
IPerson provides SmellyPerson
IWhale provides BlueWhale</p>

<p>etc.. pretty standard component registeration</p>

<p>all the above types implement IMustBeIntercepted, how do I tell the container add an interceptor to all types that implement IMustBeImplemented so that when Resolve is called it is returned a BigAnimal with an interceptor as defined since it matches. I know I can do this for each one but its extra XML config or programatic config which I want to avoid</p>
","","Matt","","","","2009-04-08 20:09:30","How do I tell Windsor to add an Interceptor to all components registered that implement IMustBeIntercepted","<castle-windsor>","2","0","0","","","CC BY-SA 2.5"
"420895","1","420936","","2009-01-07 16:06:43","","55","23239","<p>I'm working on creating a call back function for an ASP.NET cache item removal event.</p>

<p>The documentation says I should call a method on an object or calls I know will exist (will be in scope), such as a static method, but it said I need to ensure the static is thread safe.</p>

<p>Part 1: What are some examples of things I could do to make it un-thread safe?</p>

<p>Part 2: Does this mean that if I have</p>

<pre><code>static int addOne(int someNumber){
    int foo = someNumber;
    return foo +1; 
}
</code></pre>

<p>and I call Class.addOne(5); and Class.addOne(6); simutaneously, Might I get 6 or 7 returned depending on who which invocation sets foo first? (i.e. a race condition)</p>
","33264","MatthewMartin","5395773","Rob","2022-05-24 11:20:49","2022-05-24 11:20:49","How do I know if this C# method is thread safe?","<c#><concurrency><thread-safety><static-methods>","11","0","0","","","CC BY-SA 3.0"
"420919","1","436891","","2009-01-07 16:11:46","","2","950","<p>What is the lowest permission level I need on a user to be able to create diagrams in SQL Server Enterprise Manager?</p>

<p>I'm currently set as data reader and I am unable to create diagrams. (I wouldn't expect to be able to at this permission level)</p>
","48478","Eppz","","","","2009-01-12 20:27:17","Create Diagram in SQL Server Enterprise Manager (SQL 2000)","<sql><sql-server>","2","0","","","","CC BY-SA 2.5"
"420941","1","420960","","2009-01-07 16:17:47","","4","2309","<p>Can someone please confirm to me that when my application is written in .NET 3.5 that this code</p>

<pre><code>System.Environment.Version.Major.ToString()
</code></pre>

<p>will produce this </p>

<pre><code>2.0.50727.1433
</code></pre>

<p>I'm just moving to 3.5 and the first application I'm moving is an internal website. I thought a really easy indicator that it's working would be to add the Framework version next to my Application version but the above text is what is being produced.</p>

<p>My limited research suggests that .NET 3.5 is a 'flavour' of 2.0 and so the underlying framework version will continue to be 2.0. The IIS application pool settings suggest this is the case. </p>

<p>Is this correct or can I get my application to show 3.5?</p>

<p>Cheers</p>
","982","MrBrutal","41956","","2010-06-14 14:14:19","2010-06-14 14:14:19","Why can't I display the ASP.NET Framework version as 3.5?","<.net><version>","1","0","","","","CC BY-SA 2.5"
"420944","1","420969","","2009-01-07 16:18:25","","1","1672","<p>This really has my stumped today. I'm sure its simple, but... Here is my sample code:</p>

<pre><code>using System;
using System.Collections;

namespace ConsoleApplication1
{
    class Program
    {
        public ArrayList SomeProp { get; set; }

        static void Main(string[] args)
        {
            // Get the Type of a property by reflection.
            Type myPropType = typeof(Program).GetProperty(""SomeProp"").PropertyType;

            // Create an instance of the determined Type.
            var x = Activator.CreateInstance(myPropType);

            // Now try to use that instance, passing to a method that takes a generic.
            WhatAmI(x);

            Console.ReadKey();
        }

        private static void WhatAmI&lt;T&gt;(T x)
        {
            Console.WriteLine(""T is: "" + typeof(T).FullName);
            Console.WriteLine(""x is: "" + x.GetType().FullName);
        }
    }
}
</code></pre>

<p>The output here is:</p>

<pre><code>T is: System.Object
x is: System.Collections.ArrayList
</code></pre>

<p>Basically what is going on here is I have some property on some class. It doesnt really matter what/where that comes from.  The important part is that I get the PropertyInfo for that property.  From there I create a new instance of its Type with Activator.</p>

<p>Now If I pass that created instance to a function that takes a generic parameter, the generic Type always comes across as Object, because Activator.CreateInstance() returns an Object, so ""var x"" is an Object, not, in this case, an ArrayList.</p>

<p>What I need to happen is for the generic type to be the actual type, int his case ""ArrayList"".</p>

<p>I know there is an Activator.CreateInstance() that I can use instead, but I can't use a Type (PropertyInfo.PropertyType) within the angle brackets for that method.</p>

<p>I could also just cast the returned object, like:</p>

<pre><code>myPropType x = (myPropType)Activator.CreateInstance(myPropType);
</code></pre>

<p>But obviously that doesn't compile... Plus it wouldn't be valid anyway because the cast is compile time, and I don't know the type until runtime, but conceptually its what I need...</p>

<p>So I'm stuck with this Type, but I can't figure out how to get it passed over to the WhatAmI() method, and have T be ArrayList, not Object.</p>

<p>Ideas?</p>
","28278","rally25rs","","","","2009-01-07 16:29:20",".NET Generics: Using an Activator created type as a generic shows wrong Type? Need workaround","<c#><.net><generics>","1","0","0","","","CC BY-SA 2.5"
"420945","1","421384","","2009-01-07 16:18:40","","9","5422","<p>I'm just coming up the learning curve for Java SE &amp; have no problem with the usual Java convention for package names, e.g. <code>com.example.library_name_here.package_name_here</code></p>

<p>Except.</p>

<p>I've been noticing a failure to abide by this in some fairly well-known packages.    </p>

<ul>
<li><a href=""http://jline.sourceforge.net/"" rel=""noreferrer"">JLine</a>: <code>jline.*</code></li>
<li><a href=""https://sourceforge.net/projects/jacob-project/"" rel=""noreferrer"">JACOB</a>: <code>com.jacob.*</code> (there is no jacob.com)</li>
<li><a href=""https://github.com/twall/jna/"" rel=""noreferrer"">JNA</a>: <code>com.sun.jna.*</code> (disclaimer on the site says NOTE: Sun is not sponsoring this project, even though the package name (com.sun.jna) might imply otherwise.)</li>
</ul>

<p>So I'm wondering, are there instances where the usual reverse-domain-name convention breaks down, and there are good ways to get around it? The only cases I can think of revolve around domain-name ownership issues (e.g. you change the project hosting/domain name, or there's already a well-known package that has ""squatter's rights"" to your domain, or your ownership of the domain runs out &amp; someone else snaps it up).</p>

<p>edit: if I use my company's domain name, and we are bought out or have a spin-off, what should we do with package names? keep them the same or rename? (I suppose renaming is bad from the point of view that compiled classes referring to the package then lose)</p>
","44330","Jason S","13531","mmyers","2009-01-07 16:30:32","2009-01-07 18:15:06","java package name convention failure","<java><naming-conventions>","6","1","","","","CC BY-SA 2.5"
"420948","1","421011","","2009-01-07 16:19:02","","1","209","<p>I recently started working at a company with an enormous ""enterprisey"" application.  At my last job, I designed the database, but here we have a whole Database Architecture department that I'm not part of.</p>

<p>One of the stranger things in their database is that they have a bunch of views which, instead of having the user provide the date ranges they want to see, join with a (global temporary) table ""TMP_PARM_RANG"" with a start and end date.  Every time the main app starts processing a request, the first thing it does it ""<code>DELETE FROM TMP_PARM_RANG</code>;"" then an insert into it.</p>

<p>This seems like a bizarre way of doing things, and not very safe, but everybody else here seems ok with it.  Is this normal, or is my uneasiness valid?</p>

<p><strong>Update</strong>  I should mention that they use transactions and per-client locks, so it is guarded against most concurrency problems.  Also, there are literally dozens if not hundreds of views that all depend on <code>TMP_PARM_RANG</code>.</p>
","3333","Paul Tomblin","3333","Paul Tomblin","2009-05-09 02:08:25","2009-05-09 02:08:25","Date ranges in views - is this normal?","<sql><view><enterprise>","9","2","","","","CC BY-SA 2.5"
"420964","1","","","2009-01-07 16:22:36","","4","4067","<p>I want to do the following query:</p>

<pre><code>UPDATE `users` SET balance = (balance - 10) WHERE id=1
</code></pre>

<p>But if the balance will become a negative number I want an error to be returned. Any ideas on if this is possible?</p>
","","Ice","562769","","2015-06-14 14:54:03","2015-06-14 14:54:03","MySQL Non-Negative INT Columns","<mysql>","5","0","","","","CC BY-SA 3.0"
