Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"21845613","1","21862029","","2014-02-18 06:07:22","","2","989","<p>I'm trying to write a basic Wavefront OBJ loader for my Android OpenGL ES 2.0 program.  For now, I'm ignoring everything in an OBJ file except for vertices, normals, and faces.  Here's what I've written so far:</p>

<pre><code>InputStream inputStream = context.getResources().openRawResource(resourceID);

BufferedReader reader = new BufferedReader(new InputStreamReader(inputStream));

String line;

while((line = reader.readLine()) != null)
{
    if(line.startsWith(""v ""))
    {
        Float x = Float.valueOf(line.split("" "")[1]);
        Float y = Float.valueOf(line.split("" "")[2]);
        Float z = Float.valueOf(line.split("" "")[3]);
        verticesArrayList.add(x);
        verticesArrayList.add(y);
        verticesArrayList.add(z);
    }
    else if(line.startsWith(""vn ""))
    {
        Float x = Float.valueOf(line.split("" "")[1]);
        Float y = Float.valueOf(line.split("" "")[2]);
        Float z = Float.valueOf(line.split("" "")[3]);
        normalsArrayList.add(x);
        normalsArrayList.add(y);
        normalsArrayList.add(z);
    }
    else if(line.startsWith(""f ""))
    {
        // Loop 3 times for the 3 vertices/textures/normals associated with each face
        for(int i = 1; i &lt;= 3; i++)
        {
            Short vertex = (short) (Short.valueOf(line.split("" "")[i].split(""/"")[0]) - 1);
            indicesArrayList.add(vertex);

            // Make a copy of my normals array list
            if(normalsArrayList2.size() == 0)
                normalsArrayList2 = new ArrayList&lt;Float&gt;(normalsArrayList);

            // Attempt to re-arrange the normals to match the order of the vertices
            int normal = Integer.valueOf(line.split("" "")[i].split(""/"")[2]) - 1;
            normalsArrayList2.add(vertex * 3, normalsArrayList.get(normal * 3));
            normalsArrayList2.add((vertex * 3) + 1, normalsArrayList.get((normal * 3) + 1));
            normalsArrayList2.add((vertex * 3) + 2, normalsArrayList.get((normal * 3) + 2));
        }
    }
}
reader.close();
</code></pre>

<p>However, I'm not sure if I'm setting my normals correctly.  You see what I'm doing there at the bottom of my code?  I'm trying to re-arrange the normals so that they match the order of the vertices.  I'm doing this because I'm using the GLES20.glDrawElements() method like so:</p>

<pre><code>// Get handle to vertex shader's aPosition member, enable the handle, and prepare the vertex data
mPositionHandle = GLES20.glGetAttribLocation(mProgram, ""aPosition"");
GLES20.glEnableVertexAttribArray(mPositionHandle);
GLES20.glVertexAttribPointer(mPositionHandle, COORDINATES_PER_VERTEX, GLES20.GL_FLOAT, false, VERTEX_STRIDE, verticesBuffer);

// Get handle to vertex shader's aNormal member, enable the handle, and prepare the vertex data
mNormalHandle = GLES20.glGetAttribLocation(mProgram, ""aNormal"");
GLES20.glEnableVertexAttribArray(mNormalHandle);
GLES20.glVertexAttribPointer(mNormalHandle, COORDINATES_PER_VERTEX, GLES20.GL_FLOAT, false, VERTEX_STRIDE, normalsBuffer);

// Draw the cube
GLES20.glDrawElements(GLES20.GL_TRIANGLES, numberOfIndices, GLES20.GL_UNSIGNED_SHORT, indicesBuffer);
</code></pre>

<p>I got the idea for this re-arranging from this <a href=""http://aresio.blogspot.com/2009/07/wavefront-obj-files-vertex-buffer.html"" rel=""nofollow"">site</a>, after countless hours of Googling this subject.</p>

<p>However, something isn't going right.  The lighting in my shader works for all the shapes I created manually with OpenGL, just not for the models I read in using my OBJ parser, so I don't think my lighting calculations are the problem, just how the normals are being calculated in my OBJ parser.  Also, I opened my test OBJ files with Maya and used the ""Vertex Normal Edit Tool"" to visually verify that all of the normals are pointing the right way. Are there any glaring problems you can see with any of my code?</p>
","2258512","","","","","2014-02-18 18:12:00","Writing Wavefront OBJ Parser For Use with OpenGL Indexed Vertex Buffer Objects","<android><opengl-es-2.0><vbo><vertex-shader><wavefront>","1","0","","","","CC BY-SA 3.0"
"21845615","1","","","2014-02-18 06:07:31","","0","234","<p>I have built my first application for windows phone 7 in Visual Studio 2010 Ultimate. Now i need to launch my application and also want to install it in device. Can anyone please tell me how to do this?</p>
","3156298","","","","","2014-02-19 17:31:17","how to install my windows phone 7 app in device","<c#><windows-phone-7>","3","0","","","","CC BY-SA 3.0"
"21845618","1","21846130","","2014-02-18 06:07:55","","1","984","<p>I have a horizontally scrolling listview with image and text in my app. I need to bend the listview at an angle so that the scrolling listview looks like its rotating. Below given is the image of the listview that I want which should scroll horizontally at an angle and enlarge the image at the center of the screen. </p>

<p>How do I achieve this? I have searched a lot through google and SO and could not find any related or appropriate results.</p>

<blockquote>
  <p><img src=""https://i.stack.imgur.com/a0vyX.png"" alt=""enter image description here""></p>
</blockquote>
","2210351","","3317558","","2014-02-18 06:13:09","2014-02-18 06:40:49","How to bend a horizontally scrolling listview at an angle to display it as a rotating listview ?","<android><android-layout><listview><horizontal-scrolling>","1","9","","","","CC BY-SA 3.0"
"21845624","1","","","2014-02-18 06:08:40","","0","1565","<p>I want to use IFrame with Spring MVC.
Is it possible without using JQuery?</p>
","3108116","","","","","2014-02-18 08:26:26","Is it Possible to use IFrame with Spring MVC","<jsp><spring-mvc>","2","0","","","","CC BY-SA 3.0"
"21845626","1","21902278","","2014-02-18 06:08:51","","0","865","<p>I use a fileReference.browse() to select an image file from the harddrive.</p>

<p>How can I load the selected image on DataGrid column?</p>

<p>Thanks</p>

<p><strong>Edit:</strong></p>

<p>My coding is here:</p>

<pre><code>&lt;?xml version=""1.0"" encoding=""utf-8""?&gt;
&lt;s:Application xmlns:fx=""http://ns.adobe.com/mxml/2009"" 
           xmlns:s=""library://ns.adobe.com/flex/spark"" 
           xmlns:mx=""library://ns.adobe.com/flex/mx"" 
           minWidth=""955"" minHeight=""600""&gt;

&lt;fx:Script&gt;
    &lt;![CDATA[
        import mx.collections.ArrayCollection;

        public var loadFile:FileReference; 
        [Bindable]
        private var arrayCollection : ArrayCollection = new ArrayCollection ();

        private function onBrowseButtonClicked(event : MouseEvent) : void
        {
            loadFile = new FileReference();
            loadFile.addEventListener(Event.SELECT, selectHandler);
            var fileFilter:FileFilter = new FileFilter(""Images: (*.jpeg, *.jpg, *.gif, *.png)"", ""*.jpeg; *.jpg; *.gif; *.png"");
            loadFile.browse([fileFilter]);
        }


        private function selectHandler(event:Event):void
        {

            loadFile.addEventListener(Event.COMPLETE, loadCompleteHandler);
            loadFile.load();


            employeeImageName.text =event.target.name;

        }

        private var data:ByteArray;
        private function loadCompleteHandler(event:Event):void
        {
            var fileReference:FileReference=event.target as FileReference;
            data=fileReference[""data""];
            employeeImage.source = data;
        }


        private function storeInputs(event:MouseEvent) : void
        {           
            arrayCollection.addItem({
                name : employeeName.text, 
                id : employeeID.text,
                email : employeeEmail.text,
                gender : genderOption.selectedValue,
                address : employeeAddress.text,
                img : data
            });

        }                       
    ]]&gt;
&lt;/fx:Script&gt;

&lt;fx:Declarations&gt;
    &lt;s:RadioButtonGroup id=""genderOption""/&gt;

&lt;/fx:Declarations&gt;

&lt;s:layout&gt;
    &lt;s:HorizontalLayout/&gt;
&lt;/s:layout&gt;
&lt;mx:HDividedBox width=""100%"" height=""100%""&gt;
    &lt;s:Panel id=""mainPanel"" title=""Employee Details"" height=""100%"" width=""50%""&gt;
        &lt;s:Form id=""mainForm"" height=""100%"" width=""100%"" left=""10%"" right=""10%"" top=""10%""&gt;
            &lt;s:FormItem id=""nameLabel"" label=""Employee Name""&gt;
                &lt;s:TextInput id=""employeeName"" /&gt;
            &lt;/s:FormItem&gt; 
            &lt;s:FormItem id=""idLabel"" label=""Embloyee ID""&gt;
                &lt;s:TextInput id=""employeeID"" maxChars=""6""/&gt;
            &lt;/s:FormItem&gt;
            &lt;s:FormItem id=""emailLabel"" label=""Email""&gt;
                &lt;s:TextInput id=""employeeEmail"" /&gt;
            &lt;/s:FormItem&gt;
            &lt;s:FormItem id=""genderLabel"" label=""Gender""&gt;                
                &lt;s:HGroup&gt;
                    &lt;s:RadioButton group=""{genderOption}"" label=""Male"" id=""male"" /&gt;
                    &lt;s:RadioButton group=""{genderOption}"" label=""Female"" id=""female""/&gt;
                &lt;/s:HGroup&gt;
            &lt;/s:FormItem&gt;

            &lt;s:FormItem id=""addressLabel"" label=""Address""&gt;
                &lt;s:TextArea id=""employeeAddress""/&gt;
            &lt;/s:FormItem&gt;
            &lt;s:FormItem id=""imageLabel"" label=""Image""&gt;
                &lt;mx:HBox&gt;
                    &lt;s:TextInput id=""employeeImageName""/&gt;
                    &lt;s:Image id=""employeeImage"" height=""100"" width=""100""/&gt;
                    &lt;s:Button id=""imageButton"" label=""Browse"" click=""onBrowseButtonClicked(event)""/&gt;
                &lt;/mx:HBox&gt;
            &lt;/s:FormItem&gt;
            &lt;s:FormItem&gt;
                &lt;s:layout&gt;
                    &lt;s:HorizontalLayout gap=""10""/&gt;
                &lt;/s:layout&gt;
                &lt;s:Button id=""submitButton"" label=""Submit"" click=""storeInputs(event)""/&gt;                 
            &lt;/s:FormItem&gt;
        &lt;/s:Form&gt;
    &lt;/s:Panel&gt;  


    &lt;s:DataGrid width=""100%"" height=""100%"" dataProvider=""{arrayCollection}"" id=""employeeGrid"" variableRowHeight=""true""&gt;
        &lt;s:columns&gt;
            &lt;s:ArrayList&gt;
                &lt;s:GridColumn headerText=""Name"" dataField=""name"" /&gt;
                &lt;s:GridColumn headerText=""ID"" dataField=""id""/&gt;
                &lt;s:GridColumn headerText=""Email"" dataField=""email""/&gt;
                &lt;s:GridColumn headerText=""Gender"" dataField=""gender"" /&gt;
                &lt;s:GridColumn headerText=""Address"" dataField=""address"" itemEditor=""mx.controls.TextArea""/&gt;
                &lt;s:GridColumn headerText=""Employee"" dataField=""img""&gt;
                    &lt;s:itemRenderer&gt;
                        &lt;fx:Component&gt;
                            &lt;s:GridItemRenderer&gt;
                                &lt;mx:HBox&gt;
                                    &lt;s:Image id=""image"" source=""outerDocument.data"" /&gt;
                                &lt;/mx:HBox&gt;
                            &lt;/s:GridItemRenderer&gt;
                        &lt;/fx:Component&gt;
                    &lt;/s:itemRenderer&gt;
                &lt;/s:GridColumn&gt;
            &lt;/s:ArrayList&gt;
        &lt;/s:columns&gt;
    &lt;/s:DataGrid&gt;

&lt;/mx:HDividedBox&gt;
</code></pre>

<p></p>

<p>Here, all the controls are worked well in form. I could get the image and i could load the selected image on the image control. But I couldn't display the image in the DataGrid column when the submit button was clicked. This is my problem. </p>
","2425525","","1213296","","2015-10-12 05:07:16","2015-10-12 05:07:16","How to load an image on spark DataGrid column?","<actionscript-3><apache-flex><flex4>","2","0","","","","CC BY-SA 3.0"
"21845627","1","","","2014-02-18 06:08:55","","1","704","<p>I have been searching all over the net trying to find some example code to see how to listen for sms and read it. I am new to at commands so I am trying to see some examples. My intentions is to listen for sms and read to content. If the message contained the word: 'forward', I want it to run a certain function. I am using a seeedstudio GPRS v1.4 shield with my arduino uno.</p>

<p>I found a library but I am confused on the readSMS() function. The library is found here: <a href=""https://github.com/Seeed-Studio/Seeeduino_GPRS"" rel=""nofollow"">https://github.com/Seeed-Studio/Seeeduino_GPRS</a>. </p>

<p>I have the current code:</p>

<pre><code>GPRS gprsTest(8,7,9,9600,""1818XXXXXXXXX"");//TX,RX,PWR,BaudRate,PhoneNumber

void setup() {
  Serial.begin(9600);
  gprsTest.preInit();
  delay(1000);
  while(0 != gprsTest.init()) {
      delay(1000);
      Serial.print(""init error\r\n"");
  }  
}

void loop() {
  //nothing to do
  gprsTest.readSMS();
}
</code></pre>

<p>My problem is I am not sure of what to put in the parameters for the readSMS function.</p>

<p>According to the api the function takes a int, string, and another int. </p>

<pre><code>int readSMS(int messageIndex, char *message, int length);
</code></pre>

<p>Any ideas? Not really any documentation on receiving sms</p>
","1753319","","","","","2014-02-18 09:43:30","Receiving sms through gprs shield on Arduino","<c++><arduino><gprs>","1","0","","","","CC BY-SA 3.0"
"21845631","1","21847048","","2014-02-18 06:09:04","","0","1444","<p>Is it possible to automatically display system info of Laravel (such as laravel version, installed dependency, dependency version and etc) onto the webpage? </p>

<p>Thank you. </p>
","1995781","","","","","2014-02-18 07:37:10","Laravel system info","<php><laravel-4><composer-php>","1","1","","","","CC BY-SA 3.0"
"21845634","1","21845713","","2014-02-18 06:09:11","","0","2800","<p>I have this method that parses a day and time, the problem is I need to get the day of next week.</p>

<p>Example:</p>

<p>I have this day and time <strong>Monday, 10:00 PM</strong> and the current time is <strong>Monday, 11:00 PM</strong>,</p>

<p>when I parse this <code>parseTime(""M"",""10:00 PM"")</code> it returns me the past date because of the current time.</p>

<p>I want to achieve is the next week's <strong>Monday, 10:00 PM</strong></p>

<pre><code>public static Calendar parseTime(String day, String time) {

    String[] sepa_time_ampm = time.split("" "");

    String[] sepa_time_hr_mn = sepa_time_ampm[0].split("":"");

    Calendar calendar = Calendar.getInstance();

    if (!isNumeric(day)) {
        calendar.set(Calendar.DAY_OF_WEEK, parseDay(day));
    }

    if(Integer.parseInt(sepa_time_hr_mn[0]) == 12) sepa_time_hr_mn[0] = ""00"";

    calendar.set(Calendar.HOUR, Integer.parseInt(sepa_time_hr_mn[0]));
    calendar.set(Calendar.MINUTE, Integer.parseInt(sepa_time_hr_mn[1]));
    calendar.set(Calendar.SECOND, 0);
    calendar.set(Calendar.MILLISECOND, 0);



    if (sepa_time_ampm[1].equals(""AM"")) {
        calendar.set(Calendar.AM_PM, Calendar.AM);
    } else {
        calendar.set(Calendar.AM_PM, Calendar.PM);
    }

    if((calendar.getTimeInMillis() - System.currentTimeMillis()) &lt; 0) {
    //It is now in the past
    }

    return calendar;

}
</code></pre>
","1605727","","","","","2014-02-18 06:14:40","Android Calendar : Get day of next week","<android><date>","1","1","0","2014-02-28 02:47:03","","CC BY-SA 3.0"
"21845635","1","21848678","","2014-02-18 06:09:20","","-2","3521","<p>Below is intended for a merge sort written in Python. It is throwing an error ""RuntimeError: maximum recursion depth exceeded"". Please let me know if I am missing the logic to end the recursion.</p>

<pre><code>  list=[]
  list1=[]
  list2=[]
  def merge(list,list1,list2):

  for k in range(1,len(list1)+len(list2)):
    i=1
    j=1
    if list1[i]&gt;list2[j]:
        list[k]=list2[j]
        j=+1
        k=+1
    else:
        list[k]=list2[i]
        i=+1
        k=+1


    def split(list,list1,list2):
if len(list)&lt;&gt;1:
    list1=list[:len(list)/2]
    list2=list[len(list)/2:]
return  


   def sort(list):
      split(list,list1,list2)
      sort(list1)
      sort(list2)
      merge(list,list1,list2)


      list = [15,8,59,69,45,23]
      sort(list)
</code></pre>
","3224114","","","","","2014-02-18 09:02:54","Merge sort code in Python using recursion","<python><recursion><mergesort>","2","4","0","","","CC BY-SA 3.0"
"22277291","1","22277787","","2014-03-09 01:26:02","","0","5945","<p>I have chained two animations in a loop. After a lot of tweaking the images scroll in and out without overlapping. The problem is once the animations have finished there is a 3-4 second delay before they restart. I have not set any delays in my code so think there's a problem with the keyframes but when I play around with the values the images start to overlap.</p>

<p>I have made a pen here. Only chrome keyframes at the moment, the animation staggers in codepen but displays fine in chrome :</p>

<p><a href=""http://codepen.io/Nullbreaker/pen/gnkbq"" rel=""nofollow"">http://codepen.io/Nullbreaker/pen/gnkbq</a></p>

<pre><code>&lt;div class=""rightleftloop""&gt;
&lt;img src=""http://myshoedream.com/dzinehub/Shoefever/LL10173A-BLACK-4.jpg"" class=""imgformat1"" alt=""slide"" /&gt;
&lt;/div&gt;

&lt;div class=""rightleftloop2""&gt;
&lt;img src=""http://myshoedream.com/dzinehub/Shoefever/LL10173BJ-IVORY-4.jpg"" class=""imgformat1"" alt=""slide"" /&gt;
&lt;/div&gt;

.rightleftloop {
position: absolute;
-webkit-animation:rightleftloop;
-webkit-animation-duration: 8.5s;
-webkit-animation-iteration-count: infinite;
-webkit-animation-fill-mode: both;
-moz-animation:rightleftloop;
-moz-animation-duration: 3.5s;
-moz-animation-iteration-count: infinite;
-moz-animation-timing-function: ease-in 0.3s;
-moz-animation-fill-mode: both;
animation:rightleftloop;
animation-duration: 3.5s;
animation-iteration-count: infinite;
animation-timing-function: ease-in 0.3s;
animation-fill-mode: both;
}

.rightleftloop2 {
position: absolute;
-webkit-animation:rightleftloop2;
-webkit-animation-duration: 8.5s;
-webkit-animation-iteration-count: infinite;
-webkit-animation-fill-mode: both;
-moz-animation:rightleftloop;
-moz-animation-duration: 3.5s;
-moz-animation-iteration-count: infinite;
-moz-animation-timing-function: ease-in 0.3s;
-moz-animation-fill-mode: both;
animation:rightleftloop;
animation-duration: 3.5s;
animation-iteration-count: infinite;
animation-timing-function: ease-in 0.3s;
animation-fill-mode: both;
}

@-webkit-keyframes rightleftloop {
0% {right:0%;-webkit-transform: translateX(-2000px);}
10% {right:20%;}
20% {right:20%;}
30% {right:20%;-webkit-transform: translateX(-10px);}
40% {right:20%;-webkit-transform: translateX(-10px);}
60% {right:20%;-webkit-transform: translateX(-2000px);}
100% {right:100%;}
}

@-webkit-keyframes rightleftloop2 {
60% {right:0%;-webkit-transform: translateX(-2000px);}
61%  {right:20%;}
63%  {right:20%;}
64%  {right:20%;}
65% {right:20%;}
65% {right:20%;}
66% {right:20%;}
67% {right:20%;}
68% {right:20%;-webkit-transform: translateX(-2000px);}
69% {right:20%;-webkit-transform: translateX(-1000px);}
}
</code></pre>
","3138270","","","","","2014-03-09 02:44:33","Chaining CSS animations with infinite loop delay issue","<css><css-animations>","1","0","0","","","CC BY-SA 3.0"
"22277296","1","","","2014-03-09 01:26:59","","0","152","<p>I'm trying to create a web application to manage multiple websites. I'm still not sure what platform to built upon this kind of app, Node.js or Laravel (PHP). I want the application to be scalable to millions of users with an average of 2 sites each.</p>

<p>Would you recommend SQLLite3, JSON or MYSQL for storing all individual site's data in separate files or a single database with all individual site's data?</p>

<p>How can I prevent users from hacking into each others site?</p>

<pre><code>mainSite &gt;
   Common
   Site1/config.json, content/posts/, layout/
   Site2/config.json, content/products/, layout/
   Site3/config.json, content/pages/, layout/
</code></pre>

<p>I'm still not final on the above structure. Please help me with getting started with this app.</p>
","2714639","","","","","2014-03-09 01:41:10","How to architect a multisite manager application?","<php><mysql><node.js><express><laravel>","2","0","","","","CC BY-SA 3.0"
"22277299","1","22283438","","2014-03-09 01:27:13","","1","255","<p>In a Ruby on Rails 4 app, consider this data model:</p>

<pre><code>Question:
  id: int
  # [...]
  has_many: Answers

Answer:
  id: int
  question_id: int
  # [...]
  belongs_to: Question
  has_many: Results through AnswerResult

AnswerResult:
  id: int
  answer_id: int
  result_id: int

Result:
  id: int
  # [...]
  has_many: Answers through AnswerResult
</code></pre>

<p>Using this model, consider this behaviour:</p>

<ol>
<li>There are multiple questions, all having multiple answers.</li>
<li>Each specific combination of answers leads to one and only one result.</li>
</ol>

<p>Now, here is my question:</p>

<p>After the user has answered all my questions, I end up having a hash of question IDs with the user's answer IDs. I want to find the result that belongs to that combination of answers.</p>

<p>How do I do that?</p>

<hr>

<p>EDIT: Example: (as requested in comments)</p>

<p>Questions and answers, and their IDs</p>

<pre><code>Gender:     [Question #1]
  - Male    [Answer   #1]
  - Female  [Answer   #2]
Age:        [Question #2]
  - &lt; 30    [Answer   #3]
  - 30 - 65 [Answer   #4]
  - &gt; 65    [Answer   #5]
</code></pre>

<p>Results:</p>

<pre><code>Junior man   [#1]  bound to answers [#1, #3]
Senior man   [#2]  bound to answers [#1, #4]
Old man      [#3]  bound to answers [#1, #5]
Junior woman [#4]  bound to answers [#2, #3]
Senior woman [#5]  bound to answers [#2, #4]
Old woman    [#6]  bound to answers [#2, #5]
</code></pre>

<p>Input:</p>

<pre><code>{ 
  1 =&gt; 2, # Gender: female
  2 =&gt; 4  # Age:    30-65
}
</code></pre>

<p>Function finds the result bound to answers #2 and #4</p>

<p>Output: <code>Result #5: Senior woman</code></p>
","439592","","439592","","2014-03-09 01:46:29","2014-03-09 14:30:01","Rails: finding a record by a combination of related records","<ruby-on-rails><activerecord>","2","2","","","","CC BY-SA 3.0"
"22277300","1","22277387","","2014-03-09 01:27:23","","8","12744","<p>When I load Bootstrap popver content with ajax, the popover is not showing. </p>

<p>Javascript:</p>

<pre><code>var id = 1;
$.post(""load.php?pageid"",
        {
          pageid:id;
        },
        function(data,status){
         document.getElementById(""body"").innerHTML=data;
        });
</code></pre>

<p>HTML response:</p>

<pre><code>&lt;a href=""#"" id=""example"" class=""btn btn-danger"" rel=""popover"" data-content=""It's so simple to create a tooltop for my website!"" data-original-title=""Twitter Bootstrap Popover""&gt;hover for popover&lt;/a&gt;
&lt;script&gt;  
$(function ()  
{ $(""#example"").popover();  
});  
&lt;/script&gt; 
</code></pre>

<p>When I place the HTML response above directly in the <code>&lt;body id=""body""&gt;&lt;/body&gt;</code> code, the popover works fine. I dont understand what is going wrong here. </p>
","3377041","","","","","2017-09-25 11:12:47","Bootstrap Popover Not Working When Loaded With Ajax","<javascript><jquery><html><ajax><twitter-bootstrap>","3","0","0","","","CC BY-SA 3.0"
"22277301","1","","","2014-03-09 01:27:26","","3","8232","<p>I have been stuck trying to write PHP code inside some HTML tags I set up. </p>

<p>I have a variable inside a <code>.php</code> file called <code>$content</code>, and I have a HTML page code inside this variable in the following way: </p>

<p><code>$content = &lt;&lt;&lt;HTML        some html code in here         HTML;</code></p>

<p>Now, within that HTML tag I wanted to add some PHP code, tried using <code>&lt;?php    .....     ?&gt;</code>, however I wasn't successful with it. Can anyone help?</p>
","1562854","","1586880","","2014-03-09 01:40:00","2014-03-09 01:42:16","PHP tag inside <<<HTML ...... HTML;","<php><html>","3","2","","2014-03-09 03:46:31","","CC BY-SA 3.0"
"22277302","1","22278676","","2014-03-09 01:27:35","","3","721","<p>I've seen other answers, but none of them seem to work for me.</p>

<p>What I want: when I type the URL <code>.../page.html#two</code> to go to <code>#two</code>, but with a 50px offset from the top of the page.</p>

<p><strong>note: ive added the <code>big space</code> and <code>&lt;a&gt;'s</code> because you can't type the url in jsfiddle. I want it to work with urls, as well as with links.</strong></p>

<pre><code>&lt;body&gt;
    &lt;section id=""one""&gt;First section&lt;/section&gt;
    &lt;section id=""two""&gt;Second section&lt;/section&gt;
    &lt;section id=""three""&gt;Third section&lt;/section&gt;
    &lt;div id=""big_space""&gt;&lt;/div&gt;
    &lt;a href=""#one""&gt;one&lt;/a&gt;
    &lt;a href=""#two""&gt;two&lt;/a&gt;
    &lt;a href=""#three""&gt;three&lt;/a&gt;
&lt;/body&gt;

body
{
    height: 2000px;
}

#big_space
{
    height: 1000px;
}

section
{
    height: 100px;
    background-color: lightblue;
    margin-bottom: 5px;
}
</code></pre>

<p>Here's a link to the JSfiddle: <a href=""http://jsfiddle.net/hAmCL/"" rel=""nofollow"">http://jsfiddle.net/hAmCL/</a></p>

<p>I have tried using the <code>section:before</code> but it seems to give the wrong result (i've commented it out in jsfiddle)</p>
","1867641","","","","","2014-03-09 05:11:24","Offset an anchor section for a fixed header","<html><css>","1","0","","","","CC BY-SA 3.0"
"22277305","1","22278248","","2014-03-09 01:28:13","","3","2891","<p>I have a raspberry running a server that communicates with a server on my laptop. I've done this through simple socket connections on python.</p>

<p>Like so:</p>

<p>server </p>

<pre><code>HOST = ""192.168.0.115""
PORT = 5001
s = socket.socket(socket.AF_INET, socket.SOCK_STREAM)
s.bind((HOST,PORT))
s.listen(1)

conn, addr = s.accept()
while conn:
    data = conn.recv(1024)
    print data
    if not data:
         break
conn.close()
</code></pre>

<p>client</p>

<pre><code>__init__(self,addr,port,timeout):
   self.addr = addr
   self.port = port
   self.timeout = timeout
   self.socket = socket.socket(socket.AF_INET, socket.SOCK_STREAM)
   self.socket.connect((self.addr,self.port))

#in a different file the call to send is made, passes list object as a parameter

send(self,data):
    if self.socket:
        self.socket.send(str(data))
</code></pre>

<p>setting a print statement in the client code results in (x,y,z), which is the expected output. However, upon receiving the data on server it appears in a pattern:</p>

<pre><code>(x,y,z)(x,y,z)
(x,y,z)
(x,y,z)
(x,y,z)(x,y,z)
...
</code></pre>

<p>Why is the data being received as duplicates? Is it a property of TCP? If so, how can I counter this to receive the data as one sent string as I had initially. </p>
","1422631","","1422631","","2014-03-09 01:56:12","2020-02-27 09:52:04","Python socket server receiving duplicate data","<python><sockets>","1","4","0","","","CC BY-SA 3.0"
"22277311","1","22277354","","2014-03-09 01:29:01","","0","81","<p>I do not know the terminology for my problems. 
i am writing a (e-commerce) project to display products. I only want to display 30 products on each page. That means product 31-60 should show on the page 2. product 61-90 should show on the page3.
But now all my products show on a single page. 
May anyone give me some ideas ? What does those""pages"" called in html?</p>

<p>For example,  the layour show look like below.</p>

<pre><code>page    &lt;&lt; 1 2 3.....12 &gt;&gt;
</code></pre>
","3369592","","","","","2014-03-09 01:34:12","html shows products in different pages","<javascript><jquery><html><ajax><e-commerce>","1","0","0","","","CC BY-SA 3.0"
"22277318","1","22277369","","2014-03-09 01:29:56","","2","287","<p>I've been using this for a while - I can't recall where I found it:</p>

<pre><code>#####
#  An enumeration is handy for defining types of event 
#  (which otherwise would messily be just random strings)

def enum(**enums):
    return type('Enum', (), enums)

#####
#   The control events that the Controller can process
#   Usually this would be in a module imported by each of M, V and C
#   These are the possible values for the ""event"" parameter of an APP_EVENT message

AppEvents = enum(APP_EXIT = 0,
                 CUSTOMER_DEPOSIT = 1,
                 CUSTOMER_WITHDRAWAL = 2)
</code></pre>

<p>How does it work?  </p>
","554807","","","","","2014-03-09 01:48:49","How does this ""enumeration"" idiom work?","<python><python-2.7><enumeration>","1","4","","","","CC BY-SA 3.0"
"22277320","1","22280162","","2014-03-09 01:30:07","","1","90","<p>I have a child class that inherits from a parent class. This parent class has a property Id. In my child class I want to give that the property Id and change the parents Id property to a different name in my child class.</p>

<pre><code>Public Class Product ' This is the base class
    Private _iId As Integer
    Public ReadOnly Property Id As Integer ' This is the Id from the product
        Get
            Return _iId
        End Get
    End Property
End Class

Public Class OrderProduct ' This is the child class
    Inherits Product

    Private _iId As Integer
    Public ReadOnly Property Id As Integer ' This has to be the Id of the Order
        Get
            Return _iId
        End Get
    End Property

    Private _iIdProduct As Integer
    Public ReadOnly Property IdProduct As Integer ' This has to be the Id of the Product
        Get
            Return ? ? ?
        End Get
    End Property
End Class
</code></pre>
","3357699","","","","","2014-03-10 01:24:47","Property from base class may not be public in child class","<vb.net><inheritance>","1","1","","","","CC BY-SA 3.0"
"22277323","1","22278102","","2014-03-09 01:30:26","","0","330","<pre><code>ID  ParentID    Name
1   NULL        Adobe     
2   1           Adobe Flash
3   2           Adobe Flash 1
4   3           Adobe Flash 2
5   4           Adobe Flash 3
6   NULL        Visual Studio
7   6           Visual Studio Beginners
8   NULL        SQL Server
9   6           Visual Studio Intermediate
10  6           Visual Studio Advanced
</code></pre>

<p>I want to write a query that nests 4 levels deep to display the result-set: </p>

<pre><code>1.      Adobe
1.1     Adobe Flash
1.1.1   Adobe Flash 2
1.1.1.1 Adobe FLash 3
2.      Visual Studio
2.1     Visual Studio Beginners
3.      SQL Server
2.2     Visual Studio Intermediate
2.3     Visual Studio Advanced
</code></pre>

<p>Any help is greatly appreciated</p>
","107236","","2041092","","2014-03-09 02:10:22","2014-03-09 04:23:53","How do I grab nested data 3 levels deep in SQL Server self-referencing table","<sql><sql-server><tsql>","2","1","0","","","CC BY-SA 3.0"
