Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"70647721","1","","","2022-01-10 04:13:19","","1","300","<p>I'm currently using macOS 10.14.6(Mojave). When I started to create new nestjs by the cli <code>nest new prj</code>, I got this problem and can not figure out what happened? What is the problem and how can I fix this issue?</p>
<p><img src=""https://i.stack.imgur.com/pzAFZ.png"" alt=""enter image description here"" /></p>
","12865452","","12892553","","2022-01-10 04:26:59","2022-01-11 10:10:21","NestJS create new project failed on MacOS","<node.js><npm><nestjs>","2","1","","2022-01-10 16:45:16","","CC BY-SA 4.0"
"70647725","1","","","2022-01-10 04:14:16","","0","700","<p>Here is the code explaining my problem:</p>
<pre><code>from tkinter import *
import csv

root= Tk()
root.geometry(&quot;1080x720&quot;)
TextA, TextB = '',''

ListA = [[&quot;Unimportant Title&quot;],[&quot;This is a sentence&quot;,&quot;\n I start the first line of the next line&quot;,&quot;\nHelp me&quot;], [&quot;sublist&quot;, &quot;number 2&quot;]]
for element in ListA[1]:
    TextA = TextA + element

ListB = []
with open ('demo.csv', 'r', newline=&quot;\n&quot;) as t:
    r = csv.reader(t, delimiter='|')
    for lines in r:
        ListB.append(lines)
    t.close
print(ListB)
for element in ListB[1]:
    TextB = TextB + element

label1 = Label(root, font=(&quot;Calibri&quot;, 14), text=TextA, fg=&quot;white&quot;, bg=&quot;#282828&quot;)
label1.place(relx=0.4,rely=0.3)
label2 = Label(root, font=(&quot;Calibri&quot;, 14), text=TextB, fg=&quot;white&quot;, bg=&quot;#282828&quot;)
label2.place(relx=0.4,rely=0.5)

root.mainloop()
</code></pre>
<p>And this is the contents of <code>demo.csv</code>:</p>
<pre><code>&quot;Unimportant Title&quot;
&quot;This is a sentence&quot;|&quot;\n I start the first line of the next line&quot;|&quot;\nHelp me&quot;
&quot;sublist&quot;|&quot;number 2&quot;
</code></pre>
<p>The problem I am facing is that when the label displays <code>TextA</code>, the <code>\n</code> is recognised as the newline character and I get an output like this, which is exactly what I want:</p>
<pre><code>This is a sentence
I start the first line of the next line
Help me
</code></pre>
<p>But when the label displays <code>TextB</code> which is read from the csv file, the <code>\n</code> is not recognised and I do not get the output I desired. Instead I get it like this:</p>
<pre><code>This is a sentence\n I start the first line of the next line\nHelp me
</code></pre>
<p>What should I do?</p>
<p>I have tried both removing and keeping the <code>newline=&quot;\n&quot;</code> but it did not work...</p>
<p>I know this seems really specific but this is a vital part of the code I am working on. So far I haven't been able to find a solution or rather where to apply that solution.</p>
","17151555","","","","","2022-01-10 04:28:30","Python \n not working as part of the text to be printed, when read from a csv or text file","<python-3.x><csv><tkinter><newline><csvreader>","1","2","","","","CC BY-SA 4.0"
"70647731","1","","","2022-01-10 04:15:05","","1","439","<p>On a Laravel application, while trying to run:</p>
<pre><code>npm run dev
</code></pre>
<p>I get the following message:</p>
<blockquote>
<p><strong>npm run dev</strong> <BR>
dev <BR>
npm run development <BR>
development <BR>
mix <BR>
Mix was not set up correctly. Please ensure you import or require laravel-mix in your mix config. <BR>
99% done plugins BuildOutputPlugin</p>
</blockquote>
<p>node version: v14.18.2 <BR>
npm version: 8.2.0</p>
<p>No <em>js</em> and <em>css</em> output to <em>public/js</em> and <em>public/css</em> is being produced and I get no other error.</p>
<p>I removed and readded node-modules folder several times..</p>
<p>Any ideas how can I solve this issue pls?</p>
","6207756","","","","","2023-02-02 19:09:16","Mix was not set up correctly. Please ensure you import or require laravel-mix in your mix config / Laravel Mix v6.0.39","<laravel><laravel-mix-vue3>","1","0","","","","CC BY-SA 4.0"
"70647734","1","","","2022-01-10 04:15:25","","-2","506","<p>Input:</p>
<pre><code>[1, 0, 1],
[0, 1, 0],
[1, 0, 1]
</code></pre>
<p>Output:
[2, 1, 2]</p>
<p>For this example, n = number of rows or columns</p>
<p>For the given binary matrix, can I get an array of the count of 1's in each row in O(n) time complexity?</p>
","17887626","","17887626","","2022-01-10 04:26:43","2022-01-10 07:17:15","Is there a way to count the number of 1's for each row in a binary matrix in O(n) time complexity?","<python><java><matrix><time-complexity>","1","8","","","","CC BY-SA 4.0"
"70647735","1","70647800","","2022-01-10 04:15:46","","0","145","<p>Trying to split into a dictionary:</p>
<pre><code>output = &quot;Port WWN&quot; : 10:00:00:00:xx:xx:xx:01 ,
         &quot;Node WWN&quot; : 20:00:00:00:xx:xx:xx:01
</code></pre>
<p>tried:</p>
<pre><code>d = dict(x.split(&quot;: &quot;) for x in output.split(&quot;\n&quot;))

print(d)
</code></pre>
<hr />
<pre><code>expected output = 
{Port WWN : 10:00:00:00:xx:xx:xx:01, Node WWN : 20:00:00:00:xx:xx:xx:01}
</code></pre>
<hr />
<p>getting error:</p>
<pre><code>File &quot;/Users/mike/PycharmProject/pyTest/venv/scratch.py&quot;, line 6, in &lt;module&gt;
    d = dict(x.split(&quot;=&quot;) for x in output.split(&quot;\n&quot;))
ValueError: dictionary update sequence element #0 has length 1; 2 is required
</code></pre>
","9996760","","11235876","","2022-01-10 05:36:52","2022-01-10 05:36:52","How do I split a string into a dictionary?","<python>","4","2","","","","CC BY-SA 4.0"
"70647738","1","70654396","","2022-01-10 04:16:19","","0","202","<p>The <a href=""https://doc.qt.io/qt-5/qiodevice.html#readLine"" rel=""nofollow noreferrer"">documentation</a> of this method states:</p>
<blockquote>
<p><strong>QByteArray QIODevice::readLine(qint64 maxSize = 0)</strong><br />
This is an overloaded function.<br />
Reads a line from the device, but no more than maxSize characters, and returns the result as a byte array.</p>
</blockquote>
<p>However, I notice that even if we pass <code>maxSize = 0</code>, viz. don't pass anything, the <code>readLine()</code> sends several bytes in the line. Is this a well defined behaviour?</p>
<p>Besides, here is one decade old issue on the same topic: <a href=""https://bugreports.qt.io/browse/QTBUG-7807"" rel=""nofollow noreferrer"">QIODevice::readLine(qint64 maxSize = 0) default argument performs poorly (should be documented)</a>. Is this still relevant?</p>
","514235","","","","","2022-01-10 14:58:04","How does QIODevice::readLine(qint64 maxSize = 0) works?","<c++><qt><readline><behavior><qbytearray>","1","3","","","","CC BY-SA 4.0"
"70647742","1","","","2022-01-10 04:17:16","","1","58","<p>I have a next.js project where I use the default 404 page.
But If I go to the network tab of the browser I can see a lot of things loading for this 404 page.</p>
<p><a href=""https://i.stack.imgur.com/xA1rv.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/xA1rv.png"" alt=""enter image description here"" /></a></p>
<p>My _document.tsx file is like this</p>
<pre><code>  &lt;Html className=&quot;html&quot; color-theme=&quot;default&quot;&gt;
                &lt;Head&gt;
                    &lt;meta name=&quot;app-version&quot; content={process.env.NEXT_PUBLIC_APP_VERSION} /&gt;
                    &lt;link rel=&quot;shortcut icon&quot; href=&quot;/favicon.ico&quot; /&gt;
                    &lt;script
                        crossOrigin=&quot;anonymous&quot;
                        src=&quot;https://polyfill.io/v3/polyfill.min.js?features=Intl.PluralRules%2CIntl.Locale%2CIntl.PluralRules.~locale.en%2CIntl.PluralRules.~locale.sv%2CResizeObserver%2CObject.fromEntries&quot;
                    &gt;&lt;/script&gt;
                &lt;/Head&gt;
                &lt;body&gt;
                    &lt;Main /&gt;
                    &lt;NextScript /&gt;
                &lt;/body&gt;
            &lt;/Html&gt;
</code></pre>
<p>So the favicon and the polyfill.min.js loading make sense but I am not sure why other files loading for this simple 404 page. especially CSS files and font files.</p>
<p>Then I created a brand new project and try to load the 404 page still I can see a bunch of script files loading. Why is this happening in nextjs? Is there a way to load a minimum of 404 page with just only HTML and css?
<a href=""https://i.stack.imgur.com/eyaRe.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/eyaRe.png"" alt=""enter image description here"" /></a></p>
","7346647","","","","","2022-01-10 04:17:16","nextjs 404 page loading optimization","<javascript><reactjs><next.js>","0","3","","","","CC BY-SA 4.0"
"70647743","1","70648082","","2022-01-10 04:17:33","","0","1825","<p>I recently encountered a roadblock following a <a href=""https://www.youtube.com/watch?v=YbKnsJQKazA&amp;ab_channel=NicholasRenotte"" rel=""nofollow noreferrer"">deep learning tutorial</a> on youtube (entire code can be found <a href=""https://github.com/nicknochnack/Stock-and-Crypto-News-ScrapingSummarizationSentiment/blob/main/Scrape%20and%20Summarize%20Stock%20News%20using%20Python%20and%20Deep%20Learning-Tutorial.ipynb"" rel=""nofollow noreferrer"">here</a>). I'm having a problem with part 4.4. The goal is to return a dictionary of article summaries for certain stocks (their tickers are in a list: monitered_tickers).</p>
<pre><code>def summarize(articles):
summaries = []
for article in articles:
    input_ids = tokenizer.encode(article, return_tensors='pt')
    output = model.generate(input_ids, max_length=55, num_beams=5, early_stopping=True)
    summary = tokenizer.decode(output[0], skip_special_tokens=True)
    summaries.append(summary)
return summaries

summaries = {ticker:summarize(articles[ticker]) for ticker in monitered_tickers}
summaries     
</code></pre>
<p>When I run the code above, I get the following error:</p>
<pre><code>    ---------------------------------------------------------------------------
IndexError                                Traceback (most recent call last)
~\AppData\Local\Temp/ipykernel_10688/3329134555.py in &lt;module&gt;
----&gt; 1 summaries = {ticker:summarize(articles[ticker]) for ticker in monitered_tickers}
      2 summaries

~\AppData\Local\Temp/ipykernel_10688/3329134555.py in &lt;dictcomp&gt;(.0)
----&gt; 1 summaries = {ticker:summarize(articles[ticker]) for ticker in monitered_tickers}
      2 summaries


~\AppData\Local\Temp/ipykernel_10688/3177436574.py in summarize(articles)
      3     for article in articles:
      4         input_ids = tokenizer.encode(article, return_tensors='pt')
----&gt; 5         output = model.generate(input_ids, max_length=40, num_beams=5, early_stopping = True)
      6         summary = tokenizer.decode(output[0], skip_special_tokens=True)
      7         summaries.append(summary)

~\anaconda3\lib\site-packages\torch\autograd\grad_mode.py in decorate_context(*args, **kwargs)
     26         def decorate_context(*args, **kwargs):
     27             with self.__class__():
---&gt; 28                 return func(*args, **kwargs)
     29         return cast(F, decorate_context)
     30 

~\anaconda3\lib\site-packages\transformers\generation_utils.py in generate(self, inputs, max_length, min_length, do_sample, early_stopping, num_beams, temperature, top_k, top_p, repetition_penalty, bad_words_ids, bos_token_id, pad_token_id, eos_token_id, length_penalty, no_repeat_ngram_size, encoder_no_repeat_ngram_size, num_return_sequences, max_time, max_new_tokens, decoder_start_token_id, use_cache, num_beam_groups, diversity_penalty, prefix_allowed_tokens_fn, logits_processor, stopping_criteria, output_attentions, output_hidden_states, output_scores, return_dict_in_generate, forced_bos_token_id, forced_eos_token_id, remove_invalid_values, synced_gpus, **model_kwargs)
   1022             # if model is encoder decoder encoder_outputs are created
   1023             # and added to `model_kwargs`
-&gt; 1024             model_kwargs = self._prepare_encoder_decoder_kwargs_for_generation(
   1025                 inputs_tensor, model_kwargs, model_input_name
   1026             )

~\anaconda3\lib\site-packages\transformers\generation_utils.py in _prepare_encoder_decoder_kwargs_for_generation(self, inputs_tensor, model_kwargs, model_input_name)
    484                 encoder_args = ()
    485 
--&gt; 486             model_kwargs[&quot;encoder_outputs&quot;]: ModelOutput = encoder(*encoder_args, **encoder_kwargs)
    487 
    488         return model_kwargs

~\anaconda3\lib\site-packages\torch\nn\modules\module.py in _call_impl(self, *input, **kwargs)
   1100         if not (self._backward_hooks or self._forward_hooks or self._forward_pre_hooks or _global_backward_hooks
   1101                 or _global_forward_hooks or _global_forward_pre_hooks):
-&gt; 1102             return forward_call(*input, **kwargs)
   1103         # Do not call functions when jit is used
   1104         full_backward_hooks, non_full_backward_hooks = [], []

~\anaconda3\lib\site-packages\transformers\models\pegasus\modeling_pegasus.py in forward(self, input_ids, attention_mask, head_mask, inputs_embeds, output_attentions, output_hidden_states, return_dict)
    754             inputs_embeds = self.embed_tokens(input_ids) * self.embed_scale
    755 
--&gt; 756         embed_pos = self.embed_positions(input_shape)
    757 
    758         hidden_states = inputs_embeds + embed_pos

~\anaconda3\lib\site-packages\torch\nn\modules\module.py in _call_impl(self, *input, **kwargs)
   1100         if not (self._backward_hooks or self._forward_hooks or self._forward_pre_hooks or _global_backward_hooks
   1101                 or _global_forward_hooks or _global_forward_pre_hooks):
-&gt; 1102             return forward_call(*input, **kwargs)
   1103         # Do not call functions when jit is used
   1104         full_backward_hooks, non_full_backward_hooks = [], []

~\anaconda3\lib\site-packages\torch\autograd\grad_mode.py in decorate_context(*args, **kwargs)
     26         def decorate_context(*args, **kwargs):
     27             with self.__class__():
---&gt; 28                 return func(*args, **kwargs)
     29         return cast(F, decorate_context)
     30 

~\anaconda3\lib\site-packages\transformers\models\pegasus\modeling_pegasus.py in forward(self, input_ids_shape, past_key_values_length)
    138             past_key_values_length, past_key_values_length + seq_len, dtype=torch.long, device=self.weight.device
    139         )
--&gt; 140         return super().forward(positions)
    141 
    142 

~\anaconda3\lib\site-packages\torch\nn\modules\sparse.py in forward(self, input)
    156 
    157     def forward(self, input: Tensor) -&gt; Tensor:
--&gt; 158         return F.embedding(
    159             input, self.weight, self.padding_idx, self.max_norm,
    160             self.norm_type, self.scale_grad_by_freq, self.sparse)

~\anaconda3\lib\site-packages\torch\nn\functional.py in embedding(input, weight, padding_idx, max_norm, norm_type, scale_grad_by_freq, sparse)
   2042         # remove once script supports set_grad_enabled
   2043         _no_grad_embedding_renorm_(weight, input, max_norm, norm_type)
-&gt; 2044     return torch.embedding(weight, input, padding_idx, scale_grad_by_freq, sparse)
   2045 
   2046 

IndexError: index out of range in self
</code></pre>
<p>Wondering how I can fix this. Bit of a newbie so any help on this would be greatly appreciated. Thank you.</p>
","17204830","","","","","2022-01-10 05:17:55","Pytorch Index Error ('index out of range in self'): How to Solve?","<python><pytorch>","1","0","","","","CC BY-SA 4.0"
"70647745","1","70650610","","2022-01-10 04:17:48","","0","167","<p>I have a kinda faceted search task to my domain model.</p>
<p>I have a graph that consists of two parts:</p>
<ol>
<li><code>(:TAG)</code>'s hierarhical tree with <code>-[:IS_A]-&gt;</code> relations between parent tags and it's child(s). Note, that each banch of the tree has different levels of depth.
Every <code>(:TAG)</code> node has unique <code>&quot;name&quot;</code> (String) propery</li>
<li>Individual <code>(:IMG)</code> nodes, that have unique <code>&quot;name&quot;</code> (String) and <code>&quot;href&quot;</code> (String) properties.</li>
<li>Every <code>(:IMG)</code> is connected to at least one <code>(:TAG)</code> with the relation <code>(:TAG)-[:DESCRIBES]-&gt;(:IMG)</code>, but there could be <code>(:TAG)</code> nodes that don'c connect with any of <code>(:IMG)</code> nodes.
<a href=""https://i.stack.imgur.com/GKZng.jpg"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/GKZng.jpg"" alt=""enter image description here"" /></a></li>
</ol>
<p>I need to be able to tell any amount of tag's &quot;names&quot; and to be responsing all intersecting images nodes, but with following logic:
If every two <code>(:TAG)</code> nodes has similar parent <code>(:TAG)</code> node, so I need to response images conencted to both of them,
else (if they have different parent <code>(:TAG)</code> node), so I need to response only images that connect to both of them at the same time.</p>
<p>--</p>
<p>What I already know:</p>
<ol>
<li>If I want to get images that are conencted to only intersecting tags (tag1 or tag2 or tag3), so I need the following query:</li>
</ol>
<pre><code>MATCH
(img:IMG)&lt;-[*]-(:TAG {name:'Tag Name A'}),
(img:IMG)&lt;-[*]-(:TAG {name:'Tag Name B'}),
(img:IMG)&lt;-[*]-(:TAG {name:'Tag Name C'})
RETURN img
</code></pre>
<ol start=""2"">
<li>If I want to get images that are connected to every tag (tag1 and tag2 and tag3), so I need the following query:</li>
</ol>
<pre><code>MATCH (img:TEST_01_Img)
WHERE
(img)&lt;-[*]-(:TAG {name:'Tag Name A'})
OR
(img)&lt;-[*]-(:TAG {name:'Tag Name B'})
OR
(img)&lt;-[*]-(:TAG {name:'Tag Name C'})
RETURN img
</code></pre>
<p>And I think have to somehow combine these two methods with (if...else) logic of combining results if images have same tag's parent and intersecting them if they have different tag's parents.</p>
<p>Maybe I need to use <a href=""https://neo4j.com/labs/apoc/4.1/cypher-execution/conditionals/"" rel=""nofollow noreferrer"">Conditional Cypher Execution</a>, but I have no idea how, cuz I'm very new to this.</p>
<p>Thank you very much for your help in advance!</p>
","10578649","","10578649","","2022-01-10 04:23:37","2022-01-10 10:01:08","How to implement faceted search with cypher?","<neo4j><cypher>","1","0","","","","CC BY-SA 4.0"
"70647746","1","70647840","","2022-01-10 04:18:06","","0","58","<p>I have application like this, this is made by another person.</p>
<p>I am not familliar with docker so much though, I need to start the application.</p>
<p>The directory structure is like this,</p>
<pre><code>/docker/amazon.Dockerfile
/firstapp/
/secondapp/
.gitignore
manage.py
</code></pre>
<p>So, I try this command <code>docker build docker/amazon.Dockerfile</code></p>
<p>error comes.</p>
<pre><code>failed to solve with frontend dockerfile.v0: failed to read dockerfile: error from sender: walk docker/aws.Dockerfile: not a directory
</code></pre>
<p>then, <code>docker build docker</code></p>
<p>This error comes,</p>
<pre><code>failed to solve with frontend dockerfile.v0: failed to read dockerfile: open /var/lib/docker/tmp/buildkit-mount426516845/Dockerfile: no such file or directory
</code></pre>
<p>Where should I start with this project??</p>
","1942868","","","","","2022-01-10 04:35:30","start docker file under the directory","<docker><docker-compose>","1","0","","","","CC BY-SA 4.0"
"70647747","1","70649420","","2022-01-10 04:18:21","","0","47","<p>I have a data frame as shown below and I have to prepare the &quot;target column&quot;</p>
<div class=""s-table-container"">
<table class=""s-table"">
<thead>
<tr>
<th>row</th>
<th>keyphrase</th>
<th>tag1</th>
<th>tag2</th>
<th>tag3</th>
<th>target column (not given, to be prepared)</th>
</tr>
</thead>
<tbody>
<tr>
<td>1</td>
<td>word1 word2</td>
<td>none</td>
<td>word1</td>
<td>word2</td>
<td>&lt;tag2&gt;word1&lt;tag2&gt;  &lt;tag3&gt;word2&lt;tag3&gt;</td>
</tr>
<tr>
<td>2</td>
<td>word3 word4</td>
<td>none</td>
<td>none</td>
<td>word3, word4</td>
<td>&lt;tag3&gt;word3&lt;tag3&gt;  &lt;tag3&gt;word4&lt;tag3&gt; (there is a comma so different tag)</td>
</tr>
<tr>
<td>3</td>
<td>word5 word6</td>
<td>word6</td>
<td>none</td>
<td>word5</td>
<td>&lt;tag3&gt;word5&lt;tag3&gt;  &lt;tag1&gt;word6&lt;tag1&gt;</td>
</tr>
<tr>
<td>4</td>
<td>word7 word8</td>
<td>none</td>
<td>word7 word8</td>
<td>none</td>
<td>&lt;tag2&gt;word7 word8&lt;tag2&gt; (since there is not comma, it is a same word)</td>
</tr>
<tr>
<td>5</td>
<td>word9 word10 word11</td>
<td>word9</td>
<td>none</td>
<td>word10 word11</td>
<td>&lt;tag1&gt;word9&lt;tag1&gt;  &lt;tag3&gt;word10 word11&lt;tag3&gt;</td>
</tr>
<tr>
<td>6</td>
<td>word12 word13 word14</td>
<td>word13</td>
<td>word12</td>
<td>word14</td>
<td>&lt;tag2&gt;word12&lt;tag2&gt;  &lt;tag1&gt;word13&lt;tag1&gt; &lt;tag3&gt;word14&lt;tag3&gt;</td>
</tr>
</tbody>
</table>
</div>
<p>If there a comma in between two words under the same column, then it has to be tagged twice as shown in the row 2. If there is no comma but a white space then it has to be treated as same word i.e., it has to be tagged once. ALSO, PLEASE NOTE THAT ORDER ALSO MATTERS (row 3 and row 6). Ignore none (i.e., no words are there so no tags)</p>
<p>I have done using iteration (i.e., using iloc, for loop) but it takes huge amount of time as the data points are more than 200k and the number of tags are also more than 20. I would like to have an efficient code. Please let me know. Also, let me know if you want extra clarity regarding the question/examples.</p>
","16854554","","4420967","","2022-01-10 09:19:35","2022-01-10 10:24:38","Attaching pandas dataframe's column based on multiple conditions in an efficient way (python)","<python><pandas>","1","1","","","","CC BY-SA 4.0"
"70647749","1","70648216","","2022-01-10 04:18:32","","0","763","<p>I am working on a Gradle project, have added a task to the build.gradle to run the gitProperties task (com.gorylenko.gradle-git-properties).</p>
<p>It builds the output file just fine, but I need the processResources task to always run after the generateGitProperties task. Whenever I run the build, processResources shows UP-TO-DATE.</p>
<pre><code>task printGitProperties { // make sure generateGitProperties task to execute before accessing generated properties
    dependsOn generateGitProperties
    doLast {
        println project.ext.gitProps
    }
}

gitProperties {
    gitPropertiesResourceDir = file(&quot;${project.rootDir}/src/main/deploy&quot;)
    extProperty = 'gitProps'
    println tasks
}
generateGitProperties.outputs.upToDateWhen { false } // make sure the generateGitProperties task always executes (even when git.properties is not changed)
generateGitProperties.finalizedBy printGitProperties

tasks.processResources.dependsOn generateGitProperties.gitProperties

tasks.findByName('processResources').mustRunAfter 'generateGitProperties'
//tasks.processResources.dependsOn(generateGitProperties)
</code></pre>
<p>How do I force processResources to always run? The commented code is just a fraction of everything I have tried.</p>
","17887564","","","","","2022-01-10 05:39:56","How to force Gradle 'processResources"" task to always run","<gradle><dependencies>","1","0","","","","CC BY-SA 4.0"
"70647751","1","70654326","","2022-01-10 04:18:43","","1","3302","<p>I want to click to copy numbers to the clipboard and change the tooltip text from &quot;Copy to clipboard&quot; to &quot;Copied: [number]&quot; when clicked.</p>
<p>With many numbers, I don't want to use IDs to reduce my code.</p>
<p>I have managed to copy numbers to the clipboard but I am struggling with tooltips.</p>
<p>Any help or hint would be appreciated.</p>
<p><div class=""snippet"" data-lang=""js"" data-hide=""false"" data-console=""true"" data-babel=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-js lang-js prettyprint-override""><code>const tds = document.querySelectorAll("".number"");

tds.forEach(td =&gt; {
  td.onclick = function () {
    document.execCommand(""copy"");
  }

  td.addEventListener(""copy"", function (event) {
    event.preventDefault();
    if (event.clipboardData) {
      event.clipboardData.setData(""text/plain"", td.textContent);
      console.log(event.clipboardData.getData(""text""));
      //the below 2 lines doesn't work
      var tooltip = document.getElementsByClassName(""tooltiptext"");
      tooltip.innerHTML = ""copied"" + event.clipboardData.getData(""text"");
    }
  });
})

function outFunc() {
  var tooltip = document.getElementsByClassName(""tooltiptext"");
  tooltip.innerHTML = ""Copy to clipboard"";
} </code></pre>
<pre class=""snippet-code-css lang-css prettyprint-override""><code>.tooltip {
  position        : relative;
  display         : inline-block;
  }
.tooltip .tooltiptext {
  visibility      : hidden;
  width           : 140px;
  background-color: #555;
  color           : #fff;
  text-align      : center;
  border-radius   : 6px;
  padding         : 5px;
  position        : absolute;
  z-index         : 1;
  bottom          : 150%;
  left            : 50%;
  margin-left     : -75px;
  opacity         : 0;
  transition      : opacity 0.3s;
  }
.tooltip .tooltiptext::after {
  content         : """";
  position        : absolute;
  top             : 100%;
  left            : 50%;
  margin-left     : -5px;
  border-width    : 5px;
  border-style    : solid;
  border-color    : #555 transparent transparent transparent;
  }
.tooltip:hover .tooltiptext {
  visibility      : visible;
  opacity         : 1;
  }</code></pre>
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;div class=""tooltip""&gt;
  &lt;span class=""tooltiptext""&gt;Copy to clipboard&lt;/span&gt;
  &lt;a style=""font-size: 2em;"" onmouseout=""outFunc()"" class=""number""&gt;1&lt;/a&gt;
&lt;/div&gt;
&lt;div class=""tooltip""&gt;
  &lt;span class=""tooltiptext""&gt;Copy to clipboard&lt;/span&gt;
  &lt;a style=""font-size: 2em;"" onmouseout=""outFunc()"" class=""number""&gt;2&lt;/a&gt;
&lt;/div&gt;
&lt;div class=""tooltip""&gt;
  &lt;span class=""tooltiptext""&gt;Copy to clipboard&lt;/span&gt;
  &lt;a style=""font-size: 2em;"" onmouseout=""outFunc()"" class=""number""&gt;3&lt;/a&gt;
&lt;/div&gt;
&lt;div class=""tooltip""&gt;
  &lt;span class=""tooltiptext""&gt;Copy to clipboard&lt;/span&gt;
  &lt;a style=""font-size: 2em;"" onmouseout=""outFunc()"" class=""number""&gt;4&lt;/a&gt;
&lt;/div&gt;</code></pre>
</div>
</div>
</p>
","7588373","","10669010","","2022-01-10 14:16:12","2022-01-11 01:44:36","How to copy to clipboard and change tooltips at the same time with JS","<javascript><tooltip>","1","12","","","","CC BY-SA 4.0"
"70647753","1","70653472","","2022-01-10 04:18:58","","1","58","<p>I have cassandra with geomesa, in there I have next schema</p>
<pre><code> ~  bin/geomesa-cassandra_2.11-3.3.0/bin/geomesa-cassandra describe-schema -P localhost:9042 -u cassandra -p cassandra -k geomesa -c gsm_events -f SignalBuilder 
INFO  Describing attributes of feature 'SignalBuilder'
geo           | Point   (Spatio-temporally indexed)
time          | Date    (Spatio-temporally indexed) (Attribute indexed)
cam           | String  (Attribute indexed) (Attribute indexed)
imei          | String  (Attribute indexed)
dir           | Double  
alt           | Double  
vlc           | Double  
sl            | Integer 
ds            | Integer 
dir_y         | Double  
poi_azimuth_x | Double  
poi_azimuth_y | Double  

User data:
  geomesa.attr.splits     | 4
  geomesa.feature.expiry  | time(30 days)
  geomesa.index.dtg       | time
  geomesa.indices         | z3:7:3:geo:time,attr:8:3:time,attr:8:3:cam,attr:8:3:cam:time,attr:8:3:imei
  geomesa.stats.enable    | true
  geomesa.table.partition | time
  geomesa.z.splits        | 4
  geomesa.z3.interval     | week
</code></pre>
<p>Is there any way to get last coordinate by cam within bbox?
And how to get all unique cams (I use String UUID for camId) within bbox?</p>
<p>Now I'm reading everithing within bbox, and then calculate programmatically the last coordinate and unique cams,</p>
<p>for last event I put GeoEvents in map&lt;String Cam, Point point&gt; with TimeComparator</p>
<p>for unique cam I do next:</p>
<pre><code>Set&lt;String&gt; result = new HashSet&lt;&gt;(10);
for (Query query: qs) {
  try (FeatureReader&lt;SimpleFeatureType, SimpleFeature&gt; reader = 
dataStore.getFeatureReader(query, Transaction.AUTO_COMMIT)) {
    while (reader.hasNext()) {
      result.add((String)reader.next().getAttribute(&quot;cam&quot;));
    }
  }
}
</code></pre>
","3562982","","","","","2022-01-10 13:50:59","Geomesa: how to get last geopoint and how to get unique attributes within bbox?","<java><cassandra><geomesa>","1","0","","","","CC BY-SA 4.0"
"70647759","1","","","2022-01-10 04:19:55","","-1","175","<p>I've got the whole world divided into polygons (GEOJSON - FeatureCollection - MultiPolygon). Those polygons are FIRs (Flight Information Regions). Placed a LineString on the map I need to understand through which polygons it passes through. The LineString represents the flight plan of an aircraft.</p>
<p>I'm including a screenshot to better represent how it works:</p>
<p><a href=""https://i.stack.imgur.com/xQsB4.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/xQsB4.png"" alt=""enter image description here"" /></a></p>
<p>I wonder what would be the best way to find all those polygons.</p>
<p>This is my FIR Feature Collection:
<a href=""https://i.stack.imgur.com/3JyNE.png"" rel=""nofollow noreferrer""><img src=""https://i.stack.imgur.com/3JyNE.png"" alt=""enter image description here"" /></a></p>
<p>I've got multiple lines, so they are added as a GEOJSON MultiLineString, but in the end each one is a LineString.</p>
<p>So far the idea that I have is to use <a href=""https://turfjs.org/docs/#along"" rel=""nofollow noreferrer"">https://turfjs.org/docs/#along</a> and call it every N amount of distance (e.g. 10 km) and call MapBox QueryRenderedFeatures (<a href=""https://docs.mapbox.com/mapbox-gl-js/api/map/#map#queryrenderedfeatures"" rel=""nofollow noreferrer"">https://docs.mapbox.com/mapbox-gl-js/api/map/#map#queryrenderedfeatures</a>) to get each feature, but I'm not sure if that's the best approach, I've got issues with that function and I'm not sure if it will work if some of the polygons are not in the screen view for long routes.</p>
<p>I would appreciate any help or indication, I tried to find more information on it, but I'm not sure if I'm searching for it correctly, it seems like something people have experienced in the past.</p>
","2052173","","","","","2022-02-09 02:07:55","Identifying feature polygons along a GeoJSON LingString (MapBox)","<mapbox><geospatial><geojson><spatial><mapbox-gl>","1","0","","","","CC BY-SA 4.0"
