Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,ContentLicense
"215620","1","328645","","2008-10-18 21:55:30","","6","22525","<p>How do I load MS Word document (.doc and .docx) to memory (variable) without doing this?:</p>

<p><em>wordApp.Documents.Open</em> </p>

<p>I don't want to open MS Word, I just want that text inside. </p>

<p>You gave me answer for DOCX, but what about DOC? I want free and high performance solution - not to open 12.000 instances of Word to process all of them. :( Aspose is commercial product, and 900$ is a way too much for what I do.</p>
","21209","Skuta","1993501","Skuta","2014-09-22 14:21:25","2014-09-22 14:21:25","How to load text of MS Word document in C# (.NET)?","<c#><.net><ms-word><docx><doc>","7","0","0","","","CC BY-SA 3.0"
"215624","1","215660","","2008-10-18 21:58:07","","2","1241","<p>I am trying to use some pinvoke code to call a C function.  The function fills a buffer with data.</p>

<p>The structure is set up as a DWORD for the length, followed by a string.  How do I extract the string from the IntPtr?</p>

<pre><code> IntPtr buffer = Marshal.AllocHGlobal(nRequiredSize);
 PInvokedFunction(buffer, nRequiredSize);
 string s = Marshal.PtrToStringAuto(buffer + 4); //this is an error.
 Marshal.FreeHGlobal(buffer);
</code></pre>
","4066","Adam Tegen","635608","","2011-10-29 14:43:47","2011-10-29 14:43:47","Pointer math in C#","<c#><pinvoke><pointer-arithmetic>","3","0","0","","","CC BY-SA 2.5"
"215636","1","215646","","2008-10-18 22:07:29","","0","711","<p>I'm having some trouble with Visual Studio 2008 on my Windows XP SP2 laptop.</p>

<p>What happens is that when I start a program with a few textboxes and stuff like that, the boxes are see-through. I can litteraly see through them and see what's on the underlaying screen. Like if I only have this Form showing and behind that my wallpaper, I can see my wallpaper through the Textbox, ComboBox, even through the small cracks between various elements.</p>

<p>i've searched the web but haven't encountered info on this yet. Does anybody know what might be causing this and how to solve it? I'm in the process of trying to see how the text in my TextBoxes is parsed, but I can't since I can't even enter anything. I click on the textbox and I'm focused on the desktop...</p>
","11795","Vordreller","","user3850","2008-11-02 00:39:56","2008-11-02 00:39:56","Visual Studio GUI is see-through?","<winforms><visual-studio-2008><textbox><transparency>","2","2","","","","CC BY-SA 2.5"
"215638","1","215662","","2008-10-18 22:09:22","","7","5289","<p>I'm trying to access the message in a jthrowable while handing an exception generated when I fail to find a class.  However, I am unable to access the message ID of getMessage() on the jthrowable object, and I don't know why.  I've tried changing the signature of getMessage to ""()Ljava/lang/String"" (without the semicolon at the end, but that's necessary, right?) with no joy.  I'm confused as hell about this.  I even tried replacing getMessage with toString, and <em>that</em> didn't work.  Obviously I'm doing something trivially wrong here.</p>

<p>Here's the code I'm using:</p>

<pre><code>jthrowable java_exception;
jclass java_class;
jmethodID method;

java_exception = (*jEnv)-&gt;ExceptionOccurred(jEnv);
assert (java_exception != NULL);
java_class = (*jEnv)-&gt;GetObjectClass (jEnv, java_exception);
assert (java_class != NULL);
method = (*jEnv)-&gt;GetMethodID (jEnv, java_class, ""getMessage"", ""()Ljava/lang/String;"");
if (method == NULL) {
printf (""Seriously, how do I get here?!\n"");
(*jEnv)-&gt;ExceptionDescribe (jEnv);
return;
}
</code></pre>

<p>The output of this code (amongst other things) looks like this:</p>

<blockquote>
  <p>Seriously, how do I get here?!<br>
  Exception in thread ""main"" java.lang.NoClassDefFoundError: com/planet/core360/docgen/Processor</p>
</blockquote>

<p><code>javap -p -s java.lang.Throwable</code> gives me this:</p>

<blockquote>
  <p>Compiled from ""Throwable.java""<br>
  public class java.lang.Throwable extends java.lang.Object implements java.io.Serializable{<br>
  ...<br>
  public java.lang.String getMessage();<br>
    Signature: ()Ljava/lang/String;<br>
  ...  </p>
</blockquote>
","23309","offby1","","","","2008-10-18 22:54:34","Why does my JNI code not successfully find a jthrowable's getMessage method?","<java><exception><java-native-interface>","2","0","0","","","CC BY-SA 2.5"
"215661","1","215794","","2008-10-18 22:32:35","","12","15482","<p>A similar question was already asked ( 
<a href=""https://stackoverflow.com/questions/7492/how-do-you-stress-test-a-web-application"">Performing a Stress Test on Web Application?</a>), but I'd like to test a web application that prevents double-submits and takes some counter-XSRF actions and therefore REQUIRES JavaScripts to be evaluated.</p>

<p>Has anybody done stress tests with web apps that require (and use) JS and any experience to share?</p>

<p>jMeter wouldn't work I guess...</p>

<p>Thanks!</p>
","5218","wilth","-1","lc","2017-05-23 12:19:46","2018-02-28 08:04:10","How to stress test a javascript-requiring Web App","<testing><load-testing>","10","0","0","","","CC BY-SA 2.5"
"215664","1","","","2008-10-18 22:35:34","","4","1491","<p>I would like to provide my users the ability to send an image/picture (displayed through a UIImageView in the app) to their friends via email using the built-in Mail app.</p>

<p>In a way, I want a very similar user experience to the way the Photos app does this. User clicks on a button, the image/picture is copied onto a new ""compose"" mail window on Mail app, and then they can finish sending the message over to whoever they want.</p>

<p>I searched quite a bit for tips on how to do this, and found nothing. A few people actually posted before on different message boards that this is not possible at all in SDK-land.</p>

<p>Anyone with more information on this?</p>
","","loady","419","Kev","2008-10-18 23:42:42","2019-04-07 12:24:12","How do I send an image via email through the built-in iPhone Mail app?","<iphone>","2","1","0","","","CC BY-SA 2.5"
"215667","1","","","2008-10-18 22:37:05","","2","1509","<p>I am trying to develop a script to pull some data from a large number of html tables.  One problem is that the number of rows that contain the information to create the column headings is indeterminate.  I have discovered that the last row of the set of header rows has the attribute border-bottom for each cell with a value.  Thus I decided to find those cells with the attribute border-bottom.  As you can see I initialized a list.  I intended to find the parent of each of the cells that end up in the borderCells list.  However, when I run this code only one cell, that is the first cell in allCells with the attribute border-bottom is added to the list borderCells.  For your information allCells has 193 cells, 9 of them have the attr border-bottom.  Thus I was expecting nine members in the borderCells list.  Any help is appreciated.</p>

<pre><code>borderCells=[]
for each in allCells:
if each.find(attrs={""style"": re.compile(""border-bottom"")}):
    borderCells.append(each)
</code></pre>
","","Burch Kealey","","Burch Kealey","2008-10-18 22:53:51","2008-10-18 23:45:51","How do I find all cells with a particular attribute in BeautifulSoup?","<python><parsing><beautifulsoup>","3","0","0","","","CC BY-SA 2.5"
"215672","1","","","2008-10-18 22:42:26","","4","254","<p>Does anyone have experience with a query language for the web?</p>

<p>I am looking for project, commercial or not, that does a good job at making a webpage queryable and that even follows links on it to aggregate information from a bunch of pages.</p>

<p>I would prefere a sql or linq like syntax. I could of course download a webpage and start doing some XPATH on it but Im looking for a solution that has a nice abstraction.</p>

<p>I found websql </p>

<p><a href=""http://www.cs.utoronto.ca/~websql/"" rel=""nofollow noreferrer"">http://www.cs.utoronto.ca/~websql/</a></p>

<p>Which looks good but I'm not into Java</p>

<pre><code>SELECT a.label
FROM Anchor a SUCH THAT base = ""http://www.SomeDoc.html""
WHERE a.href CONTAINS "".ps.Z"";
</code></pre>

<p>Are there others out there? </p>

<p>Is there a library that can be used in a .NET language?</p>
","25145","Tom Pester","","","","2008-10-20 13:14:42","SQL for the web","<c#><.net><sql><linq>","4","0","","","","CC BY-SA 2.5"
"215684","1","215692","","2008-10-18 23:00:17","","1","2125","<p>I have a std::multimap where key is a custom class. Something like this:</p>

<pre><code>Class X {
public:
    std::string s;
    int x;
    operator &lt;(const X&amp; other) const { return s &lt; other.s; }
};
std::multimap&lt;X, int&gt; mymap;
</code></pre>

<p>Now, I'd like to use upper_bound and lower_bound to iterate over all elements with the same value of ""s"". Do I need to implement some other operator for X (for example: ==). Or it will work properly just like this?</p>

<p>Also, what should I supply as argument for <em>upper_bound</em> and <em>lower_bound</em>? I assume I should create a dummy object with desired value of ""s""?</p>
","14690","Milan Babuskov","14690","Milan Babuskov","2008-10-18 23:06:31","2008-10-19 22:28:05","Requirement for key in std::multimap","<c++><multimap>","2","0","","","","CC BY-SA 2.5"
"215685","1","218475","","2008-10-18 23:00:55","","4","506","<p>I often find myself trying to come up with good names for complementary pairs of variables; where two variables denote opposing concepts, two participants in some sort of duologue, and so on.</p>

<p>This might be better explained by a counter-example - I maintain an app that prints two graphics as part of a print advertisement. They're stored in the database as <code>TopLogo</code> and <code>LowerLogo</code>, which I have to stop and double-check every time I use them because I'm expecting <code>top</code> to complement <code>bottom</code>, and <code>lower</code> should complement <code>upper</code>. </p>

<p>There's some obvious examples that I think work well:</p>

<p><code>client / server</code><br>
<code>source / target</code> for copying/moving data or files from one variable to another<br>
<code>minimum / maximum</code>  </p>

<p>but there's some concepts that just don't lend themselves to such neat naming schemes. For example, when paging through records, does 'last' mean 'final' or 'previous' ? I recently saw some  code that used <code>firstPage</code>, <code>previousPage</code>, <code>nextPage</code> and <code>finalPage</code> to avoid the ambiuous <code>lastPage</code> completely, which I thought was very beat, hence this question.</p>

<p>Do you have any particularly neat variable name pairs you'd care to share with us? (Bonus points if they're the same length, which makes the code so much neater in monospaced fonts.)</p>
","5017","Dylan Beattie","","","","2009-11-05 21:39:23","Do you use particular conventions for naming complementary variables?","<language-agnostic><naming-conventions><variable-names>","4","1","","","","CC BY-SA 2.5"
"215689","1","","","2008-10-18 23:07:28","","18","12045","<p>I still haven't got my head around decorators in Python.</p>

<p>I've already started using a lot of closures to do things like customize functions and classes in my coding.</p>

<p>Eg.</p>

<pre><code>class Node :
    def __init__(self,val,children) :
        self.val = val
        self.children = children

def makeRunner(f) :
    def run(node) :
        f(node)
        for x in node.children :
            run(x)
    return run

tree=Node(1,[Node(2,[]),Node(3,[Node(4,[]),Node(5,[])])])

def pp(n) : print ""%s,"" % n.val
printTree = makeRunner(pp)
printTree(tree)
</code></pre>

<p>As far as I can see, decorators are just a different syntax for doing something similar. </p>

<p>Instead of </p>

<pre><code>def pp(n) : print ""%s,"" % n.val
printTree = makeRunner(pp)
</code></pre>

<p>I would write :</p>

<pre><code>@makeRunner
def printTree(n) : print ""%s,"" % n.val
</code></pre>

<p>Is this all there is to decorators? Or is there a fundamental difference that I've missed? </p>
","8482","interstar","8482","interstar","2008-11-15 00:59:12","2020-11-24 15:52:58","Why Python decorators rather than closures?","<python><decorator>","4","0","0","","","CC BY-SA 2.5"
"215696","1","215703","","2008-10-18 23:14:38","","3","700","<p>Say I've got a client-side counter variable. When I send a request to the server, I send this variable's value, then increment it by one (for the next request to the server). The server keeps track of this counter independantly, and checks to make sure that the count sent by the client is 1 more than it's own (server-side) copy of the count. This is all fine and dandy, but consider the following situation:</p>

<ol>
<li>The client sends, say, 23 to the server.</li>
<li>The server receives 23, validates it, and increments its own counter to 23.</li>
<li>The server returns the All-Okay code to the client</li>
</ol>

<p>-BUT-</p>

<p>Along the way from the server to the client, the return code gets corrupted. The client thus thinks that the server did not update its counter, and so leaves the client-side counter at 23. From this point onwards, the client and server are out of sync.</p>

<p>Does anybody know any robust schemes that would work in the face of such possible corruption/errors?</p>

<p>Thanks,<br>
Cameron</p>
","21475","Cameron","","","","2008-10-18 23:33:32","Synchronizing a variable between client and server","<error-handling><synchronization><client>","3","0","","","","CC BY-SA 2.5"
"215702","1","","","2008-10-18 23:17:38","","1","837","<p>I had a problem a week or so ago.  Since I think the solution was cool I am sharing it here while I am waiting for an answer to the question I posted earlier.  I need to know the relative position for the column headings in a table so I know how to match the column heading up with the data in the rows below.  I found some of my tables had the following row as the first row in the table</p>

<pre><code>&lt;!-- Table Width Row --&gt;
&lt;TR style=""font-size: 1pt"" valign=""bottom""&gt;
&lt;TD width=""60%""&gt;&amp;nbsp;&lt;/TD&gt; &lt;!-- colindex=01 type=maindata --&gt;
&lt;TD width=""1%""&gt;&amp;nbsp;&lt;/TD&gt;  &lt;!-- colindex=02 type=gutter --&gt;
&lt;TD width=""1%"" align=""right""&gt;&amp;nbsp;&lt;/TD&gt;    &lt;!-- colindex=02 type=lead --&gt;
&lt;TD width=""9%"" align=""right""&gt;&amp;nbsp;&lt;/TD&gt;    &lt;!-- colindex=02 type=body --&gt;
&lt;TD width=""1%"" align=""left""&gt;&amp;nbsp;&lt;/TD&gt; &lt;!-- colindex=02 type=hang1 --&gt;

&lt;TD width=""3%""&gt;&amp;nbsp;&lt;/TD&gt;  &lt;!-- colindex=03 type=gutter --&gt;
&lt;TD width=""1%"" align=""right""&gt;&amp;nbsp;&lt;/TD&gt;    &lt;!-- colindex=03 type=lead --&gt;
&lt;TD width=""4%"" align=""right""&gt;&amp;nbsp;&lt;/TD&gt;    &lt;!-- colindex=03 type=body --&gt;
&lt;TD width=""1%"" align=""left""&gt;&amp;nbsp;&lt;/TD&gt; &lt;!-- colindex=03 type=hang1 --&gt;
&lt;TD width=""3%""&gt;&amp;nbsp;&lt;/TD&gt;  &lt;!-- colindex=04 type=gutter --&gt;
&lt;TD width=""1%"" align=""right""&gt;&amp;nbsp;&lt;/TD&gt;    &lt;!-- colindex=04 type=lead --&gt;

&lt;TD width=""4%"" align=""right""&gt;&amp;nbsp;&lt;/TD&gt;    &lt;!-- colindex=04 type=body --&gt;
&lt;TD width=""1%"" align=""left""&gt;&amp;nbsp;&lt;/TD&gt; &lt;!-- colindex=04 type=hang1 --&gt;
&lt;TD width=""3%""&gt;&amp;nbsp;&lt;/TD&gt;  &lt;!-- colindex=05 type=gutter --&gt;
&lt;TD width=""1%"" align=""right""&gt;&amp;nbsp;&lt;/TD&gt;    &lt;!-- colindex=05 type=lead --&gt;
&lt;TD width=""5%"" align=""right""&gt;&amp;nbsp;&lt;/TD&gt;    &lt;!-- colindex=05 type=body --&gt;
&lt;TD width=""1%"" align=""left""&gt;&amp;nbsp;&lt;/TD&gt; &lt;!-- colindex=05 type=hang1 --&gt;

 &lt;/TR&gt;
</code></pre>

<p>I thought wow, this will be easy because the data is in the column below type=body.  Counting down I knew that in the data rows I would need to get the values in columns [3, 7, 11, 15].  So I set out to accomplish that using this code:</p>

<pre><code>indexComment = souptoGetColIndex.findAll(text=re.compile(""type=body""))
indexRow=indexComment[0].findParent()
indexCells=indexRow.findAll(text=re.compile(""type=body""))
for each in range(len(indexCells)):
    collist.append(tdlist.index(indexCells[each].previousSibling.previousSibling))
</code></pre>

<p>what I got back was collist=[0, 3, 7, 7, 15]</p>

<p>It turns out I think that because cells in the 7th and 11th position looked exactly alike the same index position was returned.  I was trying to figure out how to deal with this, clearly I had to make them look different.  So what I did was make them look different by first using a readlines to read each line of the file in and change the blank spaces to a random integer.</p>

<pre><code>for each in toGetColIndex:
   newlt.append(each.replace(r""&amp;nbsp;"",str(random.randint(1,14567))))
</code></pre>

<p>a friend pointed out that I could lower overhead by using this instead</p>

<pre><code>for each in toGetColIndex:
   newlt.append(each.replace(r""&amp;nbsp;"",str(toGetColIndex.index(each))))
</code></pre>

<p>Nonetheless, each of these approaches gets me a list with the colindex for the location of my headers for each column and to use on the data rows.  Note that replace function is missing the blank space since I guess the html is causing it to disappear the actual code uses r""&amp;.n.b.s.p;"" without the periods</p>
","","Burch Kealey","","","","2008-10-20 16:13:14","How can you use BeautifulSoup to get colindex numbers?","<python><html><parsing><beautifulsoup>","1","0","","","","CC BY-SA 2.5"
"215718","1","215731","","2008-10-18 23:34:02","","5613","2853467","<p>How do I revert a modified file to its previous revision at a specific commit hash (which I determined via <a href=""https://git-scm.com/docs/git-log"" rel=""noreferrer""><code>git log</code></a> and <a href=""https://git-scm.com/docs/git-diff"" rel=""noreferrer""><code>git diff</code></a>)?</p>
","3410","Hates_","365102","","2022-07-08 04:17:52","2023-05-24 08:23:33","How do I reset or revert a file to a specific revision?","<git><version-control><git-checkout>","36","1","0","","","CC BY-SA 4.0"
"215719","1","219769","","2008-10-18 23:34:28","","2","3811","<p>I'm following the <a href=""http://www.asp.net/learn/mvc-videos/video-395.aspx"" rel=""nofollow noreferrer"">ASP.Net MVC ""TaskList"" example video</a> and on clicking Run in Visual Studio (~14:00 min into the video) I'm getting the following error message in the browser:</p>

<pre><code>Server Error in '/' Application.

Bad IL format.
Description: An unhandled exception occurred during the execution of the 
current webrequest. Please review the stack trace for more information 
about the error andwhere it originated in the code.

Exception Details: System.BadImageFormatException: Bad IL format.

Source Error:

Line 12:         ' (2) URL with parameters
Line 13:         ' (3) Parameter defaults
Line 14:         routes.MapRoute( _
Line 15:             ""Default"", _
Line 16:             ""{controller}/{action}/{id}"", _


Source File: C:\Users\...\TaskList\TaskList\Global.asax.vb    Line: 14

Stack Trace:

[BadImageFormatException: Bad IL format.]
   VB$AnonymousType_0`3..ctor(T0 controller, T1 action, T2 id) +0
   TaskList.MvcApplication.RegisterRoutes(RouteCollection routes) in
    C:\Users\...\TaskList\TaskList\Global.asax.vb:14
   TaskList.MvcApplication.Application_Start() in
    C:\Users\...\TaskList\TaskList\Global.asax.vb:23


Version Information:
   Microsoft .NET Framework Version:2.0.50727.1434;
   ASP.NET Version:2.0.50727.1434 
</code></pre>

<p>I've double-checked the code I've typed in, what am I missing?</p>

<p>Thank you!</p>

<p>Versions:</p>

<ul>
<li>ASP.Net MVC Beta  (16th October 2008)</li>
<li>Visual Studion 2008 (9.0.21022.8 RTM)</li>
<li>Vista Ultimate SP1</li>
<li>IIS 7.0.6000.16386</li>
</ul>
","5662","Andrew","5662","Andrew","2008-10-20 20:26:27","2016-10-21 17:14:25","ASP.Net MVC error - Bad IL format","<asp.net-mvc>","4","0","","","","CC BY-SA 2.5"
"215729","1","215749","","2008-10-18 23:39:16","","9","2026","<p>What is the state of native SVG support in the most popular browsers in their latest releases?</p>

<ul>
<li>Internet explorer</li>
<li>Firefox</li>
<li>Opera</li>
<li>Safari</li>
<li>Chrome</li>
<li>Konqueror</li>
<li>Camino</li>
</ul>
","3153","Brian R. Bondy","3153","Brian R. Bondy","2008-10-18 23:51:14","2013-10-10 14:27:05","What is the state of native SVG support in the most popular browsers?","<svg><w3c><web-standards>","5","0","0","2013-10-14 18:48:55","","CC BY-SA 2.5"
"215733","1","218968","","2008-10-18 23:41:44","","3","704","<p>What the best way to get up to speed on MathML and its usage in the world?</p>

<p>In particular I mean:</p>

<ul>
<li>What do you use for rendering/editing it</li>
<li>Is it used in any commercial/open source applications that you can point me to</li>
<li>Is it popular and used a lot?</li>
<li>Are there any viewers that can be used inside a C#, C++, Java, ... application?</li>
<li>... (any other info available about MathML)</li>
</ul>
","3153","Brian R. Bondy","3153","Brian R. Bondy","2008-10-19 00:49:33","2008-12-02 23:53:18","What the best way to get up to speed on MathML and its usage in the world?","<w3c><mathml>","3","2","0","","","CC BY-SA 2.5"
"215735","1","","","2008-10-18 23:43:18","","1","5274","<p>I am trying to draw a domain model or class diagram in UML for car dealership. I am stuck with how to present test drive in the model. One way is to have appointment class and then test-drive as sub class.  A dealer also offers after-sale vehicle service so i could have appointment/booking class as super class and then vehicle service and test-drive as two sub classes.</p>

<p>Another way is to have the customer class have a direct relationship with test drive class and vehicle service class under appointment class.</p>

<p>A dealer also sells new and used cars and their parts.</p>

<p>A dealer also offers finance for car sale.</p>

<p>Would testdrive class have relationship with vehicle class or there is separate class for display and testdrive class?</p>

<p>Another question is how do I show potential customers and their inquiries about sale and service in the model.  A dealer wants to save details of potential customers if they allow for marketing purposes.  Shall I have two classes: one for customers and one for potential customers or it can be achieved just by using an attribute in customer class?</p>
","29312","","18255","Cade Roux","2008-10-18 23:51:00","2011-06-10 14:22:29","Domain Modeling or class diagram for car dealership","<class><uml><dns><diagram><modeling>","4","1","","","","CC BY-SA 2.5"
"215741","1","216591","","2008-10-18 23:50:29","","71","62836","<p>MTOM is the W3C Message Transmission Optimization Mechanism, a method of efficiently sending binary data to and from web services.</p>

<p>How does it work in general?</p>
","3153","Brian R. Bondy","","","","2017-04-29 03:57:11","How does MTOM work?","<w3c><mtom>","3","0","0","","","CC BY-SA 2.5"
"215742","1","216302","","2008-10-18 23:50:45","","34","19834","<p><em>By Logic Programming I mean the a sub-paradigm of declarative programming languages.  Don't confuse this question with ""What problems can you solve with if-then-else?""</em></p>

<p>A language like Prolog is very fascinating, and it's worth learning for the sake of learning, but I have to wonder what class of real-world problems is best expressed and solved by such a language.  Are there better languages?  Does logic programming exist by another name in more trendy programming languages?  Is the cynical version of the answer a variant of the <a href=""http://www.paulgraham.com/pypar.html"" rel=""noreferrer"">Python Paradox</a>?</p>
","18446","","1937197","","2021-01-20 21:42:27","2021-01-20 22:20:41","What are the best uses of Logic Programming?","<functional-programming><prolog><logic><logic-programming><minikanren>","8","0","0","","","CC BY-SA 3.0"
"215743","1","215756","","2008-10-18 23:52:01","","2","780","<p>Our application (C#/.NET) needs a lot of queries to search. Google's 50,000 policy per day is not enough. We need something that would crawl Internet websites by specific rules we set (for ex. country domains) and gather URLs, Texts, keywords, name of websites and create our own internal catalogue so we wouldn't be limited to any massive external search engine like Google or Yahoo.</p>

<p>Is there any free open source solution we could use to install it on our server? </p>

<p>No point in re-inventing the wheel.</p>
","21209","Skuta","321731","","2014-05-14 20:44:01","2014-05-14 20:44:01","Is there a search engine including indexing bot which can be used to make up special catalogue by feeding the bot with certain properties?","<search-engine><bots><web-crawler>","1","0","0","","","CC BY-SA 3.0"
"215745","1","215806","","2008-10-18 23:52:30","","7","1937","<p>Are there any other ways to avoid LazyInitializationExceptions in a Hibernate web application besides using the OpenSessionInView pattern? Are there any downsides to using OpenSessionInView?</p>
","18995","Paul C","","","","2014-10-26 21:29:27","Strategies to avoid Hibernate LazyInitializationExceptions","<java><database><hibernate>","4","1","0","","","CC BY-SA 2.5"
"215748","1","215796","","2008-10-18 23:57:29","","11","10377","<p>I'm currently working on project with Haskell, and have found myself some trouble. I'm supposed to read and insert into a list each line in a ""dictionary.txt"" file, but I can't seem to do so. I've got this code:</p>

<pre><code>main = do
    let list = []
    loadNums ""dictionary.txt"" list

loadNums location list = do
    inh &lt;- openFile location ReadMode
    mainloop inh list
    hClose inh

mainloop inh list = do 
    ineof &lt;- hIsEOF inh
    if ineof
        then return ()
        else do 
            inpStr &lt;- hGetLine inh
            inpStr:list
            mainloop inh list
</code></pre>

<p>It is supposed to get every line (I know it does get every line, since replacing the ""inpStr:list"" with a ""putStrLn inpStr"" works correctly, displaying all lines), and insert it into a list but I get the following error:</p>

<pre><code>Couldn't match expected type `IO' against inferred type `[]'
</code></pre>

<p>Probably because the hGetLine isn't a String, but a IO String, which I have no idea how to handle in order to obtain a proper string I can insert in my list. I have no idea how this could be solved, or what the problem is exactly, but if anyone has any idea of how to properly get every line in a file into a list, I'd appreciate it.</p>

<p>Thanks in advance!</p>
","9506","Fireblend","","","","2008-10-19 01:04:47","Haskell: Inserting every line from a file into a list","<file><haskell><input><io>","2","0","0","","","CC BY-SA 2.5"
"215752","1","215874","","2008-10-18 23:59:37","","15","9714","<p>While working on a C++ project, I was looking for a third party library for something that is not my core business. I found a really good library, doing exactly what's needed, but it is written in Python. I decided to experiment with embedding Python code in C++, using the Boost.Python library.</p>

<p>The C++ code looks something like this:</p>

<pre><code>#include &lt;string&gt;
#include &lt;iostream&gt;
#include &lt;boost/python.hpp&gt;

using namespace boost::python;

int main(int, char **) 
{
    Py_Initialize();

    try 
    {
        object module((handle&lt;&gt;(borrowed(PyImport_AddModule(""__main__"")))));

        object name_space = module.attr(""__dict__"");
        object ignored = exec(""from myModule import MyFunc\n""
                          ""MyFunc(\""some_arg\"")\n"",
                          name_space);

        std::string res = extract&lt;std::string&gt;(name_space[""result""]);
    } 
    catch (error_already_set) 
    {
        PyErr_Print();
    }

    Py_Finalize();
    return 0;
}
</code></pre>

<p>A (very) simplified version of the Python code looks like this:</p>

<pre><code>import thirdparty

def MyFunc(some_arg):
    result = thirdparty.go()
    print result
</code></pre>

<p>Now the problem is this: 
'MyFunc' executes fine, i can see the print of 'result'.
What i cannot do is read 'result' back from the C++ code. The extract command never finds 'result' in any namespace.
I tried defining 'result' as a global, i even tried returning a tuple, but i cannot get it to work.</p>
","25287","yoav.aviram","95735","","2009-07-11 18:58:46","2009-07-11 18:58:46","Python embedded in CPP: how to get data back to CPP","<c++><python><boost-python>","4","0","0","","","CC BY-SA 2.5"
"215753","1","215755","","2008-10-19 00:00:17","","2","166","<p>I was watching a tutorial on Rails and was very impressed that you could so easily create an editing system for a class just by defining it.</p>

<p>Can this be done in ASP.NET?</p>

<p>I know there are ORMs out there, but do they come with an editing system?</p>

<p>To explain what I mean by an editing system, consider a class for defining people</p>

<pre><code>class Person
{
  string First_Name;
  string Last_Name
}
</code></pre>

<p>And then perhaps with one bold stroke something like this:</p>

<pre><code>CreateEditAbleClass(Person)
</code></pre>

<p>You would get the functionality below in a browser:</p>

<p><a href=""http://www.yart.com.au/images/orm_editor.jpg"" rel=""nofollow noreferrer"">http://www.yart.com.au/images/orm_editor.jpg</a></p>

<p>And this functionality would extend to all the UML definitions – inheritance, association, aggregation etc. In addition, there would be a simple way of adding customisable validation and so forth.</p>

<p>I currently use DataGrids and a lot of manual coding to achieve these results.</p>
","24696","Petras","496830","","2011-11-01 15:59:34","2011-11-01 15:59:34","Can you create an ASP.NET editing system for a class just by defining it?","<asp.net><ruby-on-rails><class><editing>","5","0","","","","CC BY-SA 3.0"
"215758","1","216723","","2008-10-19 00:07:32","","3","4822","<p>Anyone have a C# example showing an owner drawn tabcontrol with hot-tracking effects?</p>

<p>I've implemented a nice owner drawn tabcontrol using C# and .NET 2.0 but i'm stumped when it comes to implementing hot-tracking effects.</p>

<p>Any Ideas?</p>
","13227","Gary Willoughby","","","","2008-10-19 17:46:37","Anyone have a C# example showing an owner drawn tabcontrol with hot-tracking effects?","<c#><.net><tabcontrol><ownerdrawn>","1","0","0","","","CC BY-SA 2.5"
"215759","1","","","2008-10-19 00:08:02","","6","1915","<p>I am working on car dealership business domain model/UML class diagram.</p>

<p>I am new to modeling, so I would like to know how to validate the class diagram. It's very important for me to have an appropriate, if not 100 percent correct, class diagram to use further development (use cases, etc.).</p>

<p>Is it possible to build a completely incorrect model? Or are there only appropriate and less appropriate models?</p>

<p>If I have a Customer associated with SalesTeam modeling a customer being served by SalesTeam, is that wrong? I have seen in examples of Customer being associated with Order, Order with ItemOrder and ItemOrder with ItemInventory. Where the SalesTeam or Staff is associated with Order.</p>

<p>How do I validate my model and relationships?</p>
","29312","","635608","zacherates","2012-09-16 20:08:03","2012-09-16 20:08:03","How do I validate the class diagram for a given domain?","<oop><validation><uml><class-diagram>","3","0","0","","","CC BY-SA 2.5"
"215766","1","","","2008-10-19 00:14:27","","0","413","<p>Due to legacy issues I have two folders under App_Code directory. One for VB.Net and another for C#. Problem is, I have a service in the C# folder that needs to leverage a class in the VB.Net folder but they dont seem to know about each other. Any ideas are welcome :)</p>

<p>Thanks in advance!</p>

<p>Trev</p>
","16624","","","","","2008-10-22 14:04:19","How can you reference code written in another language in the App_Code folder in ASP.Net?","<c#><asp.net>","4","1","","","","CC BY-SA 2.5"
"215767","1","215860","","2008-10-19 00:14:28","","14","9534","<p>If you have something like:</p>

<pre><code>val myStuff = Array(Person(""joe"",40), Person(""mary"", 35))
</code></pre>

<p>How do you create an XML value with that data as nodes? I know how to use { braces } in an XML expression to put a value, but this is a collection of values. Do I need to iterate explicitly or is there something better?</p>

<pre><code>val myXml = &lt;people&gt;{ /* what here?! */ }&lt;/people&gt;
</code></pre>

<p>The resulting value should be something like:</p>

<pre><code>&lt;people&gt;&lt;person&gt;&lt;name&gt;joe&lt;/name&gt;&lt;age&gt;40&lt;/age&gt;&lt;/person&gt;
&lt;person&gt;&lt;name&gt;mary&lt;/name&gt;&lt;age&gt;39&lt;/age&gt;&lt;/person&gt;&lt;/people&gt;
</code></pre>
","17138","Germ&#225;n","","","","2018-07-17 05:30:33","Scala: how to create XML nodes from some collection","<xml><scala>","3","0","0","","","CC BY-SA 2.5"
